Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Coby White,3800.00,CHI,PG/SG,NOP,22.62,26.41%
Luke Kornet,3900.00,CHI,PF/C,NOP,22.87,24.45%
LaMarcus Aldridge,6500.00,SAS,PF/C,POR,38.03,38.23%
Thaddeus Young,5500.00,CHI,PF,NOP,31.51,29.34%
Cristiano Felicio,3100.00,CHI,C,NOP,17.7,17.61%
Chandler Hutchison,4300.00,CHI,SF/PF,NOP,24.38,26.41%
Zach LaVine,8400.00,CHI,SG,NOP,47.5,32.90%
Hassan Whiteside,8000.00,POR,C,SAS,45.04,30.23%
Pat Connaughton,3400.00,MIL,SG/SF,PHI,19.07,11.74%
Reggie Bullock,3500.00,NYK,SG/SF,ORL,19.53,29.34%
Khem Birch,3000.00,ORL,PF/C,NYK,16.63,0.09%
Trevor Ariza,4300.00,POR,SF,SAS,23.79,20.54%
Tomas Satoransky,5400.00,CHI,PG,NOP,29.4,27.39%
LeBron James,10400.00,LAL,PG/SF,HOU,56.26,27.56%
Evan Fournier,5600.00,ORL,SG/SF,NYK,30.2,26.41%
Anthony Davis,9700.00,LAL,PF/C,HOU,52.33,20.45%
Zion Williamson,7700.00,NOP,PF/C,CHI,41.31,20.45%
Kevin Knox,3100.00,NYK,SF/PF,ORL,16.6,11.74%
Derrick Favors,5000.00,NOP,C,CHI,26.65,11.74%
Joel Embiid,9100.00,PHI,C,MIL,48.4,18.67%
C.J. McCollum,6700.00,POR,PG/SG,SAS,35.51,19.56%
Michael Carter-Williams,3900.00,ORL,PG/SG,NYK,20.63,11.74%
Brandon Ingram,7600.00,NOP,SF/PF,CHI,39.99,15.12%
Mitchell Robinson,4600.00,NYK,C,ORL,24.06,13.69%
Nikola Vucevic,8200.00,ORL,C,NYK,42.82,11.56%
Eric Bledsoe,6800.00,MIL,PG,PHI,35.43,14.23%
Damian Lillard,10000.00,POR,PG,SAS,51.95,13.34%
Ryan Arcidiacono,3100.00,CHI,PG/SG,NOP,16.1,9.78%
Giannis Antetokounmpo,11100.00,MIL,PF,PHI,57.61,18.67%
Russell Westbrook,10200.00,HOU,PG,LAL,52.88,13.34%
Tobias Harris,6600.00,PHI,SF/PF,MIL,34.03,9.78%
Kentavious Caldwell-Pope,3600.00,LAL,SG/SF,HOU,18.55,7.82%
Al Horford,5800.00,PHI,PF/C,MIL,29.81,10.76%
Carmelo Anthony,5700.00,POR,PF,SAS,29.21,8.80%
Julius Randle,8300.00,NYK,PF/C,ORL,42.45,11.56%
Ben Simmons,8100.00,PHI,PG/SF,MIL,41.3,11.56%
Rajon Rondo,4100.00,LAL,PG,HOU,20.83,7.82%
Jrue Holiday,7100.00,NOP,PG/SG,CHI,36.09,12.45%
Khris Middleton,7400.00,MIL,SF,PHI,37.41,8.00%
Donte DiVincenzo,4400.00,MIL,PG/SG,PHI,22.18,6.85%
Lonzo Ball,6900.00,NOP,PG,CHI,34.72,8.00%
Brook Lopez,5200.00,MIL,C,PHI,25.87,3.91%
Shake Milton,4700.00,PHI,PG/SG,MIL,23.29,2.93%
Terrence Ross,5000.00,ORL,SG/SF,NYK,24.75,2.93%
Dejounte Murray,5100.00,SAS,PG,POR,25.21,5.87%
Frank Ntilikina,3600.00,NYK,PG,ORL,17.79,11.74%
Trey Lyles,3200.00,SAS,PF/C,POR,15.79,1.96%
Derrick White,4300.00,SAS,PG/SG,POR,21.11,1.96%
Aaron Gordon,6300.00,ORL,SF/PF,NYK,30.9,3.56%
DeMar DeRozan,7900.00,SAS,SG/SF,POR,38.63,2.67%
J.J. Redick,3600.00,NOP,SG/SF,CHI,17.34,2.93%
Danny Green,3800.00,LAL,SF,HOU,18.27,0.98%
Markelle Fultz,6100.00,ORL,PG/SG,NYK,29.14,2.67%
Rudy Gay,3400.00,SAS,SF,POR,15.95,0.98%
Taj Gibson,3300.00,NYK,C,ORL,15.43,0.09%
Bobby Portis,3900.00,NYK,PF/C,ORL,18.08,0.09%
Kyle Kuzma,5000.00,LAL,SF/PF,HOU,23.03,2.93%
Furkan Korkmaz,3400.00,PHI,SG,MIL,15.69,0.09%
James Harden,12400.00,HOU,PG/SG,LAL,56.4,8.89%
Lonnie Walker IV,3100.00,SAS,SG/SF,POR,13.85,0.98%
JaVale McGee,4000.00,LAL,C,HOU,17.86,1.96%
Jakob Poeltl,3700.00,SAS,C,POR,16.46,0.09%
Patty Mills,3900.00,SAS,PG/SG,POR,17.26,1.96%
Bryn Forbes,4000.00,SAS,PG/SG,POR,17.64,0.09%
Wesley Matthews,3600.00,MIL,SG,PHI,15.81,1.96%
Elfrid Payton,7300.00,NYK,PG,ORL,31.95,3.56%
Josh Hart,4900.00,NOP,SG/SF,CHI,21.38,1.96%
Dwight Howard,4800.00,LAL,C,HOU,20.79,1.96%
Gary Trent Jr.,3500.00,POR,SG/SF,SAS,15.16,0.09%
Anfernee Simons,3100.00,POR,PG/SG,SAS,13.29,0.09%
Matisse Thybulle,3400.00,PHI,SG/SF,MIL,14.54,1.96%
Robert Covington,6100.00,HOU,SF,LAL,25.9,2.67%
Raul Neto,3200.00,PHI,PG,MIL,13.52,0.09%
Eric Gordon,5300.00,HOU,SG/SF,LAL,22.34,2.93%
Avery Bradley,3200.00,LAL,SG,HOU,13.27,0.09%
Caleb Swanigan,3300.00,POR,C,SAS,13.65,0.09%
Kyle Korver,3000.00,MIL,SG/SF,PHI,12.31,1.96%
Dennis Smith Jr.,4200.00,NYK,PG,ORL,17.19,0.09%
Nicolo Melli,3100.00,NOP,PF/C,CHI,12.54,0.09%
P.J. Tucker,6200.00,HOU,PF/C,LAL,24.07,3.56%
Wes Iwundu,3200.00,ORL,SF,NYK,12.31,6.85%
Mohamed Bamba,3700.00,ORL,C,NYK,14.17,0.09%
Alex Caruso,3200.00,LAL,PG/SG,HOU,12.01,0.09%
RJ Barrett,5000.00,NYK,PG/SG,ORL,17.65,1.96%
Mike Scott,3500.00,PHI,PF,MIL,12.19,0.09%
Danuel House Jr.,6000.00,HOU,SF/PF,LAL,20.43,2.67%
Ersan Ilyasova,3300.00,MIL,PF/C,PHI,11.15,0.09%
Marco Belinelli,3100.00,SAS,SF,POR,10.38,0.09%
Robin Lopez,3000.00,MIL,C,PHI,9.43,0.09%
Mario Hezonja,3000.00,POR,SF/PF,SAS,8.95,0.09%
Austin Rivers,4200.00,HOU,PG/SG,LAL,12.52,1.96%
Shaq Harrison,3200.00,CHI,PG/SF,NOP,8.75,0.09%
E'Twaun Moore,3000.00,NOP,SG/SF,CHI,7.78,0.09%
Ben McLemore,4500.00,HOU,SG/SF,LAL,10.05,1.96%
Jaxson Hayes,3000.00,NOP,C,CHI,6.33,0.09%
Thabo Sefolosha,3100.00,HOU,SF/PF,LAL,6.45,0.09%
Sterling Brown,3000.00,MIL,SG/SF,PHI,3.26,0.09%
Adam Mokoka,3000.00,CHI,SG,NOP,3.07,0.09%
Gary Clark,3000.00,ORL,PF/C,NYK,2.82,0.09%
