Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jeff Green,4200.00,WAS,PF/C,MEM,21.24,4.60%
C.J. McCollum,6800.00,POR,PG/SG,SAS,34.33,8.00%
Delon Wright,5000.00,MEM,PG/SG,WAS,25.23,2.80%
LaMarcus Aldridge,8400.00,SAS,PF/C,POR,42.44,8.70%
Jordan Clarkson,5300.00,CLE,PG/SG,DAL,26.76,6.30%
Ed Davis,3400.00,BKN,C,UTA,17.12,2.80%
Bobby Portis,6100.00,WAS,PF/C,MEM,30.73,7.40%
Mike Conley,7900.00,MEM,PG,WAS,39.76,11.60%
Kevin Love,7800.00,CLE,PF/C,DAL,39.17,10.70%
Al-Farouq Aminu,4200.00,POR,SF/PF,SAS,20.97,4.60%
Wesley Matthews,4500.00,IND,SG/SF,DEN,22.47,4.90%
Jamal Murray,6300.00,DEN,PG/SG,IND,31.37,5.70%
Thaddeus Young,5900.00,IND,SF/PF,DEN,29.35,4.40%
Jusuf Nurkic,7200.00,POR,C,SAS,35.76,9.10%
Elfrid Payton,6900.00,NOP,PG,PHO,34.25,20.20%
Bryn Forbes,3500.00,SAS,PG/SG,POR,17.35,1.30%
Domantas Sabonis,5400.00,IND,PF/C,DEN,26.72,6.30%
Collin Sexton,5500.00,CLE,PG,DAL,26.94,6.40%
Donovan Mitchell,8300.00,UTA,PG/SG,BKN,40.62,9.90%
Cory Joseph,3600.00,IND,PG/SG,DEN,17.61,2.30%
DeMar DeRozan,8200.00,SAS,SG/SF,POR,40.01,7.90%
Treveon Graham,3000.00,BKN,SF/PF,UTA,14.51,0.40%
Brandon Knight,3700.00,CLE,PG/SG,DAL,17.87,1.90%
Andre Iguodala,4300.00,GSW,SG/SF,OKC,20.78,3.60%
John Collins,7600.00,ATL,PF/C,BOS,36.21,0.00%
Nik Stauskas,3000.00,CLE,SG/SF,DAL,14.27,1.10%
Kevin Huerter,4200.00,ATL,SG/SF,BOS,19.98,0.00%
Paul Millsap,6700.00,DEN,PF/C,IND,31.82,6.10%
DeAndre Bembry,3600.00,ATL,SG/SF,BOS,17.09,0.00%
Raul Neto,3100.00,UTA,PG,BKN,14.67,0.20%
Dennis Schroder,5500.00,OKC,PG/SG,GSW,25.98,5.40%
Jae Crowder,5100.00,UTA,SF/PF,BKN,24.06,3.50%
Will Barton,5700.00,DEN,SG/SF,IND,26.84,3.60%
Maurice Harkless,4200.00,POR,SF/PF,SAS,19.76,1.60%
Darren Collison,6200.00,IND,PG,DEN,29.12,3.30%
Rudy Gay,5700.00,SAS,SF/PF,POR,26.65,2.90%
Kevon Looney,3300.00,GSW,PF/C,OKC,15.43,0.30%
Enes Kanter,4400.00,POR,C,SAS,20.56,2.00%
Spencer Dinwiddie,6100.00,BKN,PG/SG,UTA,28.41,2.40%
Justin Jackson,3000.00,DAL,SG/SF,CLE,13.96,1.10%
Jabari Parker,5900.00,WAS,SF/PF,MEM,27.16,5.90%
Malik Beasley,3500.00,DEN,PG/SG,IND,16.03,0.80%
Shaun Livingston,3000.00,GSW,PG,OKC,13.67,0.20%
Nerlens Noel,3200.00,OKC,C,GSW,14.57,0.80%
Tyreke Evans,3100.00,IND,SG/SF,DEN,14.04,0.60%
Derrick White,6300.00,SAS,PG/SG,POR,28.29,5.70%
Trae Young,7700.00,ATL,PG,BOS,34.52,0.00%
Markieff Morris,3300.00,OKC,SF/PF,GSW,14.8,0.50%
Joe Harris,4600.00,BKN,SG/SF,UTA,20.56,1.60%
Joe Ingles,6000.00,UTA,SG/SF,BKN,26.62,3.20%
Ivan Rabb,3800.00,MEM,PF/C,WAS,16.89,1.70%
Jake Layman,3300.00,POR,SF/PF,SAS,14.18,1.10%
Ian Clark,3300.00,NOP,PG/SG,PHO,14.12,0.20%
Chandler Parsons,3000.00,MEM,SF/PF,WAS,12.72,0.10%
Rodions Kurucs,4600.00,BKN,SF/PF,UTA,19.23,0.30%
Royce O'Neale,3900.00,UTA,SF,BKN,16.21,0.30%
Justin Holiday,3500.00,MEM,SG/SF,WAS,14.52,0.60%
Kent Bazemore,5000.00,ATL,SG/SF,BOS,20.72,0.00%
Jordan Bell,3000.00,GSW,PF/C,OKC,12.03,0.10%
Alex Len,5200.00,ATL,C,BOS,20.52,0.00%
Kyle Korver,3900.00,UTA,SG/SF,BKN,15.4,0.60%
David Nwaba,3300.00,CLE,SG/SF,DAL,12.79,0.50%
Salah Mejri,3000.00,DAL,C,CLE,11.52,0.30%
Troy Brown Jr.,3100.00,WAS,SG/SF,MEM,11.79,1.80%
Terrance Ferguson,3200.00,OKC,SG/SF,GSW,11.67,0.10%
Terry Rozier,5100.00,BOS,PG/SG,ATL,17.37,0.00%
Jaylen Adams,3200.00,ATL,PG,BOS,10.85,0.00%
Doug McDermott,3000.00,IND,SF/PF,DEN,10,0.20%
Chasson Randle,3100.00,WAS,PG/SG,MEM,10.2,1.00%
Abdel Nader,3200.00,OKC,SF,GSW,10.15,0.10%
Torrey Craig,3200.00,DEN,SG/SF,IND,10.06,0.20%
Evan Turner,3100.00,POR,SG/SF,SAS,9.49,0.10%
Vince Carter,3800.00,ATL,SF/PF,BOS,11.57,0.00%
Thomas Bryant ,4100.00,WAS,PF/C,MEM,12.28,0.10%
Seth Curry,3100.00,POR,PG/SG,SAS,9.18,0.10%
Sam Dekker,3000.00,WAS,SF/PF,MEM,8.8,0.10%
Bruno Caboclo,3400.00,MEM,SF/PF,WAS,9.71,0.10%
Courtney Lee,3000.00,DAL,SG/SF,CLE,8.42,1.20%
Jahlil Okafor,3000.00,NOP,C,PHO,7.7,0.20%
Quinn Cook,3000.00,GSW,PG,OKC,7.56,0.10%
Alfonzo McKinnie,3200.00,GSW,SG/SF,OKC,7.78,0.10%
Dairis Bertans,3000.00,NOP,SG,PHO,7.22,0.10%
Trey Burke,3000.00,DAL,PG/SG,CLE,6.25,0.30%
TJ Leaf,3000.00,IND,SF/PF,DEN,4.74,0.10%
Solomon Hill,3000.00,NOP,SF/PF,PHO,4.55,0.10%
Jared Dudley,3000.00,BKN,SF/PF,UTA,3.61,0.10%
Damion Lee,3200.00,GSW,SG/SF,OKC,3.81,0.10%
Channing Frye,3000.00,CLE,PF/C,DAL,0.95,0.10%
