Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
T.J. McConnell,3300.00,PHI,PG/SG,BKN,16.36,4.00%
Emmanuel Mudiay,4400.00,NYK,PG,ORL,21.8,0.25%
Rudy Gobert,7500.00,UTA,C,LAL,37.16,7.50%
Marco Belinelli,4200.00,PHI,SG/SF,BKN,20.66,10.00%
Donovan Mitchell,7600.00,UTA,PG/SG,LAL,37.42,15.00%
David Nwaba,4300.00,CHI,SG/SF,CHA,21.13,7.50%
Spencer Dinwiddie,5000.00,BKN,PG/SG,PHI,24.45,1.00%
Rudy Gay,4500.00,SAS,SF/PF,LAC,22,5.00%
Victor Oladipo,9200.00,IND,PG/SG,DEN,44.77,7.50%
Zaza Pachulia,3500.00,GSW,C,OKC,17.03,0.25%
Jusuf Nurkic,7100.00,POR,C,DAL,34.56,2.50%
Frank Mason,4100.00,SAC,PG,PHO,19.89,4.00%
J.J. Redick,5400.00,PHI,SG/SF,BKN,26.09,5.00%
Ersan Ilyasova,5600.00,PHI,SF/PF,BKN,26.95,17.50%
John Wall,7500.00,WAS,PG,HOU,36,5.00%
Cristiano Da Silva Felicio,4400.00,CHI,PF/C,CHA,21.08,0.25%
Joe Ingles,6500.00,UTA,SG/SF,LAL,31.11,5.00%
Danny Green,4600.00,SAS,SG/SF,LAC,22.01,4.00%
Bobby Portis,5800.00,CHI,PF/C,CHA,27.6,2.50%
Lou Williams,7400.00,LAC,PG/SG,SAS,35.09,5.00%
Frank Kaminsky,4100.00,CHA,PF/C,CHI,19.34,1.00%
Tim Hardaway Jr.,6700.00,NYK,SG/SF,ORL,31.36,7.50%
Quinn Cook,6700.00,GSW,PG,OKC,31.35,0.50%
Josh Richardson,5900.00,MIA,SG/SF,ATL,27.6,5.00%
Darren Collison,5700.00,IND,PG,DEN,26.7,5.00%
Cameron Payne,5500.00,CHI,PG/SG,CHA,25.73,2.50%
Bogdan Bogdanovic,5100.00,SAC,SG/SF,PHO,23.87,10.00%
Eric Bledsoe,7900.00,MIL,PG/SG,BOS,36.93,5.00%
Steven Adams,6900.00,OKC,C,GSW,32.17,2.50%
Giannis Antetokounmpo,10800.00,MIL,SF/PF,BOS,50.36,7.50%
Serge Ibaka,5500.00,TOR,PF/C,CLE,25.65,1.00%
Miles Plumlee,3400.00,ATL,C,MIA,15.82,0.01%
Raymond Felton,3200.00,OKC,PG/SG,GSW,14.87,0.01%
Jakob Poeltl,3700.00,TOR,PF/C,CLE,17.15,0.25%
Channing Frye,3000.00,LAL,PF/C,UTA,13.92,0.01%
Draymond Green,8600.00,GSW,PF/C,OKC,39.93,7.50%
Kevin Love,7400.00,CLE,PF/C,TOR,34.24,10.00%
Alex Caruso,3800.00,LAL,PG/SG,UTA,17.5,4.00%
Brook Lopez,6500.00,LAL,C,UTA,29.9,2.50%
Frank Ntilikina,3700.00,NYK,PG/SG,ORL,17.02,0.01%
Otto Porter,6700.00,WAS,SF/PF,HOU,30.81,2.50%
J.J. Barea,5400.00,DAL,PG/SG,POR,24.8,0.01%
Tyler Johnson,4100.00,MIA,PG/SG,ATL,18.8,1.00%
LeBron James,12000.00,CLE,SF/PF,TOR,55.05,12.50%
Kyle Lowry,8400.00,TOR,PG,CLE,38.41,5.00%
Shabazz Napier,3900.00,POR,PG/SG,DAL,17.76,0.25%
C.J. Miles,3500.00,TOR,SG/SF,CLE,15.93,1.00%
Lauri Markkanen,5700.00,CHI,PF,CHA,25.87,1.00%
Rondae Hollis-Jefferson,7000.00,BKN,PF/C,PHI,31.65,5.00%
Kyle Anderson,4800.00,SAS,SF/PF,LAC,21.68,2.50%
D'Angelo Russell,7300.00,BKN,PG/SG,PHI,33.02,5.00%
James Johnson,6900.00,MIA,PF/C,ATL,31.13,7.50%
Jerian Grant,4000.00,CHI,PG,CHA,17.99,7.50%
Kevin Durant,11200.00,GSW,SF/PF,OKC,50.44,10.00%
Nick Young,4300.00,GSW,SG,OKC,19.34,5.00%
Dwight Howard,9100.00,CHA,C,CHI,40.85,2.50%
Dwight Powell,5000.00,DAL,PF/C,POR,22.44,0.50%
JaVale McGee,3700.00,GSW,C,OKC,16.6,0.01%
Montrezl Harrell,4200.00,LAC,PF/C,SAS,18.8,1.00%
Jordan Bell,4200.00,GSW,PF/C,OKC,18.74,1.00%
Dewayne Dedmon,5700.00,ATL,PF/C,MIA,25.44,1.00%
Clint Capela,6800.00,HOU,C,WAS,30.34,2.50%
Marvin Williams,4400.00,CHA,SF/PF,CHI,19.6,2.50%
Jonas Valanciunas,6600.00,TOR,C,CLE,29.33,1.00%
Tobias Harris,7000.00,LAC,SF/PF,SAS,31.07,2.50%
Rodney Hood,4700.00,CLE,SG/SF,TOR,20.88,1.00%
Maxi Kleber,3900.00,DAL,PF/C,POR,17.31,0.01%
Sindarius Thornwell,3100.00,LAC,SG/SF,SAS,13.7,0.01%
Will Barton,6600.00,DEN,SG/SF,IND,29.14,5.00%
Khem Birch,3100.00,ORL,PF/C,NYK,13.65,0.01%
Evan Turner,4400.00,POR,SG/SF,DAL,19.34,1.00%
Kentavious Caldwell-Pope,5600.00,LAL,SG/SF,UTA,24.6,3.00%
Justin Jackson,3800.00,SAC,SG/SF,PHO,16.64,2.50%
Khris Middleton,8000.00,MIL,SG/SF,BOS,35.01,2.50%
Mario Hezonja,5700.00,ORL,SF/PF,NYK,24.93,2.50%
Carmelo Anthony,5700.00,OKC,SF/PF,GSW,24.82,5.00%
DeAndre Bembry,3100.00,ATL,SG/SF,MIA,13.44,0.01%
John Henson,5400.00,MIL,C,BOS,23.39,1.00%
Doug McDermott,3300.00,DAL,SF,POR,14.3,0.01%
Jonas Jerebko,3100.00,UTA,SF/PF,LAL,13.41,0.01%
Dirk Nowitzki,4800.00,DAL,PF/C,POR,20.73,1.00%
JaKarr Sampson,3000.00,SAC,SF,PHO,12.95,0.01%
Ivica Zubac,3300.00,LAL,C,UTA,14.2,0.01%
DeAndre Jordan,8200.00,LAC,C,SAS,35.15,2.50%
Kemba Walker,8800.00,CHA,PG,CHI,37.79,5.00%
Aaron Gordon,8300.00,ORL,SF/PF,NYK,35.42,7.50%
Thaddeus Young,6900.00,IND,SF/PF,DEN,29.47,2.50%
Tyler Dorsey,3800.00,ATL,PG/SG,MIA,16.18,1.00%
Dante Exum,4200.00,UTA,PG/SG,LAL,17.79,0.01%
Ryan Anderson,4000.00,HOU,PF/C,WAS,16.94,0.01%
Tyrone Wallace,4700.00,LAC,PG/SG,SAS,19.92,4.00%
Damion Lee,5200.00,ATL,SG/SF,MIA,21.97,1.00%
Chris Paul,8700.00,HOU,PG,WAS,36.76,5.00%
Trey Lyles,3400.00,DEN,SF/PF,IND,14.34,0.01%
Jae Crowder,4100.00,UTA,SF/PF,LAL,17.28,3.00%
Lance Stephenson,4000.00,IND,SG/SF,DEN,16.74,0.01%
Dwyane Wade,5400.00,MIA,PG/SG,ATL,22.62,2.00%
Skal Labissiere,5500.00,SAC,PF/C,PHO,22.98,0.01%
Willie Cauley-Stein,6200.00,SAC,C,PHO,25.88,2.50%
Hassan Whiteside,7300.00,MIA,C,ATL,30.28,2.50%
Goran Dragic,7200.00,MIA,PG,ATL,29.79,2.50%
P.J. Tucker,4500.00,HOU,SF/PF,WAS,18.62,0.01%
Julius Randle,8100.00,LAL,PF/C,UTA,33.44,5.00%
Dejounte Murray,6300.00,SAS,PG,LAC,25.95,5.00%
Marcus Morris,6400.00,BOS,SF/PF,MIL,26.25,5.00%
Kyle Collinsworth,3100.00,DAL,PG/SG,POR,12.71,0.01%
Noah Vonleh,5300.00,CHI,PF/C,CHA,21.68,2.50%
Bojan Bogdanovic,5500.00,IND,SG/SF,DEN,22.38,1.00%
Pascal Siakam,4100.00,TOR,PF,CLE,16.55,1.00%
Taurean Prince,7100.00,ATL,SG/SF,MIA,28.7,1.00%
Manu Ginobili,3800.00,SAS,SG/SF,LAC,15.34,0.50%
Corey Brewer,4600.00,OKC,SG/SF,GSW,18.53,1.00%
Justin Holiday,3500.00,CHI,SG/SF,CHA,14.09,0.50%
Zach Collins,3600.00,POR,PF/C,DAL,14.52,0.25%
Lance Thomas,3200.00,NYK,SF/PF,ORL,12.69,0.01%
DeMarre Carroll,6000.00,BKN,SF/PF,PHI,23.68,5.00%
Cory Joseph,4100.00,IND,PG,DEN,16.17,0.25%
Wilson Chandler,5000.00,DEN,SF/PF,IND,19.62,1.00%
Yogi Ferrell,5600.00,DAL,PG/SG,POR,21.87,0.01%
Jordan Clarkson,4800.00,CLE,PG/SG,TOR,18.79,0.50%
Larry Nance,4900.00,CLE,PF/C,TOR,19.13,1.00%
Wesley Johnson,3200.00,LAC,SG/SF,SAS,12.41,0.01%
Jeff Green,4200.00,CLE,SF/PF,TOR,16.25,0.01%
Isaiah Taylor,5800.00,ATL,PG,MIA,22.42,1.00%
Fred VanVleet,5100.00,TOR,PG/SG,CLE,19.71,1.00%
Luke Kornet,3900.00,NYK,PF/C,ORL,15.06,7.50%
J.R. Smith,3900.00,CLE,SG/SF,TOR,14.93,0.01%
Pau Gasol,5600.00,SAS,PF/C,LAC,21.38,0.25%
Mike Scott,4000.00,WAS,PF,HOU,15.29,0.01%
Al-Farouq Aminu,6000.00,POR,SF/PF,DAL,22.81,1.00%
Greg Monroe,5500.00,BOS,PF/C,MIL,20.91,5.00%
Jack Cooley,3500.00,SAC,PF,PHO,13.3,0.01%
Markieff Morris,6100.00,WAS,SF/PF,HOU,23.13,0.50%
Wayne Ellington,4000.00,MIA,SG/SF,ATL,15.08,1.00%
Domantas Sabonis,4700.00,IND,PF/C,DEN,17.67,2.50%
Richaun Holmes,5100.00,PHI,PF/C,BKN,19.18,7.50%
Kyle Kuzma,7800.00,LAL,SF/PF,UTA,29.23,2.50%
Damyean Dotson,3200.00,NYK,SG/SF,ORL,11.83,0.01%
Kelly Oubre,5800.00,WAS,SG/SF,HOU,21.48,0.25%
Pat Connaughton,3300.00,POR,SG/SF,DAL,12.08,0.01%
Tyler Ennis,3400.00,LAL,PG/SG,UTA,12.36,0.01%
Tristan Thompson,3800.00,CLE,PF/C,TOR,13.77,0.01%
Jason Terry,3300.00,MIL,PG/SG,BOS,11.77,0.01%
Jose Calderon,3300.00,CLE,PG,TOR,11.68,0.01%
Jerami Grant,3700.00,OKC,SF/PF,GSW,13.05,0.01%
Guillermo Hernangomez,3800.00,CHA,C,CHI,13.32,0.01%
Eric Gordon,8200.00,HOU,PG/SG,WAS,28.67,2.50%
Kelly Olynyk,6800.00,MIA,PF/C,ATL,23.62,1.00%
Markelle Fultz,4700.00,PHI,PG/SG,BKN,16.32,1.00%
Delon Wright,3600.00,TOR,PG/SG,CLE,12.43,0.25%
Torrey Craig,3300.00,DEN,SG/SF,IND,11.12,0.01%
Tony Snell,3200.00,MIL,SG/SF,BOS,10.73,0.01%
Tomas Satoransky ,5600.00,WAS,PG/SG,HOU,18.68,0.25%
Tony Parker,3500.00,SAS,PG,LAC,11.35,0.01%
OG Anunoby,3200.00,TOR,SF/PF,CLE,10.19,0.01%
Gerald Green,5500.00,HOU,SG/SF,WAS,17.05,0.01%
Royce O'Neale,4000.00,UTA,SF,LAL,12.22,0.01%
Josh Magette,3200.00,ATL,PG,MIA,9.62,0.01%
Rodney Purvis,3300.00,ORL,PG/SG,NYK,9.8,0.01%
Dante Cunningham,3500.00,BKN,PF/C,PHI,10.36,0.01%
Josh Hart,6100.00,LAL,SG/SF,UTA,18.05,0.25%
Alex Abrines,3000.00,OKC,SG/SF,GSW,8.81,0.01%
Kyle Korver,3900.00,CLE,SG/SF,TOR,11.47,0.01%
Mason Plumlee,3500.00,DEN,PF/C,IND,10.25,0.01%
Isaiah Hicks,3200.00,NYK,PF/C,ORL,9.23,0.01%
Patrick Patterson,3200.00,OKC,PF/C,GSW,9.02,0.01%
Vince Carter,3400.00,SAC,SG/SF,PHO,9.51,0.01%
Tyler Zeller,3600.00,MIL,C,BOS,9.97,0.01%
Ryan Arcidiacono,3000.00,CHI,PG,CHA,8.23,0.01%
Ian Mahinmi,3400.00,WAS,C,HOU,9.1,0.01%
Nicolas Batum,6500.00,CHA,SG/SF,CHI,17.25,0.01%
Bruno Caboclo,3000.00,SAC,SF/PF,PHO,7.89,0.01%
Joe Johnson,4200.00,HOU,SG/SF,WAS,11,0.01%
Meyers Leonard,3000.00,POR,PF/C,DAL,7.55,0.01%
Abdel Nader,3300.00,BOS,PF,MIL,8.3,2.50%
Sam Dekker,3000.00,LAC,SF/PF,SAS,7.55,0.01%
Justin Anderson,3100.00,PHI,SF/PF,BKN,7.63,0.01%
Semi Ojeleye,3300.00,BOS,SG/SF,MIL,7.78,0.01%
Caleb Swanigan,3000.00,POR,PF,DAL,7.02,0.01%
Trevor Booker,3300.00,IND,PF/C,DEN,7.43,0.01%
Bryn Forbes,3000.00,SAS,PG/SG,LAC,6.7,0.01%
Sterling Brown,3000.00,MIL,SG,BOS,6.39,0.01%
Brandon Jennings,3400.00,MIL,PG/SG,BOS,6.86,0.01%
Nik Stauskas,3100.00,BKN,PG/SG,PHI,6.18,0.01%
Julyan Stone,3000.00,CHA,PG/SG,CHI,5.58,0.01%
Glenn Robinson,3100.00,IND,SG/SF,DEN,5.61,0.01%
Davis Bertans,3400.00,SAS,PF,LAC,5.83,0.01%
Juan Hernangomez,3000.00,DEN,SF/PF,IND,4.99,0.01%
Thon Maker,3000.00,MIL,PF/C,BOS,4.53,0.01%
Quincy Acy,3600.00,BKN,PF/C,PHI,5.13,0.01%
Cedi Osman,3200.00,CLE,SG/SF,TOR,4.41,0.01%
Norman Powell,3100.00,TOR,SG/SF,CLE,4.24,0.01%
Tarik Black,3300.00,HOU,PF/C,WAS,4.2,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,GSW,3.51,0.01%
Jodie Meeks,3300.00,WAS,SG,HOU,3.48,0.01%
Robin Lopez,3600.00,CHI,C,CHA,3.34,0.01%
Bam Adebayo,3900.00,MIA,PF/C,ATL,3.45,0.01%
