Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Justin Anderson,3000.00,ATL,SF,POR,19.94,21.30%
Kent Bazemore,3800.00,ATL,SG/SF,POR,24.17,24.70%
Enes Kanter,5500.00,POR,C,ATL,32.82,37.40%
DeAndre Bembry,3900.00,ATL,SG/SF,POR,22.51,21.70%
John Collins,6900.00,ATL,PF/C,POR,39.15,23.10%
Maurice Harkless,4300.00,POR,SF/PF,ATL,24.37,13.40%
Jayson Tatum,5700.00,BOS,SF/PF,IND,32.22,14.50%
Myles Turner,6000.00,IND,C,BOS,33.75,20.70%
Kemba Walker,8500.00,CHA,PG,LAL,47.72,27.40%
Damian Lillard,10100.00,POR,PG,ATL,56.02,35.20%
Thaddeus Young,5400.00,IND,SF/PF,BOS,29.91,6.90%
Kevin Huerter,4100.00,ATL,SG/SF,POR,22.65,9.90%
Tyus Jones,5400.00,MIN,PG,GSW,29.68,8.90%
DeMarcus Cousins,7100.00,GSW,C,MIN,38.99,13.30%
Steven Adams,5500.00,OKC,C,DEN,30.15,11.00%
Marvin Williams,4000.00,CHA,SF/PF,LAL,21.83,7.20%
Russell Westbrook,10700.00,OKC,PG,DEN,58.22,22.00%
Al Horford,6000.00,BOS,PF/C,IND,32.66,9.70%
Josh Okogie,4700.00,MIN,SG/SF,GSW,25.46,8.60%
Marcus Smart,4800.00,BOS,PG/SG,IND,25.91,10.40%
Dario Saric,4700.00,MIN,PF,GSW,25.39,10.00%
Kyrie Irving,8600.00,BOS,PG,IND,46.38,11.60%
Karl-Anthony Towns,10500.00,MIN,C,GSW,56.42,22.70%
Ricky Rubio,5500.00,UTA,PG,WAS,29.48,7.70%
Jamal Murray,5900.00,DEN,PG/SG,OKC,31.56,9.80%
Wesley Matthews,4000.00,IND,SG/SF,BOS,21.36,6.60%
Paul Millsap,6200.00,DEN,PF/C,OKC,33.05,9.80%
Klay Thompson,6700.00,GSW,SG,MIN,35.57,8.80%
Lance Stephenson,4100.00,LAL,SG/SF,CHA,21.68,7.80%
Gary Harris,4400.00,DEN,SG,OKC,23.26,8.00%
Jerami Grant,5200.00,OKC,PF,DEN,27.38,7.00%
Nicolas Batum,4700.00,CHA,SG/SF,LAL,24.67,5.00%
Stephen Curry,8900.00,GSW,PG/SG,MIN,46.75,12.70%
Andrew Wiggins,6100.00,MIN,SG/SF,GSW,32.04,7.30%
Darren Collison,5600.00,IND,PG,BOS,29.37,7.10%
Dennis Schroder,5300.00,OKC,PG/SG,DEN,27.72,4.70%
Trae Young,8300.00,ATL,PG,POR,43.43,16.90%
Nikola Jokic,9400.00,DEN,C,OKC,49,12.90%
Gordon Hayward,4600.00,BOS,SF/PF,IND,23.92,7.00%
Miles Bridges,4900.00,CHA,SF/PF,LAL,25.43,5.30%
Paul George,9700.00,OKC,SF/PF,DEN,50.36,11.40%
