Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
James Ennis,3200.00,MEM,SF,TOR,22.45,10.00%
Steven Adams,5000.00,OKC,C,NOP,31.68,12.50%
Matthew Dellavedova,4100.00,MIL,PG/SG,PHI,25.92,10.00%
Vince Carter,3400.00,MEM,SG/SF,TOR,21.27,15.00%
Nerlens Noel,4300.00,PHI,PF/C,MIL,26.43,55.00%
Jordan Clarkson,4900.00,LAL,PG/SG,POR,29.89,2.50%
Norman Powell,3600.00,TOR,SG/SF,MEM,21.89,40.00%
Zach Randolph,5400.00,MEM,PF/C,TOR,32.26,35.00%
Evan Turner,4500.00,POR,SG/SF,LAL,26.71,5.00%
Langston Galloway,3200.00,NOP,PG,OKC,18.88,2.50%
Timofey Mozgov,3100.00,LAL,C,POR,18.27,0.25%
Randy Foye,3000.00,BKN,PG,MIA,17.68,0.01%
Gerald Henderson,3100.00,PHI,SG,MIL,18.19,0.25%
Dennis Schroder,6200.00,ATL,PG,CHI,36.12,7.50%
Wayne Ellington,3900.00,MIA,SF,BKN,22.53,10.00%
Enes Kanter,5400.00,OKC,C,NOP,30.87,7.50%
Mason Plumlee,6200.00,POR,C,LAL,35.34,15.00%
Arron Afflalo,3000.00,SAC,SG,CLE,16.89,2.00%
Al-Farouq Aminu,5000.00,POR,PF,LAL,28.08,2.00%
Dwyane Wade,6400.00,CHI,SG,ATL,35.93,7.50%
Robert Covington,5600.00,PHI,SF,MIL,31.22,20.00%
Ryan Anderson,4500.00,HOU,PF,BOS,24.97,7.50%
Brook Lopez,6300.00,BKN,C,MIA,34.9,12.50%
Terry Rozier,3000.00,BOS,PG,HOU,16.59,1.00%
Dante Cunningham,3400.00,NOP,SF/PF,OKC,18.75,0.50%
Hassan Whiteside,7900.00,MIA,C,BKN,43.42,12.50%
Garrett Temple,4000.00,SAC,SG/SF,CLE,21.93,2.50%
Brandon Jennings,3300.00,NYK,PG,DAL,18.01,1.00%
Victor Oladipo,5500.00,OKC,SG,NOP,30.04,5.00%
Andrew Bogut,3300.00,DAL,C,NYK,17.98,
Zaza Pachulia,3900.00,GSW,C,CHA,21.21,0.25%
Andre Iguodala,3700.00,GSW,SF,CHA,19.98,0.01%
Jonas Jerebko,3000.00,BOS,PF,HOU,16.15,0.01%
Jerami Grant,3100.00,OKC,SF/PF,NOP,16.64,0.01%
Jaylen Brown,3000.00,BOS,SF,HOU,16.11,0.25%
Al Horford,6800.00,BOS,C,HOU,36.38,15.00%
Mike Conley,7200.00,MEM,PG,TOR,38.28,10.00%
E'Twaun Moore,3300.00,NOP,SG,OKC,17.42,0.50%
Malcolm Delaney,3000.00,ATL,PG,CHI,15.81,0.01%
Stephen Curry,8500.00,GSW,PG,CHA,44.83,10.00%
Carmelo Anthony,7300.00,NYK,SF,DAL,38.42,10.00%
Damian Lillard,8600.00,POR,PG,LAL,45.12,10.00%
Isaiah Whitehead,3300.00,BKN,PG,MIA,17.33,0.01%
Justin Holiday,3200.00,NYK,SG,DAL,16.8,0.01%
Goran Dragic,7300.00,MIA,PG,BKN,38.35,17.50%
Spencer Dinwiddie,3400.00,BKN,PG,MIA,17.81,2.00%
