Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Donatas Motiejunas,3000.00,NOP,C,NYK,18.45,27.50%
Andrew Bogut,3200.00,DAL,C,MIN,19.32,10.00%
Jerian Grant,3100.00,CHI,PG,OKC,17.74,1.00%
Kristaps Porzingis,7400.00,NYK,PF,NOP,41.83,30.00%
Carmelo Anthony,7200.00,NYK,SF,NOP,40.16,37.50%
Dwyane Wade,6200.00,CHI,SG,OKC,34.16,22.50%
Langston Galloway,3000.00,NOP,PG,NYK,16.43,5.00%
Deron Williams,5600.00,DAL,PG,MIN,30.6,25.00%
Jrue Holiday,6600.00,NOP,PG,NYK,35.94,32.50%
Dwight Powell,3300.00,DAL,PF/C,MIN,17.51,3.00%
Domantas Sabonis,3200.00,OKC,PF,CHI,16.86,2.00%
E'Twaun Moore,3100.00,NOP,SG,NYK,16.29,7.50%
Ricky Rubio,5400.00,MIN,PG,DAL,28.16,10.00%
Tyreke Evans,3900.00,NOP,SG/SF,NYK,19.98,35.00%
Jerami Grant,3100.00,OKC,SF/PF,CHI,15.83,5.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,OKC,15.33,1.00%
Michael Carter-Williams,4800.00,CHI,PG,OKC,24.46,22.50%
Gorgui Dieng,5700.00,MIN,PF/C,DAL,29.09,27.50%
Brandon Jennings,3800.00,NYK,PG/SG,NOP,19.34,7.50%
Robin Lopez,3900.00,CHI,C,OKC,19.68,7.50%
Dirk Nowitzki,5200.00,DAL,PF/C,MIN,26.28,17.50%
Derrick Rose,5800.00,NYK,PG,NOP,29.24,30.00%
Taj Gibson,4600.00,CHI,PF/C,OKC,23.14,15.00%
Doug McDermott,4200.00,CHI,SF,OKC,21,22.50%
Nikola Mirotic,4700.00,CHI,SF/PF,OKC,23.43,25.00%
Karl-Anthony Towns,8900.00,MIN,PF/C,DAL,44.05,25.00%
Victor Oladipo,6300.00,OKC,SG,CHI,31.08,25.00%
Enes Kanter,5000.00,OKC,C,CHI,24.54,17.50%
Buddy Hield,4400.00,NOP,SG,NYK,21.4,17.50%
Courtney Lee,4100.00,NYK,SG,NOP,19.94,12.50%
Russell Westbrook,13000.00,OKC,PG,CHI,63,42.50%
Alex Abrines,3000.00,OKC,SG,CHI,14.43,0.01%
Harrison Barnes,6400.00,DAL,SF/PF,MIN,30.71,17.50%
Jimmy Butler,9300.00,CHI,SG/SF,OKC,44.19,17.50%
Devin Harris,3000.00,DAL,PG,MIN,14.21,0.25%
Zach LaVine,6700.00,MIN,SG,DAL,31.66,25.00%
Solomon Hill,3000.00,NOP,SF,NYK,14.2,0.25%
Wesley Matthews,4900.00,DAL,SG,MIN,23.14,15.00%
Andrew Wiggins,6500.00,MIN,SF,DAL,30.57,32.50%
Steven Adams,6000.00,OKC,C,CHI,27.83,7.50%
Andre Roberson,3900.00,OKC,SF,CHI,18,12.50%
Joakim Noah,4900.00,NYK,C,NOP,22.52,25.00%
Lance Thomas,3000.00,NYK,SF/PF,NOP,13.57,0.01%
Dorian Finney-Smith,3000.00,DAL,SF,MIN,13.45,1.00%
Shabazz Muhammad,3100.00,MIN,SG/SF,DAL,13.87,0.25%
Anthony Davis,11100.00,NOP,PF/C,NYK,49.5,50.00%
Nemanja Bjelica,3000.00,MIN,SF/PF,DAL,13.38,5.00%
Terrence Jones,4000.00,NOP,PF/C,NYK,17.63,5.00%
Guillermo Hernangomez,3000.00,NYK,C,NOP,12.88,0.25%
J.J. Barea,4000.00,DAL,PG,MIN,17.03,7.50%
Cameron Payne,3000.00,OKC,PG,CHI,12.25,0.25%
Kyle O'Quinn,3600.00,NYK,PF/C,NOP,14.39,5.00%
Seth Curry,3800.00,DAL,SG,MIN,14.97,0.25%
Kris Dunn,3000.00,MIN,PG,DAL,11.75,0.50%
Joffrey Lauvergne,3000.00,OKC,PF/C,CHI,11.07,0.01%
Justin Holiday,3300.00,NYK,SG,NOP,11,0.25%
Dante Cunningham,3500.00,NOP,SF/PF,NYK,11.29,1.00%
Brandon Rush,3000.00,MIN,SG,DAL,8.34,0.01%
Cole Aldrich,3400.00,MIN,C,DAL,9.31,0.25%
Ron Baker,3000.00,NYK,PG,NOP,7.43,0.25%
Justin Anderson,3000.00,DAL,SG/SF,MIN,7.1,0.01%
Salah Mejri,3000.00,DAL,C,MIN,6.83,0.25%
Semaj Christon,3000.00,OKC,PG,CHI,4.09,0.01%
Bobby Portis,3000.00,CHI,PF,OKC,3.89,0.01%
Anthony Morrow,3000.00,OKC,SG,CHI,3.43,0.25%
