Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Bobby Portis,5700.00,CHI,PF/C,CLE,39.49,0.00%
Matthew Dellavedova,3200.00,CLE,PG/SG,CHI,21.45,0.00%
Dion Waiters,4100.00,MIA,SG/SF,NYK,26.22,12.20%
Jerryd Bayless,4400.00,MIN,PG/SG,UTA,27.9,24.00%
Rajon Rondo,6200.00,LAL,PG,PHO,39.27,43.50%
Michael Beasley,3700.00,LAL,SF/PF,PHO,23.31,0.40%
Wayne Selden,3200.00,CHI,SG/SF,CLE,19.98,0.00%
Trey Burke,3900.00,NYK,PG/SG,MIA,24.29,22.40%
Derrick Jones,4100.00,MIA,SF/PF,NYK,24.94,12.60%
Shai Gilgeous-Alexander,4300.00,LAC,PG/SG,SAC,26.16,0.00%
Kenneth Faried,5900.00,HOU,PF/C,ORL,34.66,25.40%
JaVale McGee,4500.00,LAL,C,PHO,26.14,6.50%
Patrick Beverley,4800.00,LAC,PG/SG,SAC,27.55,0.00%
Ante Zizic,5700.00,CLE,C,CHI,32.66,0.00%
Otto Porter,6100.00,WAS,SF/PF,SAS,34.87,11.00%
Dennis Smith Jr.,5000.00,DAL,PG,TOR,28.58,7.30%
Damyean Dotson,3600.00,NYK,SG/SF,MIA,20.57,6.30%
Kris Dunn,6600.00,CHI,PG/SG,CLE,37.6,0.00%
Jeff Green,4500.00,WAS,SF/PF,SAS,25.5,3.60%
Alec Burks,4500.00,CLE,PG/SG,CHI,25.49,0.00%
Jonathon Simmons,3600.00,ORL,SG/SF,HOU,20.11,0.80%
Willie Cauley-Stein,5800.00,SAC,C,LAC,32.13,0.00%
Dennis Schroder,4800.00,OKC,PG/SG,MIL,26.56,0.00%
Jerami Grant,5000.00,OKC,PF,MIL,27.66,0.00%
Lance Stephenson,4100.00,LAL,SG/SF,PHO,22.59,4.60%
Nemanja Bjelica,3900.00,SAC,SF/PF,LAC,21.3,0.00%
Josh Okogie,4400.00,MIN,SG/SF,UTA,24.02,7.10%
George Hill,3300.00,MIL,PG/SG,OKC,18.02,0.00%
Marcin Gortat,3300.00,LAC,C,SAC,18,0.00%
Jabari Parker,4200.00,CHI,SF/PF,CLE,22.85,0.00%
Cedi Osman,4800.00,CLE,SF/PF,CHI,26.04,0.00%
Kyle Korver,3600.00,UTA,SG/SF,MIN,19.46,3.50%
Bogdan Bogdanovic,5600.00,SAC,SG/SF,LAC,30.16,0.00%
Wesley Matthews,4300.00,DAL,SG/SF,TOR,23.19,4.10%
Andrew Wiggins,5900.00,MIN,SG/SF,UTA,31.8,14.10%
James Johnson,3700.00,MIA,PF/C,NYK,19.8,4.50%
D.J. Wilson,3400.00,MIL,PF/C,OKC,18.07,0.00%
Harrison Barnes,5100.00,DAL,SF/PF,TOR,27.09,5.70%
Brandon Ingram,6200.00,LAL,SG/SF,PHO,32.92,17.00%
Marvin Bagley III,5300.00,SAC,PF/C,LAC,28.03,0.00%
Lauri Markkanen,6500.00,CHI,PF,CLE,34.38,0.00%
Frank Ntilikina,3700.00,NYK,PG/SG,MIA,19.48,2.90%
Jordan Clarkson,4600.00,CLE,PG/SG,CHI,24.14,0.00%
Antonio Blakeney,3100.00,CHI,PG/SG,CLE,16.29,0.00%
Aaron Gordon,6600.00,ORL,SF/PF,HOU,34.39,14.10%
Russell Westbrook,10700.00,OKC,PG,MIL,55.59,0.00%
Luka Doncic,8200.00,DAL,PG/SF,TOR,42.54,13.10%
Lou Williams,6700.00,LAC,PG/SG,SAC,34.78,0.00%
DeAndre Jordan,7100.00,DAL,C,TOR,36.88,10.50%
Danny Green,4500.00,TOR,SG/SF,DAL,23.17,6.80%
Karl-Anthony Towns,10500.00,MIN,C,UTA,54.08,26.80%
Sterling Brown,3400.00,MIL,SG/SF,OKC,17.5,0.00%
Kevin Knox,5100.00,NYK,SF/PF,MIA,26.22,7.20%
Avery Bradley,3900.00,LAC,SG,SAC,20.03,0.00%
Tim Hardaway Jr.,5900.00,NYK,SG/SF,MIA,30.28,6.70%
Rudy Gay,5700.00,SAS,SF/PF,WAS,29.2,7.10%
Kyle Lowry,7400.00,TOR,PG,DAL,37.81,12.40%
Nikola Vucevic,9900.00,ORL,C,HOU,50.37,17.00%
Shaquille Harrison,3500.00,CHI,PG/SF,CLE,17.81,0.00%
Tomas Satoransky ,5400.00,WAS,PG/SG,SAS,27.39,6.90%
Patty Mills,3900.00,SAS,PG/SG,WAS,19.76,6.10%
Paul George,9600.00,OKC,SF/PF,MIL,48.58,0.00%
Rudy Gobert,8500.00,UTA,C,MIN,42.89,11.90%
Rodney Hood,4000.00,CLE,SG/SF,CHI,20.14,0.00%
Bradley Beal,9000.00,WAS,SG,SAS,45.14,10.70%
Dwyane Wade,4800.00,MIA,PG/SG,NYK,24.11,4.80%
LaMarcus Aldridge,8400.00,SAS,PF/C,WAS,42.05,23.30%
Bam Adebayo,4400.00,MIA,PF/C,NYK,21.99,3.40%
Evan Fournier,5500.00,ORL,SG/SF,HOU,27.42,5.70%
Steven Adams,6600.00,OKC,C,MIL,32.93,0.00%
Dario Saric,4000.00,MIN,PF,UTA,19.92,3.00%
Giannis Antetokounmpo,10700.00,MIL,SF/PF,OKC,53.13,0.00%
Terrance Ferguson,3700.00,OKC,SG/SF,MIL,18.4,0.00%
Hassan Whiteside,6900.00,MIA,C,NYK,34.22,7.60%
Ivica Zubac,4800.00,LAL,C,PHO,23.74,11.70%
Collin Sexton,5000.00,CLE,PG,CHI,24.76,0.00%
James Harden,13700.00,HOU,PG/SG,ORL,67.83,26.70%
Justise Winslow,6300.00,MIA,PG/SF,NYK,31.11,9.00%
Joe Ingles,5600.00,UTA,SG/SF,MIN,27.59,2.90%
Khris Middleton,6400.00,MIL,SG/SF,OKC,31.45,0.00%
