Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kevin Love,7400.00,CLE,PF/C,IND,32.13,15.00%
Otto Porter,5400.00,WAS,SF/PF,GSW,23.36,5.00%
Jason Terry,3000.00,MIL,SG,DAL,12.91,
Thon Maker,3000.00,MIL,C,DAL,12.86,
Mason Plumlee,4500.00,DEN,PF/C,MIA,19.3,1.00%
Kawhi Leonard,8600.00,SAS,SF,UTA,36.69,
Goran Dragic,7700.00,MIA,PG,DEN,32.8,10.00%
Iman Shumpert,3700.00,CLE,SG/SF,IND,15.67,0.50%
Spencer Dinwiddie,3600.00,BKN,PG,ATL,15.22,0.25%
Trevor Booker,4000.00,BKN,PF,ATL,16.89,5.00%
Jason Smith,3300.00,WAS,PF/C,GSW,13.84,0.01%
Salah Mejri,3000.00,DAL,C,MIL,12.58,
Sean Kilpatrick,4000.00,BKN,SG,ATL,16.64,2.50%
Tyler Johnson,5600.00,MIA,PG,DEN,23.28,2.50%
DeMar DeRozan,8800.00,TOR,SG,PHI,36.52,10.00%
Andre Iguodala,5100.00,GSW,SG/SF,WAS,21.19,7.50%
Tim Hardaway Jr.,6100.00,ATL,SG,BKN,25.06,5.00%
Joffrey Lauvergne,3000.00,CHI,PF/C,NOP,12.31,0.01%
Paul Zipser,3500.00,CHI,SG/SF,NOP,14.35,1.00%
Brandon Jennings,3500.00,WAS,PG,GSW,14.34,0.01%
Josh Richardson,5400.00,MIA,SG/SF,DEN,21.86,2.50%
Michael Carter-Williams,3000.00,CHI,PG,NOP,12.14,0.25%
Quincy Acy,3200.00,BKN,PF/C,ATL,12.97,0.01%
Frank Kaminsky,5100.00,CHA,PF/C,OKC,20.6,
Luke Babbitt,3000.00,MIA,PF,DEN,12.05,0.01%
Rondae Hollis-Jefferson,5600.00,BKN,PF,ATL,22.47,2.50%
Joe Johnson,3900.00,UTA,SF,SAS,15.59,
Serge Ibaka,6100.00,TOR,PF/C,PHI,24.37,7.50%
Jeremy Lin,6200.00,BKN,PG,ATL,24.39,10.00%
Deron Williams,4600.00,CLE,PG,IND,18.02,0.01%
Nik Stauskas,4600.00,PHI,SG/SF,TOR,17.8,2.50%
Cory Joseph,5400.00,TOR,PG,PHI,20.85,5.00%
Timothe Luwawu-Cabarrot,5000.00,PHI,SG/SF,TOR,19.25,5.00%
Zaza Pachulia,3300.00,GSW,C,WAS,12.63,0.50%
Mike Dunleavy,3000.00,ATL,SF,BKN,11.45,0.01%
K.J. McDaniels,3300.00,BKN,SF,ATL,12.55,0.25%
Alex Abrines,3000.00,OKC,SG,CHA,11.27,
Larry Nance,4600.00,LAL,SF/PF,MEM,17.24,
Tyler Ennis,3500.00,LAL,PG,MEM,13.08,
Kris Humphries,3000.00,ATL,PF,BKN,11.18,0.25%
Dante Cunningham,3300.00,NOP,SF/PF,CHI,12.24,0.01%
Lavoy Allen,3000.00,IND,PF,CLE,11.03,0.01%
Kyle Korver,4000.00,CLE,SG,IND,14.47,0.25%
Marco Belinelli,4000.00,CHA,SG/SF,OKC,14.34,
Joe Ingles,4400.00,UTA,SG/SF,SAS,15.68,
Channing Frye,4400.00,CLE,PF,IND,15.46,0.01%
Patrick McCaw,3000.00,GSW,SG,WAS,10.5,0.01%
Jose Calderon,3000.00,ATL,PG,BKN,10.41,0.01%
Richard Jefferson,3600.00,CLE,SF/PF,IND,12.27,0.01%
Juan Hernangomez,3100.00,DEN,PF,MIA,10.53,0.50%
Willie Reed,4700.00,MIA,C,DEN,15.58,0.01%
Randy Foye,3000.00,BKN,SG,ATL,9.86,0.01%
Dario Saric,7100.00,PHI,PF,TOR,22.69,2.50%
Jakob Poeltl,3000.00,TOR,C,PHI,9.55,0.01%
JaVale McGee,3000.00,GSW,C,WAS,9.52,0.01%
James Johnson,6400.00,MIA,PF/C,DEN,20.03,2.50%
Bojan Bogdanovic,4400.00,WAS,SG/SF,GSW,13.39,5.00%
Deyonta Davis ,3000.00,MEM,PF,LAL,9.11,
Jonathon Simmons,3000.00,SAS,SG/SF,UTA,8.93,
Kyle Anderson,3000.00,SAS,SF,UTA,8.9,
Dorian Finney-Smith,3000.00,DAL,SF,MIL,8.72,
Derrick Williams,3700.00,CLE,SF,IND,10.68,0.01%
Jerami Grant,3000.00,OKC,SF/PF,CHA,8.67,
Semaj Christon,3000.00,OKC,PG,CHA,8.6,
Miles Plumlee,3000.00,CHA,C,OKC,8.55,
Corey Brewer,3100.00,LAL,SF,MEM,8.37,
Mindaugas Kuzminskas,4700.00,NYK,SF,BOS,12.65,
Tiago Splitter,3000.00,PHI,C,TOR,7.91,0.01%
Rakeem Christmas,3000.00,IND,C,CLE,7.49,0.01%
Montrezl Harrell,3500.00,HOU,C,PHO,8.46,0.25%
Doug McDermott,3000.00,OKC,SG/SF,CHA,7.19,
Spencer Hawes,3000.00,MIL,C,DAL,6.98,
Okaro White,3000.00,MIA,PF,DEN,6.96,0.01%
