Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
D.J. Augustin,3100.00,ORL,PG/SG,CLE,24.93,17.50%
Jonas Valanciunas,4800.00,TOR,C,PHI,37.03,
J.J. Barea,4200.00,DAL,PG/SG,HOU,29.67,25.00%
Ryan Anderson,4100.00,HOU,PF/C,DAL,28.63,7.50%
Dejounte Murray,4400.00,SAS,PG,CHI,28.98,2.00%
Jarell Martin,3200.00,MEM,PF/C,GSW,20.78,7.50%
Jae Crowder,4800.00,CLE,SF/PF,ORL,31.02,7.50%
Reggie Jackson,5200.00,DET,PG,NYK,32.93,5.00%
Avery Bradley,5400.00,DET,PG/SG,NYK,34.1,7.50%
Yogi Ferrell,4200.00,DAL,PG/SG,HOU,26.43,17.50%
Matthew Dellavedova,3200.00,MIL,PG/SG,POR,19.91,1.00%
DeAndre Jordan,7600.00,LAC,C,PHO,47.01,15.00%
Khris Middleton,6400.00,MIL,SG/SF,POR,38.93,12.50%
LaMarcus Aldridge,7700.00,SAS,PF/C,CHI,46.69,10.00%
Jose Calderon,3000.00,CLE,PG,ORL,18.1,1.00%
Trevor Ariza,4700.00,HOU,SG/SF,DAL,28.24,7.50%
TJ Leaf,3000.00,IND,SF/PF,MIA,17.98,7.50%
Gary Harris,5700.00,DEN,SG,SAC,34.08,10.00%
Harrison Barnes,5800.00,DAL,SF/PF,HOU,34.59,7.50%
Stanley Johnson,3700.00,DET,SG/SF,NYK,21.83,7.50%
Jordan Mickey,3000.00,MIA,PF/C,IND,17.57,0.01%
Shelvin Mack,3000.00,ORL,PG,CLE,17.43,15.00%
Malcolm Brogdon,5000.00,MIL,PG/SG,POR,28.89,15.00%
Evan Turner,4400.00,POR,SG/SF,MIL,25.43,2.00%
Amir Johnson,3300.00,PHI,PF/C,TOR,18.97,
Thaddeus Young,5900.00,IND,SF/PF,MIA,33.75,7.50%
Manu Ginobili,3700.00,SAS,SG/SF,CHI,21,0.25%
Dwyane Wade,5000.00,CLE,PG/SG,ORL,28.39,7.50%
Al-Farouq Aminu,4700.00,POR,SF/PF,MIL,26.61,2.00%
Tobias Harris,6000.00,DET,SF/PF,NYK,33.79,10.00%
Jerryd Bayless,4000.00,PHI,PG/SG,TOR,22.36,
George Hill,5300.00,SAC,PG/SG,DEN,29.57,3.00%
Danny Green,4200.00,SAS,SG/SF,CHI,23.23,0.25%
