Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Caris LeVert,3300.00,BKN,SG/SF,NOP,22.5,0.25%
Norman Powell,3100.00,TOR,SG/SF,CHA,20.14,1.00%
D.J. Augustin,3300.00,ORL,PG,MIL,21.12,17.50%
Joe Harris,3000.00,BKN,SF,NOP,18.52,0.25%
C.J. Watson,3000.00,ORL,PG/SG,MIL,18.39,30.00%
Justin Hamilton,3400.00,BKN,PF/C,NOP,20.09,0.01%
Jeff Green,3100.00,ORL,SF/PF,MIL,18.09,1.00%
Mason Plumlee,5200.00,POR,C,PHI,30.24,30.00%
E'Twaun Moore,3200.00,NOP,SG,BKN,18.43,1.00%
C.J. Miles,3200.00,IND,SF,LAL,18.34,0.25%
Louis Williams,4600.00,LAL,SG,IND,26.33,7.50%
Langston Galloway,3000.00,NOP,PG,BKN,17.11,1.00%
James Ennis,3100.00,MEM,SF,SAC,17.52,0.50%
Glenn Robinson,3200.00,IND,SG/SF,LAL,18.07,1.00%
Al-Farouq Aminu,5000.00,POR,PF,PHI,28.08,5.00%
Dwyane Wade,6300.00,CHI,SG,ATL,35.43,5.00%
Dante Cunningham,3000.00,NOP,SF/PF,BKN,16.79,0.25%
Myles Turner,6900.00,IND,C,LAL,38.45,10.00%
Dennis Schroder,5900.00,ATL,PG,CHI,32.75,10.00%
Cody Zeller,5000.00,CHA,C,TOR,27.46,5.00%
Marc Gasol,7200.00,MEM,C,SAC,39.42,7.50%
DeMarcus Cousins,10200.00,SAC,PF/C,MEM,55.37,15.00%
Jordan Clarkson,4100.00,LAL,PG/SG,IND,22.23,2.00%
Paul George,7800.00,IND,SF/PF,LAL,42.3,15.00%
Buddy Hield,3400.00,NOP,SG,BKN,18.39,2.00%
Mario Hezonja,3000.00,ORL,SG,MIL,16.22,5.00%
Zaza Pachulia,3500.00,GSW,C,HOU,18.87,3.00%
Monta Ellis,3300.00,IND,SG,LAL,17.71,0.25%
Solomon Hill,3200.00,NOP,SF,BKN,17.18,0.50%
Kyle Lowry,8300.00,TOR,PG,CHA,44.47,5.00%
Moe Harkless,4000.00,POR,SF,PHI,21.38,5.00%
T.J. McConnell,5200.00,PHI,PG,POR,27.83,3.00%
Jonas Valanciunas,5700.00,TOR,C,CHA,30.36,1.00%
Kosta Koufos,3000.00,SAC,C,MEM,15.97,1.00%
Matt Barnes,4100.00,SAC,SF/PF,MEM,21.75,15.00%
Nik Stauskas,3500.00,PHI,SG,POR,18.52,0.25%
Klay Thompson,6500.00,GSW,SG,HOU,34.31,20.00%
Bojan Bogdanovic,4500.00,BKN,SG,NOP,23.76,0.25%
Nick Young,3900.00,LAL,SG,IND,20.59,7.50%
Al Jefferson,3100.00,IND,C,LAL,16.33,0.25%
Deron Williams,5300.00,DAL,PG,UTA,27.93,2.00%
Montrezl Harrell,4900.00,HOU,PF/C,GSW,25.79,10.00%
James Harden,12200.00,HOU,PG/SG,GSW,64.16,35.00%
Robin Lopez,4400.00,CHI,C,ATL,23.04,0.25%
Michael Carter-Williams,4400.00,CHI,PG,ATL,22.93,7.50%
Seth Curry,3900.00,DAL,SG,UTA,20.31,1.00%
Corey Brewer,3000.00,HOU,SG/SF,GSW,15.61,0.01%
