Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Steven Adams,5800.00,OKC,C,HOU,35.29,35.00%
Shai Gilgeous-Alexander,3600.00,LAC,PG/SG,POR,21.67,12.50%
Patrick Beverley,3800.00,LAC,PG/SG,POR,22.43,37.50%
Jordan Bell,3900.00,GSW,PF/C,MIL,22.16,22.50%
Alfonzo McKinnie,3800.00,GSW,SF/PF,MIL,21.21,30.00%
Kevon Looney,3500.00,GSW,PF/C,MIL,19.53,15.00%
Eric Bledsoe,5700.00,MIL,PG/SG,GSW,31.74,25.00%
Al-Farouq Aminu,4700.00,POR,SF/PF,LAC,25.53,12.50%
Jusuf Nurkic,6600.00,POR,C,LAC,35.64,20.00%
Dennis Schroder,7000.00,OKC,PG/SG,HOU,37.61,35.00%
Marcus Smart,3700.00,BOS,PG/SG,PHO,19.69,2.50%
Al Horford,6300.00,BOS,PF/C,PHO,33.47,10.00%
Danilo Gallinari,6000.00,LAC,SF/PF,POR,31.82,15.00%
Clint Capela,6900.00,HOU,C,OKC,36.49,10.00%
James Harden,10100.00,HOU,PG/SG,OKC,53.21,12.50%
Khris Middleton,6700.00,MIL,SG/SF,GSW,35.24,17.50%
Paul George,8900.00,OKC,SF/PF,HOU,46.7,22.50%
Klay Thompson,6000.00,GSW,SG,MIL,31.34,30.00%
Giannis Antetokounmpo,11000.00,MIL,SF/PF,GSW,57.21,47.50%
Damian Lillard,9100.00,POR,PG,LAC,46.78,10.00%
C.J. McCollum,6500.00,POR,PG/SG,LAC,33.35,17.50%
Tobias Harris,7100.00,LAC,SF/PF,POR,36.26,2.50%
Jonas Jerebko,3600.00,GSW,SF/PF,MIL,18.34,7.50%
P.J. Tucker,4200.00,HOU,SF/PF,OKC,21.26,7.50%
Ersan Ilyasova,4300.00,MIL,PF/C,GSW,21.71,2.50%
Boban Marjanovic,5400.00,LAC,C,POR,27.24,20.00%
Gordon Hayward,5100.00,BOS,SG/SF,PHO,25.6,5.00%
Jayson Tatum,6400.00,BOS,SF/PF,PHO,31.88,5.00%
Malcolm Brogdon,4500.00,MIL,PG/SG,GSW,22.27,20.00%
Jaylen Brown,4800.00,BOS,SG/SF,PHO,23.76,5.00%
Terry Rozier,4100.00,BOS,PG/SG,PHO,19.95,2.50%
Kevin Durant,10200.00,GSW,SF/PF,MIL,49.48,27.50%
Chris Paul,8200.00,HOU,PG,OKC,39.65,7.50%
Gerald Green,3500.00,HOU,SG/SF,OKC,16.94,0.25%
Lou Williams,5900.00,LAC,PG/SG,POR,28.47,12.50%
Montrezl Harrell,5600.00,LAC,PF/C,POR,26.98,22.50%
Meyers Leonard,3200.00,POR,C,LAC,14.98,1.00%
Jerami Grant,4900.00,OKC,SF/PF,HOU,22.88,10.00%
Stephen Curry,10300.00,GSW,PG/SG,MIL,47.76,32.50%
Kyrie Irving,8000.00,BOS,PG,PHO,36.12,7.50%
Zach Collins,4000.00,POR,PF/C,LAC,17.95,7.50%
James Ennis,3800.00,HOU,SG/SF,OKC,16.99,2.50%
Brook Lopez,4400.00,MIL,C,GSW,19.17,5.00%
Alex Abrines,3900.00,OKC,SG/SF,HOU,16.72,5.00%
Donte DiVincenzo,3400.00,MIL,PG/SF,GSW,14.47,2.50%
Damian Jones,3200.00,GSW,C,MIL,13.07,2.50%
Andre Iguodala,4300.00,GSW,SG/SF,MIL,17.43,2.50%
Evan Turner,5000.00,POR,SG/SF,LAC,20.24,15.00%
Aron Baynes,3300.00,BOS,C,PHO,13.17,1.00%
Mike Scott,3400.00,LAC,SF/PF,POR,13.42,0.25%
John Henson,3600.00,MIL,C,GSW,14.12,1.00%
Carmelo Anthony,5300.00,HOU,SF/PF,OKC,20.66,7.50%
Gary Clark,3600.00,HOU,SF/PF,OKC,13.93,1.00%
Nik Stauskas,3400.00,POR,SG/SF,LAC,12.87,5.00%
Nerlens Noel,3600.00,OKC,C,HOU,13.48,2.50%
Milos Teodosic,3200.00,LAC,PG,POR,11.88,0.25%
Terrance Ferguson,3200.00,OKC,SG/SF,HOU,11.87,0.25%
Marcus Morris,6200.00,BOS,SF/PF,PHO,22.19,7.50%
Seth Curry,3100.00,POR,PG/SG,LAC,10.9,0.25%
Patrick Patterson,3400.00,OKC,PF/C,HOU,11.87,1.00%
Jake Layman,3400.00,POR,SF/PF,LAC,11.44,1.00%
Raymond Felton,3800.00,OKC,PG/SG,HOU,12.6,0.25%
Hamidou Diallo,3200.00,OKC,SG/SF,HOU,9.73,1.00%
Tony Snell,3200.00,MIL,SG/SF,GSW,9.65,1.00%
Isaiah Hartenstein,3100.00,HOU,PF/C,OKC,7.89,0.01%
Pat Connaughton,3100.00,MIL,SG/SF,GSW,5.86,0.25%
Jerome Robinson,3000.00,LAC,SG,POR,5.2,0.01%
Quinn Cook,3000.00,GSW,PG,MIL,3.22,0.01%
Jacob Evans,3000.00,GSW,SG/SF,MIL,2.71,0.01%
Semi Ojeleye,3100.00,BOS,SF/PF,PHO,1.65,0.01%
