Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Giannis Antetokounmpo,11500.00,MIL,PF,MIA,66.62,36.90%
Eric Bledsoe,5700.00,MIL,PG,MIA,31.55,47.30%
Bam Adebayo,8000.00,MIA,C,MIL,43.19,36.10%
Robert Covington,6300.00,HOU,SF/PF,LAL,33.73,44.70%
Russell Westbrook,8600.00,HOU,PG,LAL,45.71,33.50%
Anthony Davis,10600.00,LAL,PF/C,HOU,55.53,30.10%
Khris Middleton,8200.00,MIL,SF,MIA,42.24,24.90%
Jae Crowder,5300.00,MIA,PF,MIL,27.32,46.30%
James Harden,11200.00,HOU,PG/SG,LAL,57.04,20.60%
LeBron James,11000.00,LAL,PG/SF,HOU,55.92,20.60%
Goran Dragic,7000.00,MIA,PG,MIL,35.59,42.10%
Jimmy Butler,8300.00,MIA,SG/SF,MIL,41.66,33.50%
Tyler Herro,5200.00,MIA,SG,MIL,25.28,31.20%
George Hill,4300.00,MIL,PG,MIA,20.68,15.10%
Danny Green,4100.00,LAL,SG/SF,HOU,19.69,24.60%
Brook Lopez,5600.00,MIL,C,MIA,26.48,28.40%
Alex Caruso,3600.00,LAL,PG/SG,HOU,16.7,28.40%
Kyle Kuzma,5000.00,LAL,SF/PF,HOU,22.68,21.70%
Eric Gordon,5800.00,HOU,SG/SF,LAL,26.19,20.80%
Wesley Matthews,3500.00,MIL,SG,MIA,15.74,15.10%
Kentavious Caldwell-Pope,3800.00,LAL,SG/SF,HOU,17.02,24.60%
Marvin Williams,3300.00,MIL,PF,MIA,14.79,11.30%
Markieff Morris,3400.00,LAL,PF/C,HOU,15.21,12.30%
Rajon Rondo,3200.00,LAL,PG,HOU,14.1,18.00%
Duncan Robinson,4600.00,MIA,SG/SF,MIL,19.16,21.70%
P.J. Tucker,4800.00,HOU,C,LAL,19.83,25.50%
JaVale McGee,3500.00,LAL,C,HOU,13.9,14.20%
Danuel House Jr.,4700.00,HOU,SF/PF,LAL,17.66,12.30%
Jeff Green,4500.00,HOU,C,LAL,16.57,9.50%
Dwight Howard,4000.00,LAL,C,HOU,14.22,16.10%
Derrick Jones Jr.,3000.00,MIA,SF/PF,MIL,10.53,10.40%
Andre Iguodala,3500.00,MIA,SG/SF,MIL,11.33,13.20%
Pat Connaughton,3400.00,MIL,SG/SF,MIA,9.88,1.90%
Donte DiVincenzo,3200.00,MIL,PG/SG,MIA,8.42,0.90%
Austin Rivers,3200.00,HOU,PG/SG,LAL,8.09,0.90%
Kyle Korver,3100.00,MIL,SG/SF,MIA,7.01,0.90%
Kendrick Nunn,3300.00,MIA,PG/SG,MIL,6.56,0.90%
J.R. Smith,3100.00,LAL,SG/SF,HOU,4.76,0.90%
Meyers Leonard,3000.00,MIA,PF/C,MIL,3.97,0.90%
Ben McLemore,3100.00,HOU,SG/SF,LAL,1.41,0.10%
