Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Alex Caruso,3500.00,LAL,PG/SG,DEN,19.35,42.00%
Jamal Murray,8800.00,DEN,PG/SG,LAL,47.74,55.00%
Nikola Jokic,10400.00,DEN,C,LAL,54.87,74.00%
Anthony Davis,10700.00,LAL,PF/C,DEN,53.85,70.00%
LeBron James,11100.00,LAL,PG/SF,DEN,54.73,68.00%
Jerami Grant,4800.00,DEN,SF/PF,LAL,23.58,12.00%
Gary Harris,4500.00,DEN,SG,LAL,21.55,14.00%
Danny Green,3900.00,LAL,SG/SF,DEN,18.2,34.00%
Kentavious Caldwell-Pope,4100.00,LAL,SG/SF,DEN,17.97,29.00%
Paul Millsap,4700.00,DEN,PF/C,LAL,20.41,24.00%
Kyle Kuzma,4400.00,LAL,SF/PF,DEN,18.37,19.00%
Rajon Rondo,5000.00,LAL,PG,DEN,20.8,26.00%
Dwight Howard,3700.00,LAL,C,DEN,15.35,26.00%
JaVale McGee,3100.00,LAL,C,DEN,12.69,15.00%
Michael Porter Jr.,5200.00,DEN,SF/PF,LAL,19.2,24.00%
Torrey Craig,3300.00,DEN,SG/SF,LAL,11.39,15.00%
Mason Plumlee,3100.00,DEN,C,LAL,8.16,14.00%
Monte Morris,3500.00,DEN,PG,LAL,9.15,18.00%
Markieff Morris,3600.00,LAL,PF/C,DEN,7.26,12.00%
P.J. Dozier,3000.00,DEN,PG/SG,LAL,2.94,9.00%
