Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Reggie Jackson,6000.00,DET,PG,MIN,27.85,5.00%
Ish Smith,3800.00,DET,PG,MIN,17.58,0.25%
Dillon Brooks,4500.00,MEM,SG/SF,DAL,20.82,0.25%
Zaza Pachulia,3400.00,GSW,C,TOR,15.72,0.01%
Bojan Bogdanovic,4000.00,IND,SG/SF,OKC,18.42,0.50%
James Johnson,6100.00,MIA,PF,SAS,28.14,2.00%
Jamal Crawford,3900.00,MIN,SG,DET,17.92,5.00%
Tobias Harris,6200.00,DET,SF/PF,MIN,28.39,5.00%
Julius Randle,4800.00,LAL,PF/C,WAS,21.95,1.00%
Kyle Kuzma,4700.00,LAL,SF/PF,WAS,21.39,4.00%
Tyler Johnson,4300.00,MIA,PG/SG,SAS,19.51,1.00%
J.J. Barea,4700.00,DAL,PG/SG,MEM,21.29,5.00%
Thabo Sefolosha,3500.00,UTA,SG/SF,PHO,15.7,5.00%
Tarik Black,3300.00,HOU,PF/C,PHI,14.64,0.25%
Larry Nance,4800.00,LAL,SF/PF,WAS,21.19,1.00%
Rudy Gay,4900.00,SAS,SF/PF,MIA,21.6,1.00%
Devin Harris,3000.00,DAL,PG/SG,MEM,13.2,
Andrew Wiggins,7200.00,MIN,SF/PF,DET,31.66,7.50%
Joe Ingles,5300.00,UTA,SG/SF,PHO,23.16,2.00%
Rodney Hood,5100.00,UTA,SG/SF,PHO,21.99,0.25%
Nerlens Noel,4800.00,DAL,C,MEM,20.68,0.50%
Wilson Chandler,5000.00,DEN,SF/PF,CHA,21.24,2.00%
Lance Stephenson,4300.00,IND,SG/SF,OKC,18.28,0.25%
Justise Winslow,4000.00,MIA,SF/PF,SAS,16.9,0.01%
Jason Smith,4000.00,WAS,PF/C,LAL,16.87,0.01%
Domantas Sabonis,5000.00,IND,PF/C,OKC,20.81,7.50%
Patty Mills,3500.00,SAS,PG,MIA,14.54,0.01%
TJ Leaf,3000.00,IND,SF/PF,OKC,12.33,0.25%
Trevor Booker,5900.00,BKN,PF/C,CLE,24.18,2.00%
Dario Saric,5000.00,PHI,PF/C,HOU,20.4,1.00%
Emmanuel Mudiay,3900.00,DEN,PG,CHA,15.92,0.01%
Johnny O'Bryant,3000.00,CHA,PF/C,DEN,12.2,0.01%
Malik Monk,3300.00,CHA,PG/SG,DEN,13.35,0.01%
Stanley Johnson,3800.00,DET,SG/SF,MIN,15.36,1.00%
David West,3000.00,GSW,PF/C,TOR,12.05,0.01%
Jerami Grant,3100.00,OKC,SF/PF,IND,12.34,0.01%
Allen Crabbe,4900.00,BKN,SG/SF,CLE,19.38,0.50%
Dwayne Bacon,3400.00,CHA,SG/SF,DEN,13.35,0.01%
Amir Johnson,3300.00,PHI,PF/C,HOU,12.95,0.01%
Ekpe Udoh,3000.00,UTA,PF/C,PHO,11.7,0.01%
Jon Leuer,3400.00,DET,PF/C,MIN,13.22,0.25%
Dwight Powell,3100.00,DAL,PF/C,MEM,11.93,0.01%
Tyus Jones,3000.00,MIN,PG/SG,DET,11.44,0.01%
Al Jefferson,3900.00,IND,PF/C,OKC,14.84,0.01%
Anthony Tolliver,3000.00,DET,SF/PF,MIN,11.42,0.01%
Andrew Harrison,3400.00,MEM,PG/SG,DAL,12.87,0.01%
Iman Shumpert,3900.00,CLE,PG/SG,BKN,14.75,0.01%
Timofey Mozgov,3300.00,BKN,C,CLE,12.41,0.01%
Andre Roberson,3700.00,OKC,SG/SF,IND,13.81,0.25%
Jodie Meeks,3300.00,WAS,SG,LAL,11.97,0.01%
Raymond Felton,3000.00,OKC,PG/SG,IND,10.56,0.01%
Jordan Mickey,3000.00,MIA,PF/C,SAS,10.32,0.01%
Ian Mahinmi,4000.00,WAS,C,LAL,13.75,0.01%
Mike Scott,3000.00,WAS,PF,LAL,10.24,0.01%
Treveon Graham,3000.00,CHA,SG/SF,DEN,10.15,0.01%
Tim Frazier,3700.00,WAS,PG,LAL,12.31,0.01%
Joe Johnson,3700.00,UTA,SG/SF,PHO,12.17,1.00%
OG Anunoby,3000.00,TOR,SF/PF,GSW,9.68,0.25%
Gorgui Dieng,3600.00,MIN,PF/C,DET,11.15,0.25%
Quincy Acy,3000.00,BKN,PF/C,CLE,9.29,0.01%
Zhou Qi,3000.00,HOU,PF/C,PHI,9.11,0.01%
Fred VanVleet,3000.00,TOR,PG,GSW,9.09,0.01%
Luke Kennard,3000.00,DET,SG,MIN,9,0.01%
Brandan Wright,3500.00,MEM,PF/C,DAL,10.51,0.01%
Patrick Patterson,3100.00,OKC,PF/C,IND,9.06,0.01%
Wayne Ellington,3500.00,MIA,SG/SF,SAS,10.13,0.01%
Joe Harris,3400.00,BKN,SG/SF,CLE,9.73,0.01%
Shaun Livingston,3600.00,GSW,PG/SG,TOR,10.26,0.01%
Pascal Siakam,3000.00,TOR,PF,GSW,8.43,0.01%
Demetrius Jackson,3000.00,HOU,PG,PHI,8.32,0.01%
Sean Kilpatrick,4000.00,BKN,PG/SG,CLE,10.85,
Alec Burks,3400.00,UTA,PG/SG,PHO,9.05,0.01%
Josh Huestis,3000.00,OKC,SF/PF,IND,7.89,0.01%
Langston Galloway,3100.00,DET,PG/SG,MIN,8.02,0.01%
Timothe Luwawu-Cabarrot,3200.00,PHI,SG/SF,HOU,8.3,0.25%
Channing Frye,3000.00,CLE,PF/C,BKN,7.63,0.01%
Kenneth Faried,4000.00,DEN,PF/C,CHA,9.99,0.01%
Michael Kidd-Gilchrist,4500.00,CHA,SF,DEN,11.17,0.01%
Damien Wilkins,3000.00,IND,SG/SF,OKC,7.18,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,IND,7.18,
Jose Calderon,3000.00,CLE,PG,BKN,6.95,0.01%
Jarrett Allen,3600.00,BKN,PF/C,CLE,8.29,0.01%
Davis Bertans,3000.00,SAS,SF/PF,MIA,6.86,0.01%
Raulzinho Neto,3000.00,UTA,PG,PHO,6.88,0.01%
Andrew Bogut,3000.00,LAL,C,WAS,6.56,0.01%
Corey Brewer,3200.00,LAL,SG/SF,WAS,6.82,0.01%
Patrick McCaw,3300.00,GSW,SG/SF,TOR,6.84,0.01%
Nick Young,3700.00,GSW,SG,TOR,7.33,0.01%
Dorian Finney-Smith,3000.00,DAL,SF,MEM,5.86,0.01%
Brandon Paul,3000.00,SAS,SG,MIA,4.78,0.01%
Malik Beasley,3000.00,DEN,PG,CHA,4.36,0.01%
Josh Hart,3200.00,LAL,PG/SG,WAS,4.61,0.01%
Maxi Kleber,3000.00,DAL,PF,MEM,4.01,0.01%
Tyler Ennis,3000.00,LAL,PG/SG,WAS,3.98,0.01%
JaVale McGee,3000.00,GSW,C,TOR,3.9,0.01%
Jordan Bell,3300.00,GSW,PF/C,TOR,4.04,0.01%
Gian Clavell,3100.00,DAL,PG,MEM,3.76,0.01%
Bryn Forbes,3000.00,SAS,PG/SG,MIA,3.58,0.01%
Omri Casspi,3000.00,GSW,SF/PF,TOR,3.01,0.01%
Jeff Withey,3000.00,DAL,C,MEM,2.74,0.01%
