Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyrie Irving,7400.00,CLE,PG,MIL,40.71,15.00%
Tony Snell,3300.00,MIL,SG/SF,CLE,18.13,3.00%
D'Angelo Russell,5300.00,LAL,PG,CHA,29.04,5.00%
J.R. Smith,4000.00,CLE,SG,MIL,21.85,5.00%
Pau Gasol,6000.00,SAS,C,HOU,32.56,5.00%
Myles Turner,6300.00,IND,C,NYK,34.14,5.00%
Nikola Jokic,6400.00,DEN,C,LAC,34.61,22.50%
John Henson,4200.00,MIL,C,CLE,22.74,7.50%
Stephen Curry,7900.00,GSW,PG,UTA,42.55,12.50%
E'Twaun Moore,3400.00,NOP,SG,PHI,18.31,0.10%
Joakim Noah,3900.00,NYK,C,IND,21.03,1.00%
J.J. Redick,4300.00,LAC,SG,DEN,23.14,10.00%
Eric Gordon,5300.00,HOU,SG,SAS,28.46,7.50%
Patrick Beverley,5400.00,HOU,PG,SAS,28.91,5.00%
Marvin Williams,4900.00,CHA,PF,LAL,26.01,5.00%
Trevor Ariza,5100.00,HOU,SF,SAS,27.07,1.00%
Kevin Durant,9000.00,GSW,SF,UTA,47.72,15.00%
Luol Deng,4700.00,LAL,SF,CHA,24.92,2.50%
Terrence Jones,4400.00,NOP,PF,PHI,23.24,1.00%
Al Jefferson,3400.00,IND,C,NYK,17.91,0.01%
Klay Thompson,6100.00,GSW,SG,UTA,32.08,7.50%
Julius Randle,5800.00,LAL,PF/C,CHA,30.5,7.50%
Kristaps Porzingis,7800.00,NYK,PF,IND,40.98,7.50%
David Lee,3500.00,SAS,PF,HOU,18.36,0.25%
Allen Crabbe,3800.00,POR,SG/SF,SAC,19.95,3.00%
Danny Green,3600.00,SAS,SG,HOU,18.86,0.25%
Matthew Dellavedova,3800.00,MIL,PG/SG,CLE,19.88,10.00%
Buddy Hield,3800.00,NOP,SG,PHI,19.82,5.00%
Damian Lillard,8500.00,POR,PG,SAC,44.37,10.00%
Marc Gasol,7300.00,MEM,C,BOS,38.02,5.00%
JaMychal Green,5200.00,MEM,PF,BOS,27.04,0.25%
C.J. Miles,4200.00,IND,SF,NYK,21.8,12.50%
Wilson Chandler,6200.00,DEN,SF/PF,LAC,32.09,10.00%
Paul George,8100.00,IND,SF/PF,NYK,41.8,7.50%
Chris Paul,9200.00,LAC,PG,DEN,47.4,17.50%
Jrue Holiday,6700.00,NOP,PG,PHI,34.44,12.50%
Josh Richardson,4700.00,MIA,SG/SF,ORL,24.17,1.00%
Hassan Whiteside,8700.00,MIA,C,ORL,44.76,7.50%
Giannis Antetokounmpo,9800.00,MIL,PG,CLE,50.27,15.00%
Kyle Lowry,8400.00,TOR,PG,BKN,43.05,10.00%
Dario Saric,4000.00,PHI,SF/PF,NOP,20.51,3.00%
Andre Iguodala,3500.00,GSW,SF,UTA,17.93,0.50%
James Johnson,4200.00,MIA,PF,ORL,21.52,0.01%
Darren Collison,4900.00,SAC,PG,POR,25.1,10.00%
Courtney Lee,4100.00,NYK,SG,IND,20.94,3.00%
T.J. McConnell,3700.00,PHI,PG,NOP,18.88,0.25%
Kawhi Leonard,8600.00,SAS,SF,HOU,43.81,7.50%
Zach Randolph,5300.00,MEM,PF/C,BOS,26.9,5.00%
Kosta Koufos,4000.00,SAC,C,POR,20.27,2.50%
Manu Ginobili,3600.00,SAS,SG,HOU,18.2,0.25%
Danilo Gallinari,5700.00,DEN,SF,LAC,28.76,5.00%
Draymond Green,7500.00,GSW,PF/C,UTA,37.91,7.50%
Trevor Booker,5800.00,BKN,PF,TOR,29.16,10.00%
Rudy Gobert,7000.00,UTA,C,GSW,35.2,5.00%
Mason Plumlee,5700.00,POR,C,SAC,28.67,7.50%
Timofey Mozgov,3400.00,LAL,C,CHA,17.1,0.01%
Anthony Tolliver,3300.00,SAC,PF,POR,16.56,0.01%
Tony Allen,4900.00,MEM,SG,BOS,24.6,1.00%
Gordon Hayward,7700.00,UTA,SF,GSW,38.41,5.00%
Jonas Valanciunas,5800.00,TOR,C,BKN,28.96,0.25%
Garrett Temple,4700.00,SAC,PG/SG,POR,23.4,10.00%
Gerald Henderson,3400.00,PHI,SG,NOP,16.92,0.25%
Shelvin Mack,4800.00,UTA,PG,GSW,23.91,0.50%
Richard Jefferson,3000.00,CLE,SF,MIL,14.91,0.01%
DeMar DeRozan,8500.00,TOR,SG,BKN,42.19,10.00%
C.J. McCollum,7000.00,POR,PG/SG,SAC,34.72,12.50%
Jae Crowder,5500.00,BOS,SF,MEM,27.21,5.00%
Tony Parker,4200.00,SAS,PG,HOU,20.79,0.25%
Derrick Rose,6100.00,NYK,PG,IND,30.19,2.50%
Kemba Walker,8000.00,CHA,PG,LAL,39.51,7.50%
Rodney Hood,5400.00,UTA,SG,GSW,26.56,1.00%
Louis Williams,5900.00,LAL,SG,CHA,29.04,5.00%
Moe Harkless,4900.00,POR,SF,SAC,24.04,10.00%
Marco Belinelli,4100.00,CHA,SG,LAL,20.13,1.00%
Mike Dunleavy,3000.00,CLE,SG/SF,MIL,14.69,0.01%
Sergio Rodriguez,5100.00,PHI,PG,NOP,25.01,5.00%
Jabari Parker,6700.00,MIL,SF/PF,CLE,32.75,10.00%
Dewayne Dedmon,3400.00,SAS,C,HOU,16.62,0.50%
Jordan Clarkson,4800.00,LAL,PG/SG,CHA,23.48,1.00%
Jeremy Lamb,3400.00,CHA,SG/SF,LAL,16.61,0.50%
Jahlil Okafor,5500.00,PHI,C,NOP,26.8,0.25%
Greg Monroe,4500.00,MIL,C,CLE,21.93,5.00%
Terrence Ross,3700.00,TOR,SG/SF,BKN,18,0.25%
Joe Harris,3600.00,BKN,SG/SF,TOR,17.5,0.01%
Matt Barnes,4200.00,SAC,SF/PF,POR,20.4,5.00%
Goran Dragic,7600.00,MIA,PG,ORL,36.69,5.00%
Nicolas Batum,7500.00,CHA,SG/SF,LAL,36.26,5.00%
Kyle O'Quinn,4800.00,NYK,PF/C,IND,23.2,0.25%
Ryan Anderson,5000.00,HOU,PF,SAS,23.85,3.00%
Noah Vonleh,3000.00,POR,PF,SAC,14.29,0.01%
D.J. Augustin,3800.00,ORL,PG,MIA,18.04,2.00%
Robert Covington,5700.00,PHI,SF,NOP,27.08,7.50%
Mirza Teletovic,3600.00,MIL,PF,CLE,17.09,1.00%
Larry Nance,3900.00,LAL,SF/PF,CHA,18.54,1.00%
Patty Mills,4400.00,SAS,PG,HOU,20.8,0.25%
Ian Clark,3200.00,GSW,PG/SG,UTA,15.12,0.01%
Emmanuel Mudiay,5300.00,DEN,PG,LAC,25.03,0.50%
DeMarcus Cousins,11200.00,SAC,PF/C,POR,52.79,15.00%
Trey Lyles,3400.00,UTA,PF/C,GSW,16,0.01%
Chandler Parsons,3800.00,MEM,SF,BOS,17.8,0.01%
Josh McRoberts,3200.00,MIA,PF/C,ORL,14.99,0.01%
Serge Ibaka,6000.00,ORL,PF/C,MIA,28.01,5.00%
Tristan Thompson,4900.00,CLE,C,MIL,22.83,7.50%
Bismack Biyombo,4800.00,ORL,C,MIA,22.31,1.00%
Jeff Green,3800.00,ORL,SF/PF,MIA,17.56,0.25%
Austin Rivers,4400.00,LAC,PG,DEN,20.34,5.00%
Evan Fournier,5900.00,ORL,SG,MIA,27.28,5.00%
Justise Winslow,5000.00,MIA,SF,ORL,23.1,12.50%
Anthony Davis,11700.00,NOP,PF/C,PHI,53.92,15.00%
LaMarcus Aldridge,6800.00,SAS,PF/C,HOU,31.2,7.50%
Tyler Johnson,5200.00,MIA,PG,ORL,23.83,0.25%
Ed Davis,3200.00,POR,PF/C,SAC,14.61,0.25%
Glenn Robinson,4500.00,IND,SG/SF,NYK,20.45,7.50%
Joe Johnson,3600.00,UTA,SG/SF,GSW,16.17,0.01%
Aaron Brooks,3000.00,IND,PG,NYK,13.48,0.01%
Ben McLemore,3000.00,SAC,SG,POR,13.41,3.00%
Patrick Patterson,4200.00,TOR,PF,BKN,18.68,1.00%
Nik Stauskas,3400.00,PHI,SG,NOP,15.12,0.01%
Mike Conley,6200.00,MEM,PG,BOS,27.55,1.00%
Pascal Siakam,3000.00,TOR,PF,BKN,13.29,0.01%
Amir Johnson,3100.00,BOS,PF,MEM,13.74,0.01%
Lucas Nogueira,3800.00,TOR,C,BKN,16.64,0.01%
Aaron Gordon,4900.00,ORL,SF/PF,MIA,21.42,1.00%
Ty Lawson,3300.00,SAC,PG,POR,14.36,0.25%
Bojan Bogdanovic,4700.00,BKN,SF,TOR,20.3,1.00%
Joe Ingles,3300.00,UTA,SF,GSW,14.26,0.01%
Rondae Hollis-Jefferson,3600.00,BKN,SF,TOR,15.41,0.01%
Vince Carter,3200.00,MEM,SG,BOS,13.68,0.01%
Meyers Leonard,3000.00,POR,PF/C,SAC,12.82,0.01%
Sam Dekker,3700.00,HOU,SF/PF,SAS,15.69,0.01%
Ersan Ilyasova,5800.00,PHI,PF,NOP,24.52,2.50%
Tim Frazier,5600.00,NOP,PG,PHI,23.7,0.50%
Solomon Hill,3400.00,NOP,SF,PHI,14.35,0.01%
Langston Galloway,3600.00,NOP,PG,PHI,14.97,0.25%
Hollis Thompson,3000.00,PHI,SG/SF,NOP,12.48,0.10%
Justin Holiday,3600.00,NYK,PG/SG,IND,14.93,0.01%
Frank Kaminsky,4000.00,CHA,PF,LAL,16.59,0.25%
Justin Hamilton,3800.00,BKN,C,TOR,15.74,5.00%
Spencer Hawes,3000.00,CHA,PF/C,LAL,12.08,0.01%
Brandon Jennings,5500.00,NYK,PG/SG,IND,22.17,0.25%
Shaun Livingston,3000.00,GSW,PG,UTA,12.04,0.01%
Evan Turner,4600.00,POR,SG/SF,SAC,18.21,5.00%
Elfrid Payton,5500.00,ORL,PG,MIA,21.67,0.50%
Brandon Ingram,4200.00,LAL,SF,CHA,16.49,4.00%
James Ennis,3600.00,MEM,SG/SF,BOS,14.12,0.50%
Marcus Smart,4600.00,BOS,SG/SF,MEM,18.05,0.50%
Anthony Bennett,3000.00,BKN,PF,TOR,11.68,1.00%
Luc Richard Mbah a Moute,3000.00,LAC,SF,DEN,11.65,0.01%
Dante Exum,3000.00,UTA,PG,GSW,11.51,0.25%
Willie Cauley-Stein,3100.00,SAC,C,POR,11.83,0.01%
DeMarre Carroll,4200.00,TOR,SF/PF,BKN,15.99,3.00%
Michael Kidd-Gilchrist,4400.00,CHA,SF,LAL,16.53,0.01%
Andrew Harrison,3600.00,MEM,PG,BOS,13.51,0.01%
Alexis Ajinca,3200.00,NOP,C,PHI,11.88,0.01%
Jonathon Simmons,3000.00,SAS,SG/SF,HOU,11.03,0.01%
Will Barton,5600.00,DEN,SG/SF,LAC,20.55,0.50%
Al-Farouq Aminu,3600.00,POR,PF,SAC,13.15,0.01%
Caris LeVert,3000.00,BKN,SG,TOR,10.65,0.01%
Roy Hibbert,3000.00,CHA,C,LAL,10.5,
Corey Brewer,3000.00,HOU,SG/SF,SAS,10.47,0.01%
Kelly Olynyk,3600.00,BOS,PF/C,MEM,12.37,0.01%
Paul Pierce,3000.00,LAC,SF,DEN,10.28,
Brandon Bass,3000.00,LAC,PF,DEN,10.08,0.01%
James Jones,3000.00,CLE,SG,MIL,10.04,0.01%
Terry Rozier,3500.00,BOS,PG,MEM,11.7,0.01%
K.J. McDaniels,3000.00,HOU,SF,SAS,10,0.01%
DeAndre Liggins,3000.00,CLE,SG,MIL,9.98,0.01%
Raymond Felton,3200.00,LAC,PG/SG,DEN,10.53,0.25%
Jameer Nelson,3600.00,DEN,PG,LAC,11.79,0.01%
Dante Cunningham,3000.00,NOP,SF/PF,PHI,9.75,0.01%
Lance Thomas,3000.00,NYK,SF/PF,IND,9.71,0.01%
David West,3000.00,GSW,PF,UTA,9.7,0.01%
Kenneth Faried,4900.00,DEN,PF,LAC,15.79,0.25%
Jarell Martin,3300.00,MEM,PF,BOS,10.63,0.01%
Jason Terry,3000.00,MIL,PG,CLE,9.3,0.01%
Patrick McCaw,3000.00,GSW,SG/SF,UTA,9.26,0.01%
JaVale McGee,3800.00,GSW,C,UTA,11.58,0.01%
Kay Felder,3000.00,CLE,PG,MIL,8.83,0.01%
Ramon Sessions,4200.00,CHA,PG,LAL,12.23,0.01%
Darrell Arthur,3000.00,DEN,PF/C,LAC,8.55,0.01%
Jamal Murray,3500.00,DEN,PG/SG,LAC,9.72,0.01%
Jusuf Nurkic,3200.00,DEN,C,LAC,8.79,0.01%
Lavoy Allen,3000.00,IND,PF,NYK,7.77,0.01%
Norman Powell,3900.00,TOR,SG/SF,BKN,9.91,0.50%
Juan Hernangomez,3000.00,DEN,PF,LAC,7.53,0.01%
Troy Daniels,3500.00,MEM,SG,BOS,8.7,0.01%
Wesley Johnson,3000.00,LAC,SF,DEN,6.75,0.01%
Jeff Withey,3000.00,UTA,C,GSW,6.43,
Jaylen Brown,3000.00,BOS,SF,MEM,5.63,0.01%
Nerlens Noel,4000.00,PHI,C,NOP,7.43,0.01%
Derrick Williams,3000.00,MIA,SF,ORL,5.52,0.01%
Rashad Vaughn,3000.00,MIL,SG,CLE,5.08,0.01%
Luke Babbitt,3000.00,MIA,SF/PF,ORL,4.92,0.01%
C.J. Watson,3000.00,ORL,PG/SG,MIA,4.9,0.01%
Omer Asik,3000.00,NOP,C,PHI,4.45,0.01%
