Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Justin Jackson,3000.00,DAL,SF/PF,HOU,13.06,0.77%
Norman Powell,5300.00,TOR,SG/SF,DET,22.94,0.10%
Darius Bazley,3100.00,OKC,PF,PHO,13.42,0.10%
Langston Galloway,3400.00,DET,SG,TOR,14.7,0.10%
Chris Boucher,4100.00,TOR,PF/C,DET,17.61,2.10%
Isaiah Hartenstein,3000.00,HOU,PF/C,DAL,12.68,0.10%
Robin Lopez,3000.00,MIL,C,DEN,12.62,0.10%
Delon Wright,5000.00,DAL,PG/SG,HOU,20.88,2.10%
Thon Maker,3300.00,DET,PF/C,TOR,13.32,
Svi Mykhailiuk,3700.00,DET,SG/SF,TOR,14.86,0.10%
Ben McLemore,3900.00,HOU,SG/SF,DAL,15.48,1.10%
Patrick McCaw,3000.00,TOR,PG/SF,DET,11.75,0.10%
Jaxson Hayes,3000.00,NOP,C,MEM,11.73,0.10%
Christian Wood,4500.00,DET,PF/C,TOR,17.2,4.19%
Terence Davis,3500.00,TOR,PG/SG,DET,12.92,0.10%
Austin Rivers,4300.00,HOU,PG/SG,DAL,15.82,2.10%
P.J. Dozier,3000.00,DEN,SG/SF,MIL,10.53,0.10%
Caleb Swanigan,3000.00,POR,C,LAL,10.38,0.10%
Eric Gordon,6700.00,HOU,SG/SF,DAL,23.11,3.15%
Markieff Morris,4200.00,DET,PF/C,TOR,14.44,0.10%
Willie Cauley-Stein,3800.00,DAL,C,HOU,13.04,0.10%
Juancho Hernangomez,3000.00,DEN,SF/PF,MIL,9.43,0.10%
Anfernee Simons,3300.00,POR,PG/SG,LAL,10.22,0.10%
Josh Jackson,3000.00,MEM,SF/PF,NOP,7.76,0.10%
Thabo Sefolosha,3100.00,HOU,SF/PF,DAL,7.4,0.10%
Sekou Doumbouya,3200.00,DET,SF/PF,TOR,7.41,0.10%
Ryan Arcidiacono,3000.00,CHI,PG/SG,BKN,6.57,0.10%
Nicolo Melli,3000.00,NOP,PF/C,MEM,6.31,0.10%
Yuta Watanabe,3000.00,MEM,SF,NOP,5.32,
Frank Jackson,3000.00,NOP,PG,MEM,4.99,0.10%
Timothe Luwawu-Cabarrot,3000.00,BKN,SG/SF,CHI,1.99,0.10%
