Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Bam Adebayo,4100.00,MIA,PF/C,CHA,25.58,17.50%
Michael Carter-Williams,4400.00,CHA,PG,MIA,27.4,25.00%
JaMychal Green,4300.00,MEM,SF/PF,SAS,25.14,7.50%
Marvin Williams,3700.00,CHA,SF/PF,MIA,21.36,7.50%
Andre Roberson,3400.00,OKC,SG/SF,MIN,18.42,5.00%
Elfrid Payton,6100.00,ORL,PG,GSW,32.83,22.50%
Joe Ingles,4900.00,UTA,SG/SF,NOP,26.25,7.50%
Donovan Mitchell,6600.00,UTA,PG/SG,NOP,35.03,22.50%
Chandler Parsons,3800.00,MEM,SF/PF,SAS,20.13,3.00%
Kris Dunn,6200.00,CHI,PG/SG,SAC,32.56,7.50%
Garrett Temple,3900.00,SAC,PG/SG,CHI,20.27,4.00%
Aaron Gordon,7600.00,ORL,SF/PF,GSW,39.39,15.00%
Kyle Lowry,8100.00,TOR,PG,IND,41.83,15.00%
Jonathon Simmons,5100.00,ORL,SG/SF,GSW,26.29,15.00%
Bojan Bogdanovic,4600.00,IND,SG/SF,TOR,23.7,7.50%
Jeff Teague,6500.00,MIN,PG,OKC,33.4,5.00%
Rodney Hood,5700.00,UTA,SG/SF,NOP,29.15,0.01%
Stanley Johnson,3800.00,DET,SG/SF,WAS,19.38,5.00%
Taj Gibson,5700.00,MIN,PF/C,OKC,29.06,17.50%
Andre Drummond,8800.00,DET,C,WAS,44.53,7.50%
Lance Stephenson,4500.00,IND,SG/SF,TOR,22.68,5.00%
Victor Oladipo,8000.00,IND,PG/SG,TOR,40.32,7.50%
Dwight Howard,7500.00,CHA,C,MIA,37.78,7.50%
Russell Westbrook,11400.00,OKC,PG,MIN,57.07,17.50%
Bradley Beal,7900.00,WAS,SG,DET,39.43,10.00%
Paul George,8200.00,OKC,SF,MIN,40.52,10.00%
Steven Adams,5800.00,OKC,C,MIN,28.62,12.50%
Myles Turner,6300.00,IND,C,TOR,30.93,1.00%
Frank Mason,3700.00,SAC,PG/SG,CHI,18.17,5.00%
Derrick Favors,6500.00,UTA,PF/C,NOP,31.92,7.50%
