Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tony Parker,4000.00,SAS,PG,MIL,25.14,1.00%
Joe Harris,3500.00,BKN,SF,WAS,21.4,1.00%
Joel Embiid,6900.00,PHI,C,DEN,41.76,20.00%
Sam Dekker,3700.00,HOU,SF,BOS,21.51,2.50%
Deron Williams,5100.00,DAL,PG,CHA,29.43,5.00%
Andrew Bogut,4300.00,DAL,C,CHA,24.81,1.00%
Will Barton,5100.00,DEN,SG/SF,PHI,29.4,20.00%
Nik Stauskas,3900.00,PHI,SG,DEN,22.37,0.25%
John Wall,8900.00,WAS,PG,BKN,50.59,17.50%
Tim Frazier,5300.00,NOP,PG,MEM,29.81,10.00%
Marcin Gortat,5900.00,WAS,C,BKN,33.06,7.50%
Dwyane Wade,6500.00,CHI,SG,POR,36.24,10.00%
Thabo Sefolosha,3900.00,ATL,SF,OKC,21.7,2.50%
Boris Diaw,3000.00,UTA,PF/C,LAL,16.6,0.25%
Markieff Morris,5000.00,WAS,SF/PF,BKN,27.65,12.50%
T.J. McConnell,3000.00,PHI,PG,DEN,16.49,0.50%
Andre Roberson,4400.00,OKC,SG/SF,ATL,24.16,2.00%
Dennis Schroder,6100.00,ATL,PG,OKC,33.49,10.00%
John Henson,4700.00,MIL,C,SAS,25.69,5.00%
Jerian Grant,3600.00,CHI,PG,POR,19.63,25.00%
Sergio Rodriguez,5000.00,PHI,PG,DEN,27.2,15.00%
Jusuf Nurkic,4100.00,DEN,C,PHI,22.27,5.00%
Troy Daniels,4200.00,MEM,SG,NOP,22.72,17.50%
Zaza Pachulia,3300.00,GSW,C,IND,17.83,0.50%
Rodney Hood,5400.00,UTA,SG,LAL,29.18,5.00%
Stephen Curry,9000.00,GSW,PG,IND,48.54,7.50%
Paul Millsap,7200.00,ATL,PF,OKC,38.68,7.50%
Kenneth Faried,5100.00,DEN,PF,PHI,27.35,10.00%
Andre Iguodala,3600.00,GSW,SF,IND,19.17,2.00%
Trevor Ariza,5600.00,HOU,SF/PF,BOS,29.66,2.00%
Emmanuel Mudiay,5400.00,DEN,PG,PHI,28.62,10.00%
Anthony Brown,3000.00,NOP,SF,MEM,15.86,0.01%
Russell Westbrook,12600.00,OKC,PG,ATL,66.54,17.50%
Clint Capela,5700.00,HOU,C,BOS,30.04,10.00%
Nene Hilario,3000.00,HOU,C,BOS,15.74,0.01%
Ryan Anderson,4800.00,HOU,PF,BOS,25.14,10.00%
C.J. McCollum,6900.00,POR,PG/SG,CHI,36.07,10.00%
Shelvin Mack,3800.00,UTA,PG,LAL,19.88,2.50%
Jamal Murray,3800.00,DEN,PG/SG,PHI,19.87,2.00%
DeMarre Carroll,4500.00,TOR,SF/PF,CLE,23.49,7.50%
Trevor Booker,5800.00,BKN,PF,WAS,30.17,2.50%
Rudy Gobert,6500.00,UTA,C,LAL,33.71,2.50%
LaMarcus Aldridge,6300.00,SAS,PF/C,MIL,32.71,5.00%
Kemba Walker,7500.00,CHA,PG,DAL,38.76,5.00%
Dario Saric,4500.00,PHI,SF/PF,DEN,23.25,5.00%
Pau Gasol,5300.00,SAS,C,MIL,27.35,5.00%
Tony Allen,4100.00,MEM,SG,NOP,21.16,4.00%
Gordon Hayward,7900.00,UTA,SF,LAL,40.78,10.00%
Giannis Antetokounmpo,9500.00,MIL,PG,SAS,48.83,7.50%
Kevin Durant,10200.00,GSW,SF/PF,IND,52.39,10.00%
Al Horford,6700.00,BOS,C,HOU,34.35,12.50%
Gerald Henderson,3500.00,PHI,SG,DEN,17.91,0.50%
Anthony Davis,11000.00,NOP,PF/C,MEM,56.24,12.50%
Buddy Hield,3000.00,NOP,SG,MEM,15.29,0.01%
Malcolm Brogdon,3200.00,MIL,PG/SG,SAS,16.32,0.25%
Robin Lopez,5200.00,CHI,C,POR,26.51,5.00%
Jeff Teague,6900.00,IND,PG,GSW,35.1,5.00%
Solomon Hill,3400.00,NOP,SF,MEM,17.3,0.25%
Mirza Teletovic,3000.00,MIL,PF,SAS,15.23,0.25%
Kyle Lowry,8200.00,TOR,PG,CLE,41.56,12.50%
Kevin Love,7900.00,CLE,PF/C,TOR,39.95,12.50%
Dwight Howard,7100.00,ATL,C,OKC,35.92,2.00%
Ed Davis,3600.00,POR,C,CHI,18.22,0.50%
Harrison Barnes,6200.00,DAL,SF/PF,CHA,31.35,3.00%
Patrick Patterson,4200.00,TOR,PF,CLE,21.26,1.00%
Bradley Beal,7000.00,WAS,SG,BKN,35.43,10.00%
Manu Ginobili,3800.00,SAS,SG,MIL,19.21,0.25%
Jonas Valanciunas,5200.00,TOR,C,CLE,26.27,2.00%
Joffrey Lauvergne,3000.00,OKC,PF/C,ATL,15.16,1.00%
Steven Adams,4900.00,OKC,C,ATL,24.76,1.00%
Anthony Morrow,3000.00,OKC,SG,ATL,15.16,0.25%
Paul George,7700.00,IND,SF,GSW,38.75,7.50%
Marc Gasol,7600.00,MEM,C,NOP,37.93,2.50%
Wade Baldwin,3500.00,MEM,PG,NOP,17.45,1.00%
Greg Monroe,4000.00,MIL,C,SAS,19.9,1.00%
LeBron James,9700.00,CLE,SF/PF,TOR,48.21,15.00%
Avery Bradley,6300.00,BOS,SG,HOU,31.32,7.50%
James Harden,11800.00,HOU,PG/SG,BOS,58.49,15.00%
Marco Belinelli,3400.00,CHA,SG,DAL,16.88,0.10%
Kawhi Leonard,8000.00,SAS,SF,MIL,39.64,7.50%
Trey Lyles,4200.00,UTA,PF/C,LAL,20.83,0.50%
Mason Plumlee,6000.00,POR,C,CHI,29.77,5.00%
