Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Anfernee Simons,4400.00,POR,PG/SG,NOP,31.84,68.60%
Kent Bazemore,3600.00,POR,SG/SF,NOP,25.84,23.00%
Alec Burks,5000.00,GSW,PG/SG,MEM,33.92,43.60%
Hassan Whiteside,6300.00,POR,C,NOP,42.44,50.50%
Jaxson Hayes,4900.00,NOP,C,POR,31.9,37.60%
Yogi Ferrell,3900.00,SAC,PG/SG,PHO,25.25,4.20%
Draymond Green,6200.00,GSW,PG/SF,MEM,38.44,55.70%
Brandon Ingram,7200.00,NOP,SF/PF,POR,43.53,42.60%
C.J. McCollum,7800.00,POR,PG/SG,NOP,45.9,62.40%
Jonas Valanciunas,6800.00,MEM,C,GSW,39.22,38.90%
Dennis Schroder,4800.00,OKC,PG/SG,LAL,27.6,4.00%
Jaren Jackson,5600.00,MEM,PF/C,GSW,31.96,39.60%
Frank Jackson,3800.00,NOP,PG/SG,POR,21.32,0.10%
Shai Gilgeous-Alexander,6100.00,OKC,PG/SG,LAL,33.81,37.40%
Ja Morant,6700.00,MEM,PG,GSW,37.13,41.30%
Willie Cauley-Stein,5000.00,GSW,C,MEM,27.14,0.10%
Nemanja Bjelica,5500.00,SAC,PF,PHO,29.79,36.80%
Anthony Davis,9800.00,LAL,PF/C,OKC,52.8,51.50%
Dillon Brooks,4500.00,MEM,SG/SF,GSW,24.24,0.10%
Buddy Hield,7500.00,SAC,SG/SF,PHO,39.99,42.70%
Richaun Holmes,5800.00,SAC,PF/C,PHO,30.63,35.50%
Rodney Hood,4800.00,POR,SG/SF,NOP,25.36,0.10%
J.J. Redick,5100.00,NOP,SG/SF,POR,26.42,0.10%
Ky Bowman,4700.00,GSW,PG,MEM,24.28,0.10%
Cory Joseph,4300.00,SAC,PG/SG,PHO,22.16,1.40%
Steven Adams,4900.00,OKC,C,LAL,25.08,1.70%
LeBron James,11100.00,LAL,PG/SF,OKC,56.78,3.10%
Glenn Robinson III,4800.00,GSW,SG/SF,MEM,24.53,1.70%
Eric Paschall,5900.00,GSW,SF/PF,MEM,30.01,2.10%
Omari Spellman,3400.00,GSW,PF/C,MEM,17.16,1.00%
Bogdan Bogdanovic,7100.00,SAC,SG/SF,PHO,35.45,2.50%
Brandon Clarke,4700.00,MEM,PF/C,GSW,23.25,1.50%
Nickeil Alexander-Walker,4900.00,NOP,PG/SG,POR,24.21,1.60%
Tyus Jones,3700.00,MEM,PG/SG,GSW,18.15,1.00%
Jrue Holiday,8800.00,NOP,PG/SG,POR,42.84,3.00%
Harrison Barnes,6000.00,SAC,SF/PF,PHO,29.15,1.90%
Carmelo Anthony,3900.00,POR,SF,NOP,18.81,1.20%
Jordan Poole,3900.00,GSW,SG/SF,MEM,18.75,1.10%
Dwight Howard,4700.00,LAL,C,OKC,22.59,1.40%
Skal Labissiere,3300.00,POR,PF/C,NOP,15.7,0.80%
Kenrich Williams,5700.00,NOP,SF/PF,POR,27.04,1.70%
Chris Paul,7000.00,OKC,PG,LAL,33.07,2.20%
Nassir Little,3500.00,POR,SF/PF,NOP,16.34,0.90%
Nerlens Noel,4000.00,OKC,C,LAL,18.65,1.00%
Danilo Gallinari,6500.00,OKC,SF/PF,LAL,30.16,1.90%
Jae Crowder,5200.00,MEM,SF/PF,GSW,24.07,1.40%
Kentavious Caldwell-Pope,3900.00,LAL,SG/SF,OKC,17.49,0.90%
Marko Guduric,3200.00,MEM,SG/SF,GSW,14.21,0.70%
Dewayne Dedmon,3200.00,SAC,C,PHO,13.91,0.70%
Kyle Kuzma,5300.00,LAL,SF/PF,OKC,22.06,1.20%
Kyle Anderson,4200.00,MEM,SF/PF,GSW,17.41,0.80%
Darius Bazley,3400.00,OKC,SF/PF,LAL,14.1,0.70%
Danny Green,4600.00,LAL,SG/SF,OKC,18.2,0.90%
Marquese Chriss,4100.00,GSW,PF/C,MEM,16.14,0.70%
Rajon Rondo,4500.00,LAL,PG,OKC,17.67,0.90%
Terrance Ferguson,3900.00,OKC,SG/SF,LAL,14.41,0.60%
Abdel Nader,3200.00,OKC,PF,LAL,11.66,0.60%
Solomon Hill,3300.00,MEM,SF/PF,GSW,11.89,0.50%
JaVale McGee,5000.00,LAL,C,OKC,16.08,0.60%
Alex Caruso,4000.00,LAL,PG/SG,OKC,12.11,0.40%
Mario Hezonja,3400.00,POR,SF/PF,NOP,8.09,0.10%
E'Twaun Moore,4600.00,NOP,SG/SF,POR,10.62,0.10%
Gary Trent Jr.,3000.00,POR,SG,NOP,6.64,0.20%
Mike Muscala,3100.00,OKC,PF/C,LAL,6.51,0.10%
Nicolo Melli,4400.00,NOP,PF/C,POR,9.11,0.10%
Harry Giles III,3200.00,SAC,PF/C,PHO,6.61,0.10%
Troy Daniels,3500.00,LAL,SG,OKC,6.42,0.10%
Josh Gray,3000.00,NOP,PG,POR,3.91,0.10%
Deonte Burton,3000.00,OKC,SG/SF,LAL,3.07,0.10%
