Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dewayne Dedmon,4500.00,SAC,C,MIL,28.89,10.08%
JaKarr Sampson,3000.00,IND,SF/PF,CHI,19.07,
JaVale McGee,4300.00,LAL,C,DAL,27.17,57.85%
Cory Joseph,3300.00,SAC,PG/SG,MIL,20.26,0.25%
T.J. McConnell,4200.00,IND,PG,CHI,25.6,0.68%
Terrence Ross,4500.00,ORL,SG/SF,PHO,26.59,18.33%
Isaiah Thomas,3900.00,WAS,PG,ATL,22.85,12.75%
RJ Barrett,5200.00,NYK,PG/SG,NOP,30.29,23.63%
Jordan McRae,6500.00,WAS,PG/SG,ATL,37.35,34.87%
Ish Smith,5700.00,WAS,PG,ATL,32.36,29.36%
Damion Lee,5300.00,GSW,SG/SF,LAC,29.79,17.02%
Ian Mahinmi,4300.00,WAS,C,ATL,23.94,15.77%
Myles Turner,6100.00,IND,C,CHI,33.99,0.37%
Evan Fournier,6100.00,ORL,SG/SF,PHO,33.94,3.91%
Josh Magette,3000.00,ORL,PG,PHO,16.55,0.13%
Reggie Bullock,3600.00,NYK,SG/SF,NOP,19.86,7.33%
Joe Ingles,5600.00,UTA,SG/SF,CHA,30.79,14.09%
Nemanja Bjelica,6000.00,SAC,PF,MIL,32.92,1.81%
Wes Iwundu,3600.00,ORL,SG/SF,PHO,19.65,0.27%
Troy Brown Jr.,6600.00,WAS,SF/PF,ATL,36.02,12.24%
Delon Wright,4900.00,DAL,PG/SG,LAL,26.75,11.63%
Ky Bowman,3500.00,GSW,PG,LAC,18.92,5.26%
LeBron James,11000.00,LAL,PG/SF,DAL,59.51,29.09%
Kyle Kuzma,5300.00,LAL,SF/PF,DAL,28.61,14.85%
Trae Young,10400.00,ATL,PG,WAS,55.86,29.20%
Buddy Hield,6600.00,SAC,SG/SF,MIL,35.45,16.65%
Jarrett Allen,5600.00,BKN,C,MIA,30.04,17.33%
De'Aaron Fox,7500.00,SAC,PG,MIL,39.91,8.73%
Tyler Herro,4200.00,MIA,SG,BKN,22.36,5.27%
Goran Dragic,5800.00,MIA,PG,BKN,30.84,3.54%
DeMar DeRozan,7200.00,SAS,SG/SF,MEM,38.29,13.17%
Rudy Gay,4200.00,SAS,SF/PF,MEM,22.28,4.92%
Kendrick Nunn,4600.00,MIA,PG/SG,BKN,24.39,10.25%
Donovan Mitchell,8200.00,UTA,PG/SG,CHA,43.5,3.06%
Lauri Markkanen,6100.00,CHI,PF/C,IND,32.28,11.91%
Bobby Portis,6400.00,NYK,PF/C,NOP,33.81,8.04%
Kawhi Leonard,9900.00,LAC,SF/PF,GSW,52.3,20.10%
Giannis Antetokounmpo,11100.00,MIL,SF/PF,SAC,58.46,13.36%
Tomas Satoransky,5800.00,CHI,PG/SF,IND,30.57,7.67%
Bam Adebayo,8100.00,MIA,C,BKN,42.59,6.35%
Spencer Dinwiddie,7400.00,BKN,PG/SG,MIA,38.83,5.77%
