Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
OG Anunoby,3400.00,TOR,SF/PF,MIL,15.2,1.00%
Jonah Bolden,3100.00,PHI,PF,DAL,13.67,5.00%
Torrey Craig,3700.00,DEN,SG/SF,CHA,15.65,0.00%
Dante Exum,3900.00,UTA,PG/SG,DET,16.49,5.00%
Miles Bridges,3300.00,CHA,SF/PF,DEN,13.87,0.00%
Yogi Ferrell,3100.00,SAC,PG/SG,GSW,12.91,0.01%
Jon Leuer,3100.00,DET,PF/C,UTA,12.82,0.01%
D.J. Wilson,3400.00,MIL,PF/C,TOR,13.07,0.25%
Zach Collins,3200.00,POR,PF/C,HOU,12.13,0.25%
Seth Curry,3300.00,POR,PG/SG,HOU,12.4,0.25%
Sterling Brown,3200.00,MIL,SG/SF,TOR,11.97,0.01%
James Ennis,3300.00,HOU,SG/SF,POR,12.06,0.25%
Justin Holiday,3800.00,MEM,SG/SF,SAS,13.74,1.00%
Willy Hernangomez,3800.00,CHA,C,DEN,13.38,0.00%
Trey Lyles,3300.00,DEN,SF/PF,CHA,11.59,0.00%
Shaun Livingston,3300.00,GSW,PG,SAC,11.46,0.25%
Demetrius Jackson,3000.00,PHI,PG,DAL,10.39,0.01%
Stanley Johnson,3300.00,DET,SF/PF,UTA,11.34,1.00%
Malik Beasley,4900.00,DEN,PG/SG,CHA,16.8,0.00%
Channing Frye,3000.00,CLE,PF/C,NOP,10.11,0.01%
Alfonzo McKinnie,3000.00,GSW,SF/PF,SAC,9.91,0.01%
Dillon Brooks,3600.00,MEM,SG/SF,SAS,11.79,0.25%
Nene Hilario,3100.00,HOU,C,POR,10.05,0.25%
Solomon Hill,3200.00,NOP,SF/PF,CLE,10.1,0.25%
Dwight Powell,3800.00,DAL,PF/C,PHI,11.96,0.25%
Jose Calderon,3100.00,DET,PG,UTA,9.43,0.01%
Brandon Knight,3000.00,HOU,PG/SG,POR,8.99,0.25%
Juan Hernangomez,5000.00,DEN,SF/PF,CHA,14.94,0.00%
Monte Morris,4500.00,DEN,PG,CHA,13.19,0.00%
Shelvin Mack,4200.00,MEM,PG,SAS,12.23,0.01%
Tony Snell,3200.00,MIL,SG/SF,TOR,9.01,0.01%
Nik Stauskas,3100.00,POR,SG/SF,HOU,8.74,0.01%
Jahlil Okafor,3400.00,NOP,C,CLE,9.5,0.25%
Frank Kaminsky,3000.00,CHA,PF/C,DEN,7.04,0.00%
Ben McLemore,3000.00,SAC,SG/SF,GSW,6.92,0.00%
Tim Frazier,3600.00,NOP,PG/SG,CLE,8.26,0.25%
Thabo Sefolosha,3200.00,UTA,SF/PF,DET,7.33,0.25%
Jordan Bell,3200.00,GSW,PF/C,SAC,7.24,0.25%
Royce O'Neale,3100.00,UTA,SF,DET,6.57,0.01%
Joakim Noah,3000.00,MEM,C,SAS,5.79,0.01%
Kosta Koufos,3000.00,SAC,PF/C,GSW,5.38,0.00%
C.J. Miles,3200.00,TOR,SG/SF,MIL,3.72,0.01%
Ian Clark,3000.00,NOP,PG/SG,CLE,3.42,0.01%
Gary Clark,3000.00,HOU,SF/PF,POR,3.2,0.01%
