Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jerryd Bayless,3400.00,PHI,PG/SG,BOS,21.57,20.00%
Joe Ingles,4900.00,UTA,SG/SF,LAC,29.05,7.50%
Amir Johnson,3800.00,PHI,PF/C,BOS,22.46,15.00%
Jeff Green,3800.00,CLE,SF/PF,ATL,22.15,2.00%
Lou Williams,7300.00,LAC,PG/SG,UTA,41.52,37.50%
Austin Rivers,5500.00,LAC,PG/SG,UTA,31.05,12.50%
Dario Saric,4900.00,PHI,PF/C,BOS,27.52,30.00%
Wesley Johnson,4400.00,LAC,SF/PF,UTA,24.67,7.50%
John Collins,5500.00,ATL,PF/C,CLE,30.4,45.00%
Alec Burks,3600.00,UTA,PG/SG,LAC,19.89,10.00%
Montrezl Harrell,3500.00,LAC,PF/C,UTA,19.25,15.00%
Royce O'Neale,3000.00,UTA,SF,LAC,16.51,1.00%
Richaun Holmes,4000.00,PHI,PF/C,BOS,21.77,7.50%
Taurean Prince,4800.00,ATL,SG/SF,CLE,25.84,15.00%
John Henson,4700.00,MIL,C,POR,25.23,5.00%
Pat Connaughton,3400.00,POR,SG/SF,MIL,18.21,1.00%
Kris Dunn,6000.00,CHI,PG/SG,DEN,32.15,10.00%
J.J. Redick,5000.00,PHI,SG/SF,BOS,26.72,15.00%
Kent Bazemore,5400.00,ATL,SG/SF,CLE,28.53,15.00%
Marcus Smart,5200.00,BOS,SG/SF,PHI,27.38,10.00%
Thabo Sefolosha,3900.00,UTA,SG/SF,LAC,20.57,2.00%
Damian Lillard,8500.00,POR,PG,MIL,44.37,22.50%
Kevin Love,8000.00,CLE,PF/C,ATL,41.68,30.00%
Ricky Rubio,5700.00,UTA,PG,LAC,29.66,10.00%
Al Horford,6800.00,BOS,PF/C,PHI,35.24,15.00%
Eric Bledsoe,6800.00,MIL,PG/SG,POR,34.94,10.00%
Ben Simmons,9300.00,PHI,PG/SF,BOS,47.77,45.00%
Kenneth Faried,4300.00,DEN,PF/C,CHI,22.04,12.50%
Kyle Korver,3600.00,CLE,SG/SF,ATL,18.48,5.00%
Donovan Mitchell,6900.00,UTA,PG/SG,LAC,34.79,12.50%
Marcus Morris,4700.00,BOS,SF/PF,PHI,23.5,10.00%
Dwyane Wade,5600.00,CLE,PG/SG,ATL,27.95,10.00%
Giannis Antetokounmpo,11100.00,MIL,SF/PF,POR,54.92,30.00%
Khris Middleton,6500.00,MIL,SG/SF,POR,32,10.00%
Jamal Murray,5000.00,DEN,PG/SG,CHI,24.55,10.00%
Jusuf Nurkic,6700.00,POR,C,MIL,32.85,10.00%
J.R. Smith,4100.00,CLE,SG/SF,ATL,20.1,7.50%
Lauri Markkanen,6400.00,CHI,PF,DEN,31.32,5.00%
Robert Covington,6200.00,PHI,SF/PF,BOS,30.28,15.00%
Juan Hernangomez,3700.00,DEN,SF/PF,CHI,18,22.50%
Kyrie Irving,8400.00,BOS,PG,PHI,40.79,12.50%
Will Barton,6500.00,DEN,SG/SF,CHI,31.51,10.00%
Tony Snell,3800.00,MIL,SG/SF,POR,18.37,1.00%
Dennis Schroder,7500.00,ATL,PG,CLE,36.19,12.50%
Sam Dekker,3500.00,LAC,SF/PF,UTA,16.91,10.00%
Derrick Favors,6600.00,UTA,PF/C,LAC,31.66,10.00%
Robin Lopez,4900.00,CHI,C,DEN,23.48,5.00%
LeBron James,11700.00,CLE,SF/PF,ATL,55.83,35.00%
Gary Harris,5600.00,DEN,SG,CHI,26.73,12.50%
C.J. McCollum,6700.00,POR,PG/SG,MIL,31.81,10.00%
Emmanuel Mudiay,3900.00,DEN,PG,CHI,18.43,3.00%
Mason Plumlee,3500.00,DEN,PF/C,CHI,16.48,2.00%
Justin Holiday,5800.00,CHI,SG/SF,DEN,27.26,10.00%
Nikola Jokic,9100.00,DEN,C,CHI,42.72,10.00%
Denzel Valentine,5800.00,CHI,SG/SF,DEN,27.14,10.00%
Ersan Ilyasova,3700.00,ATL,SF/PF,CLE,17.25,5.00%
Channing Frye,3400.00,CLE,PF/C,ATL,15.73,2.00%
Willie Reed,3000.00,LAC,C,UTA,13.69,0.25%
Jaylen Brown,6100.00,BOS,SG/SF,PHI,27.84,7.50%
Noah Vonleh,4000.00,POR,PF/C,MIL,17.97,2.00%
DeAndre Jordan,7100.00,LAC,C,UTA,31.77,7.50%
Jae Crowder,3900.00,CLE,SF/PF,ATL,17.27,5.00%
Marco Belinelli,4200.00,ATL,SG,CLE,18.43,5.00%
Timothe Luwawu-Cabarrot,3200.00,PHI,SG/SF,BOS,13.81,1.00%
Aron Baynes,3500.00,BOS,C,PHI,15.09,1.00%
Luke Babbitt,3700.00,ATL,SF/PF,CLE,15.91,2.50%
Jonas Jerebko,4000.00,UTA,SF/PF,LAC,17.11,1.00%
Jayson Tatum,5900.00,BOS,SF/PF,PHI,24.72,5.00%
Bobby Portis,5000.00,CHI,PF,DEN,20.93,5.00%
Trey Lyles,3500.00,DEN,SF/PF,CHI,14.65,1.00%
Evan Turner,3900.00,POR,SG/SF,MIL,16.14,2.00%
Terry Rozier,4100.00,BOS,PG/SG,PHI,16.96,2.00%
Ekpe Udoh,3000.00,UTA,PF/C,LAC,12.32,0.25%
Malcolm Brogdon,5000.00,MIL,PG/SG,POR,20.3,1.00%
Jerian Grant,4600.00,CHI,PG/SG,DEN,18.3,3.00%
Jose Calderon,3000.00,CLE,PG,ATL,11.76,1.00%
Thon Maker,3800.00,MIL,PF/C,POR,14.77,0.25%
Al-Farouq Aminu,4600.00,POR,SF/PF,MIL,17.05,1.00%
Ed Davis,3300.00,POR,PF/C,MIL,12.01,1.00%
Jawun Evans,3000.00,LAC,PG,UTA,10.76,0.01%
DeAndre Bembry,3200.00,ATL,SG/SF,CLE,11.19,0.50%
Shabazz Napier,3600.00,POR,PG/SG,MIL,12.58,0.25%
David Nwaba,4000.00,CHI,PG/SG,DEN,13.14,0.25%
Cristiano Da Silva Felicio,3000.00,CHI,PF/C,DEN,9.33,0.25%
Isaiah Taylor,3300.00,ATL,PG,CLE,10.1,0.25%
Malcolm Delaney,3400.00,ATL,PG/SG,CLE,10.1,0.25%
Sindarius Thornwell,3200.00,LAC,SG,UTA,9.33,0.01%
Moe Harkless,3500.00,POR,SF/PF,MIL,10.12,0.01%
DeAndre Liggins,3500.00,MIL,PG/SF,POR,9.27,0.01%
C.J. Williams,3000.00,LAC,SG,UTA,6.67,0.01%
Semi Ojeleye,3200.00,BOS,SF/PF,PHI,6.78,0.25%
Antonio Blakeney,3100.00,CHI,PG,DEN,6.49,1.00%
Daniel Theis,3400.00,BOS,PF/C,PHI,6.13,0.25%
Jason Terry,3000.00,MIL,PG/SG,POR,4.7,0.01%
Miles Plumlee,3000.00,ATL,C,CLE,3.92,0.01%
Malik Beasley,3000.00,DEN,SG,CHI,3.68,0.01%
Tyler Cavanaugh,3300.00,ATL,PF,CLE,3.96,0.01%
