Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Emmanuel Mudiay,2100.00,UTA,PG,SAS,33.54,0.10%
Rayjon Tucker,1500.00,UTA,SG/SF,SAS,17.04,0.10%
Ed Davis,1500.00,UTA,C,SAS,16.51,0.10%
Juwan Morgan,1500.00,UTA,PF,SAS,15.02,0.10%
Georges Niang,2700.00,UTA,SF/PF,SAS,26.63,0.10%
Miye Oni,1500.00,UTA,SG/SF,SAS,13.13,0.10%
Nerlens Noel,3500.00,OKC,C,MEM,30.44,41.90%
Jarrell Brantley,1500.00,UTA,PF,SAS,12.88,0.10%
Darius Bazley,3000.00,OKC,PF,MEM,19.24,11.20%
Caris LeVert,7100.00,BKN,SG,SAC,44.82,59.50%
Jarrett Allen,6300.00,BKN,C,SAC,38.82,31.70%
J.J. Redick,4100.00,NOP,SG/SF,WAS,24.84,12.10%
Gary Clark,3000.00,ORL,PF/C,PHI,17.96,0.10%
Shai Gilgeous-Alexander,6800.00,OKC,PG/SG,MEM,40.25,36.30%
Derrick Favors,5200.00,NOP,C,WAS,30.67,10.30%
Richaun Holmes,4900.00,SAC,C,BKN,28.61,9.30%
Troy Brown Jr.,5500.00,WAS,SG/SF,NOP,31.88,33.50%
James Ennis III,3700.00,ORL,SF/PF,PHI,21.44,0.90%
Nikola Vucevic,7800.00,ORL,C,PHI,44.9,34.90%
De'Aaron Fox,7600.00,SAC,PG,BKN,43.71,47.20%
Terrence Ross,5000.00,ORL,SG/SF,PHI,28.47,24.20%
Josh Richardson,5000.00,PHI,SG/SF,ORL,28.39,21.40%
Evan Fournier,5300.00,ORL,SG,PHI,30.09,18.60%
Nicolo Melli,3800.00,NOP,PF/C,WAS,21.54,4.70%
Jonas Valanciunas,7300.00,MEM,C,OKC,41.19,24.60%
Marc Gasol,4000.00,TOR,C,BOS,22.27,2.80%
Alex Len,3000.00,SAC,C,BKN,16.55,0.10%
D.J. Augustin,4400.00,ORL,PG,PHI,24.25,6.50%
Danilo Gallinari,5600.00,OKC,SF/PF,MEM,30.81,20.50%
Rui Hachimura,5900.00,WAS,PF/C,NOP,32.17,25.20%
Kyle Anderson,4400.00,MEM,SF/PF,OKC,23.94,10.30%
Kemba Walker,6000.00,BOS,PG,TOR,32.38,4.70%
Joe Harris,5300.00,BKN,SG/SF,SAC,28.41,12.10%
Isaac Bonga,3800.00,WAS,SF/PF,NOP,20.3,0.90%
Buddy Hield,5100.00,SAC,SG/SF,BKN,27.03,13.00%
Ish Smith,5000.00,WAS,PG,NOP,26.45,13.00%
Markelle Fultz,4600.00,ORL,PG/SG,PHI,24.12,0.90%
Luguentz Dort,3500.00,OKC,SG/SF,MEM,18.19,2.80%
Bogdan Bogdanovic,5100.00,SAC,SG/SF,BKN,26.47,7.50%
Chris Paul,8100.00,OKC,PG,MEM,41.95,24.20%
Joel Embiid,10500.00,PHI,C,ORL,53.81,17.70%
Furkan Korkmaz,3400.00,PHI,SG,ORL,17.24,0.90%
Wes Iwundu,3000.00,ORL,SF,PHI,15.22,1.90%
Josh Hart,4100.00,NOP,SF,WAS,20.68,10.30%
Brandon Clarke,4900.00,MEM,PF/C,OKC,24.68,16.80%
Thomas Bryant,7200.00,WAS,C,NOP,36.11,5.10%
Ja Morant,8500.00,MEM,PG,OKC,42.45,14.90%
Harrison Barnes,4700.00,SAC,SF/PF,BKN,23.36,4.70%
