Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jeff Green,3800.00,ORL,SF/PF,MIA,23.35,3.50%
Ish Smith,4700.00,DET,PG,TOR,28.15,14.50%
Amir Johnson,3700.00,BOS,C,BKN,21.63,4.50%
Thaddeus Young,5500.00,IND,PF,DAL,32.12,9.50%
Sergio Rodriguez,3200.00,PHI,PG,OKC,18.66,20.00%
Miles Plumlee,3300.00,MIL,C,CHA,19.07,0.50%
Trevor Booker,4200.00,BKN,PF,BOS,24.14,6.00%
Will Barton,4600.00,DEN,SG/SF,NOP,26.08,27.00%
Kentavious Caldwell-Pope,4400.00,DET,SG,TOR,24.42,3.00%
Luke Babbitt,3000.00,MIA,PF,ORL,16.32,0.02%
Julius Randle,5900.00,LAL,PF,HOU,31.94,19.50%
Arron Afflalo,3700.00,SAC,SG,PHO,20.01,5.00%
Jerami Grant,4000.00,PHI,SF,OKC,21.57,3.00%
JaMychal Green,4100.00,MEM,PF,MIN,21.96,25.00%
Lance Stephenson,3000.00,NOP,SF,DEN,15.96,1.00%
Louis Williams,4200.00,LAL,SG,HOU,22.32,4.50%
Marcus Morris,4600.00,DET,SF,TOR,24.27,6.50%
Roy Hibbert,3000.00,CHA,C,MIL,15.8,2.00%
T.J. McConnell,3800.00,PHI,PG,OKC,19.96,0.50%
John Henson,3100.00,MIL,C,CHA,16.24,0.10%
Isaiah Thomas,7500.00,BOS,PG,BKN,39.18,5.00%
Langston Galloway,3100.00,NOP,PG,DEN,16.17,0.01%
Russell Westbrook,11500.00,OKC,PG,PHI,59.97,36.50%
Marvin Williams,4700.00,CHA,PF,MIL,24.47,2.50%
Terry Rozier,3200.00,BOS,PG,BKN,16.57,5.00%
Kenneth Faried,4600.00,DEN,PF,NOP,23.8,2.25%
Kyle Lowry,7800.00,TOR,PG,DET,40.14,4.50%
Gerald Henderson,3700.00,PHI,SG,OKC,19.05,0.01%
Jeremy Lin,6000.00,BKN,PG,BOS,30.74,7.00%
Brook Lopez,7400.00,BKN,C,BOS,37.62,4.00%
James Harden,10900.00,HOU,PG/SG,LAL,55.4,39.00%
Larry Nance,3200.00,LAL,SF/PF,HOU,16.26,2.00%
Willie Reed,3400.00,MIA,C,ORL,17.18,0.01%
Danilo Gallinari,6200.00,DEN,SF,NOP,31.22,9.50%
Patrick Patterson,3900.00,TOR,PF,DET,19.67,1.00%
D.J. Augustin,3000.00,ORL,PG,MIA,14.99,0.10%
Hollis Thompson,3100.00,PHI,SG,OKC,15.45,0.01%
Dirk Nowitzki,5800.00,DAL,PF,IND,28.83,5.00%
Rudy Gay,6300.00,SAC,SF,PHO,31.34,9.00%
Elfrid Payton,5600.00,ORL,PG,MIA,27.69,7.50%
DeMarcus Cousins,10600.00,SAC,PF/C,PHO,52.38,15.50%
Greg Monroe,5500.00,MIL,C,CHA,27.16,2.00%
Tim Frazier,4800.00,NOP,PG,DEN,23.69,24.50%
Terrence Ross,3200.00,TOR,SG/SF,DET,15.78,0.01%
Luis Scola,3400.00,BKN,PF/C,BOS,16.72,1.00%
Nikola Vucevic,6600.00,ORL,C,MIA,32.47,7.00%
Ramon Sessions,3400.00,CHA,PG,MIL,16.7,0.05%
Monta Ellis,5100.00,IND,SG,DAL,25.02,9.00%
Eric Gordon,5000.00,HOU,SG,LAL,24.56,16.00%
Nene Hilario,4300.00,HOU,C,LAL,21.05,0.01%
Avery Bradley,4800.00,BOS,SG,BKN,23.53,4.50%
Nicolas Batum,6400.00,CHA,SG/SF,MIL,31.15,4.00%
Anthony Davis,10100.00,NOP,PF/C,DEN,49.18,15.00%
Cory Joseph,3500.00,TOR,PG,DET,16.98,0.05%
Hassan Whiteside,8600.00,MIA,C,ORL,41.68,20.00%
Marc Gasol,6000.00,MEM,C,MIN,29.12,2.50%
Rondae Hollis-Jefferson,4600.00,BKN,SF,BOS,22.3,4.00%
Mike Conley,6800.00,MEM,PG,MIN,32.86,4.00%
Willie Cauley-Stein,3800.00,SAC,C,PHO,18.35,0.25%
Deron Williams,5400.00,DAL,PG,IND,25.93,2.00%
Shabazz Muhammad,3100.00,MIN,SG/SF,MEM,14.81,0.25%
Jonas Valanciunas,6500.00,TOR,C,DET,31.01,2.50%
Al Horford,7000.00,BOS,PF/C,BKN,33.35,7.00%
Goran Dragic,7000.00,MIA,PG,ORL,33.28,5.00%
Dario Saric,4700.00,PHI,SF/PF,OKC,22.31,19.00%
Kemba Walker,7700.00,CHA,PG,MIL,36.57,4.00%
Robert Covington,5300.00,PHI,SF,OKC,25.11,4.50%
Michael Kidd-Gilchrist,5000.00,CHA,SF,MIL,23.6,3.00%
Corey Brewer,3000.00,HOU,SF,LAL,14.14,0.25%
DeMar DeRozan,7200.00,TOR,SG,DET,33.84,5.00%
Luol Deng,4800.00,LAL,SF,HOU,22.51,1.75%
Ty Lawson,5500.00,SAC,PG,PHO,25.76,19.50%
Giannis Antetokounmpo,8800.00,MIL,PG,CHA,41.19,8.00%
Dion Waiters,4100.00,MIA,SG,ORL,19.07,0.50%
Andre Drummond,8400.00,DET,C,TOR,39.06,4.00%
Ricky Rubio,6400.00,MIN,PG,MEM,29.64,5.00%
Tobias Harris,5700.00,DET,SF/PF,TOR,26.37,3.00%
Al Jefferson,3900.00,IND,C,DAL,18.04,0.50%
Ryan Anderson,6700.00,HOU,PF,LAL,30.92,11.00%
Cody Zeller,4500.00,CHA,C,MIL,20.66,0.01%
Jae Crowder,5400.00,BOS,SF,BKN,24.81,5.00%
Buddy Hield,3800.00,NOP,SG,DEN,17.31,0.01%
Gorgui Dieng,5600.00,MIN,PF/C,MEM,25.53,2.50%
Omri Casspi,4000.00,SAC,SF/PF,PHO,18.18,0.25%
Dante Cunningham,3000.00,NOP,SF/PF,DEN,13.65,0.02%
Spencer Hawes,3000.00,CHA,PF/C,MIL,13.55,0.01%
Aron Baynes,3000.00,DET,C,TOR,13.52,0.01%
Joel Embiid,5400.00,PHI,C,OKC,24.38,5.50%
Jameer Nelson,3000.00,DEN,PG,NOP,13.53,0.20%
Zach Randolph,5700.00,MEM,PF,MIN,25.67,3.00%
Michael Beasley,3800.00,MIL,SF,CHA,17.06,0.02%
Victor Oladipo,7100.00,OKC,PG/SG,PHI,31.82,9.00%
Andrew Wiggins,6500.00,MIN,SF,MEM,29.08,8.00%
Trevor Ariza,5800.00,HOU,SF,LAL,25.94,8.00%
Steven Adams,5800.00,OKC,C,PHI,25.71,9.00%
Jon Leuer,3300.00,DET,PF,TOR,14.57,0.02%
Andrew Harrison,3000.00,MEM,PG,MIN,13.27,0.01%
Jeff Teague,6000.00,IND,PG,DAL,26.37,1.00%
Garrett Temple,3500.00,SAC,PG/SG,PHO,15.33,0.02%
Paul George,8700.00,IND,SF,DAL,37.81,5.50%
Ersan Ilyasova,4200.00,OKC,PF,PHI,18.25,0.50%
Sean Kilpatrick,3600.00,BKN,SG,BOS,15.62,0.10%
Bojan Bogdanovic,4100.00,BKN,SG/SF,BOS,17.74,4.00%
Emmanuel Mudiay,6200.00,DEN,PG,NOP,26.78,1.00%
Jeremy Lamb,3000.00,CHA,SG/SF,MIL,12.93,0.25%
James Johnson,3000.00,MIA,SF/PF,ORL,12.86,0.02%
Wilson Chandler,4200.00,DEN,SF,NOP,17.96,1.00%
Myles Turner,6200.00,IND,PF/C,DAL,26.49,14.00%
Jonas Jerebko,3000.00,BOS,PF,BKN,12.77,0.02%
Jusuf Nurkic,5800.00,DEN,C,NOP,24.66,19.00%
Mirza Teletovic,4300.00,MIL,PF,CHA,18.13,1.50%
Nikola Jokic,6900.00,DEN,PF/C,NOP,29.13,17.00%
Enes Kanter,6100.00,OKC,C,PHI,25.69,4.50%
Matthew Dellavedova,4000.00,MIL,PG/SG,CHA,16.76,2.00%
Zach LaVine,5400.00,MIN,SG,MEM,22.65,3.50%
James Ennis,3600.00,MEM,SF,MIN,15.03,12.50%
Karl-Anthony Towns,9200.00,MIN,C,MEM,38.39,6.00%
Kosta Koufos,3100.00,SAC,C,PHO,12.88,0.50%
Andrew Bogut,5000.00,DAL,C,IND,20.77,0.50%
C.J. Miles,3200.00,IND,SG/SF,DAL,13.22,0.10%
Rodney Stuckey,3300.00,IND,PG/SG,DAL,13.58,0.30%
