Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jacob Evans,1800.00,GSW,SG,OKC,17.38,0.00%
Jordan Poole,2100.00,GSW,SG,OKC,19.95,0.00%
Brandon Clarke,3900.00,MEM,PF/C,BKN,25.67,22.60%
Dillon Brooks,3600.00,MEM,SG/SF,BKN,22.87,19.40%
Dorian Finney-Smith,3000.00,DAL,SF/PF,POR,18.95,14.60%
DeAndre Jordan,4400.00,BKN,C,MEM,27.76,25.00%
Marquese Chriss,3600.00,GSW,PF,OKC,22.49,0.00%
Jalen Brunson,4000.00,DAL,PG/SG,POR,24.53,19.70%
Karl-Anthony Towns,10100.00,MIN,C,MIA,60.24,44.30%
Jae Crowder,4400.00,MEM,SF/PF,BKN,25.72,26.80%
Troy Daniels,3100.00,LAL,SG,CHA,17.95,12.40%
Meyers Leonard,3400.00,MIA,PF/C,MIN,19.57,11.00%
Delon Wright,5000.00,DAL,PG/SG,POR,28.42,21.90%
Jeff Teague,5300.00,MIN,PG,MIA,29.83,23.00%
Luka Doncic,9500.00,DAL,PG/SG,POR,52.22,35.10%
Anthony Davis,10400.00,LAL,PF/C,CHA,56.68,40.40%
Duncan Robinson,3000.00,MIA,SG/SF,MIN,16.35,10.10%
Shabazz Napier,3200.00,MIN,PG/SG,MIA,17.36,9.50%
Zach Collins,4900.00,POR,PF/C,DAL,26.62,17.10%
Malik Monk,3600.00,CHA,PG/SG,LAL,19.16,8.80%
Cody Zeller,5300.00,CHA,C,LAL,28.13,16.10%
LeBron James,9900.00,LAL,PG/SF,CHA,52.57,35.60%
Andrew Wiggins,6300.00,MIN,SG/SF,MIA,33.33,17.40%
Maxi Kleber,4400.00,DAL,PF/C,POR,23.19,14.00%
Robert Covington,5700.00,MIN,SF/PF,MIA,30.02,15.00%
Jaren Jackson,6500.00,MEM,PF/C,BKN,33.95,17.90%
Alex Caruso,3100.00,LAL,PG/SG,CHA,16.13,8.30%
Terry Rozier,6400.00,CHA,PG,LAL,32.4,18.90%
Bam Adebayo,7000.00,MIA,PF/C,MIN,35.4,20.30%
Damian Lillard,9100.00,POR,PG,DAL,45.82,27.10%
Miles Bridges,5600.00,CHA,SF/PF,LAL,28.12,14.30%
Darius Bazley,2700.00,OKC,PF,GSW,13.5,0.00%
Tyler Herro,5600.00,MIA,SG,MIN,27.83,16.30%
Kendrick Nunn,5300.00,MIA,PG/SG,MIN,26.3,14.10%
Hassan Whiteside,7400.00,POR,C,DAL,36.74,21.40%
Spencer Dinwiddie,4900.00,BKN,PG/SG,MEM,24.32,12.50%
Ja Morant,6700.00,MEM,PG,BKN,33.14,18.30%
Joe Harris,4700.00,BKN,SG/SF,MEM,23.16,8.60%
Kristaps Porzingis,8200.00,DAL,PF/C,POR,40.38,22.80%
Justise Winslow,7200.00,MIA,PG/SF,MIN,35.22,24.20%
Grayson Allen,3100.00,MEM,PG/SG,BKN,15.16,6.80%
Jake Layman,3400.00,MIN,SF/PF,MIA,16.6,7.40%
Taurean Prince,5700.00,BKN,SF/PF,MEM,27.78,11.70%
C.J. McCollum,6600.00,POR,PG/SG,DAL,32.11,3.70%
Terrance Ferguson,3000.00,OKC,SF,GSW,14.53,0.00%
Damion Lee,1500.00,GSW,SG,OKC,7.25,0.00%
Goran Dragic,5400.00,MIA,PG,MIN,26.02,3.00%
Kyle Anderson,3500.00,MEM,SF/PF,BKN,16.77,1.50%
Kyrie Irving,9300.00,BKN,PG,MEM,44.42,6.90%
PJ Washington,6200.00,CHA,PF/C,LAL,29.37,3.20%
Quinn Cook,3100.00,LAL,PG,CHA,14.6,1.40%
Rodney Hood,4200.00,POR,SG/SF,DAL,19.67,2.10%
Danny Green,5200.00,LAL,SG/SF,CHA,24.35,2.80%
Dwight Howard,4200.00,LAL,C,CHA,19.63,2.00%
Caris LeVert,6800.00,BKN,PG/SF,MEM,31.48,4.60%
Anfernee Simons,3200.00,POR,PG/SG,DAL,14.78,1.30%
Kelly Olynyk,4400.00,MIA,PF/C,MIN,20.23,1.90%
Devonte' Graham,4600.00,CHA,PG/SG,LAL,21.18,2.10%
Nerlens Noel,2400.00,OKC,PF,GSW,11.01,0.00%
JaVale McGee,4500.00,LAL,C,CHA,20.39,2.00%
Treveon Graham,3700.00,MIN,SF/PF,MIA,16.67,1.50%
Seth Curry,3300.00,DAL,PG/SG,POR,14.88,1.20%
Mario Hezonja,3400.00,POR,SF/PF,DAL,15.12,1.30%
Avery Bradley,3800.00,LAL,PG/SG,CHA,16.88,1.40%
Dwayne Bacon,5800.00,CHA,SG/SF,LAL,25.38,2.60%
Jonas Valanciunas,6400.00,MEM,C,BKN,27.96,2.80%
Marko Guduric,3100.00,MEM,SG/SF,BKN,13.53,1.20%
Kentavious Caldwell-Pope,3800.00,LAL,SG/SF,CHA,16.29,1.40%
Chris Silva,3200.00,MIA,SG,MIN,13.39,1.10%
Jarrett Allen,5600.00,BKN,PF/C,MEM,23.22,2.10%
Tyus Jones,4400.00,MEM,PG,BKN,18.23,1.60%
Kent Bazemore,4200.00,POR,SG/SF,DAL,16.81,1.40%
Noah Vonleh,3200.00,MIN,PF/C,MIA,12.5,0.90%
Josh Okogie,3600.00,MIN,SG/SF,MIA,13.77,1.00%
Marvin Williams,4800.00,CHA,SF/PF,LAL,18.09,1.50%
David Nwaba,3100.00,BKN,SG/SF,MEM,11.65,0.80%
Mike Muscala,3300.00,OKC,C,GSW,12.34,0.00%
Tim Hardaway Jr.,4100.00,DAL,SG/SF,POR,15.16,1.10%
Rodions Kurucs,3200.00,BKN,SF/PF,MEM,11.59,0.80%
Glenn Robinson III,5100.00,GSW,SG,OKC,18.03,0.00%
Skal Labissiere,3000.00,POR,PF/C,DAL,10.1,0.70%
Bismack Biyombo,3000.00,CHA,C,LAL,9.94,0.80%
Jarrett Culver,3700.00,MIN,SG/SF,MIA,12.17,0.70%
Justin Jackson,3100.00,DAL,SG/SF,POR,10.11,0.60%
Garrett Temple,3400.00,BKN,SG/SF,MEM,10.59,0.50%
Hamidou Diallo,5400.00,OKC,SG,GSW,16.73,0.00%
Stephen Curry,16500.00,GSW,PG,OKC,50.64,0.00%
Caleb Martin,3000.00,CHA,SG/SF,LAL,8.77,0.60%
Steven Adams,12000.00,OKC,C,GSW,34.04,0.00%
D'Angelo Russell,15600.00,GSW,PG,OKC,43.41,0.00%
Dennis Schroder,9600.00,OKC,PG,GSW,26.34,0.00%
