Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jerami Grant,4100.00,OKC,SF/PF,PHO,26.81,15.00%
Montrezl Harrell,5200.00,LAC,PF/C,WAS,32.8,40.00%
Dennis Schroder,5900.00,OKC,PG/SG,PHO,35.92,15.00%
Ricky Rubio,5400.00,UTA,PG,DAL,31.55,32.50%
Tobias Harris,7100.00,LAC,SF/PF,WAS,40.87,35.00%
Otto Porter,5400.00,WAS,SF/PF,LAC,31.05,17.50%
Bradley Beal,7200.00,WAS,SG,LAC,41.03,45.00%
Dennis Smith Jr.,5700.00,DAL,PG,UTA,32.38,20.00%
Dante Exum,3700.00,UTA,PG/SG,DAL,20.97,15.00%
Caris LeVert,6300.00,BKN,SF,GSW,35.49,0.00%
Klay Thompson,5800.00,GSW,SG,BKN,32.61,0.00%
Spencer Dinwiddie,5100.00,BKN,PG/SG,GSW,28.56,0.00%
Jae Crowder,5000.00,UTA,SF/PF,DAL,27.64,7.50%
D'Angelo Russell,6200.00,BKN,PG/SG,GSW,34.17,0.00%
Draymond Green,6600.00,GSW,PF/C,BKN,36.29,0.00%
Andre Iguodala,3700.00,GSW,SG/SF,BKN,20.28,0.00%
Royce O'Neale,3300.00,UTA,SF,DAL,17.96,1.00%
Russell Westbrook,10700.00,OKC,PG,PHO,57.27,30.00%
DeAndre Jordan,7300.00,DAL,C,UTA,39.09,25.00%
Luka Doncic,6700.00,DAL,PG,UTA,35.19,25.00%
Rudy Gobert,7500.00,UTA,C,DAL,39.28,35.00%
Avery Bradley,3800.00,LAC,SG,WAS,19.7,5.00%
Lou Williams,5400.00,LAC,PG/SG,WAS,27.94,20.00%
Jarrett Allen,5700.00,BKN,C,GSW,29.42,0.00%
Patrick Beverley,4500.00,LAC,PG/SG,WAS,23.14,10.00%
Wesley Matthews,5400.00,DAL,SG/SF,UTA,27.65,15.00%
Donovan Mitchell,8400.00,UTA,PG/SG,DAL,43,27.50%
Steven Adams,6900.00,OKC,C,PHO,35.07,27.50%
Shai Gilgeous-Alexander,3900.00,LAC,PG,WAS,19.74,15.00%
Markieff Morris,5800.00,WAS,SF/PF,LAC,29.13,27.50%
John Wall,9000.00,WAS,PG,LAC,44.97,40.00%
Danilo Gallinari,6300.00,LAC,SF/PF,WAS,31.41,25.00%
Ed Davis,3700.00,BKN,PF/C,GSW,18.37,0.00%
Kevon Looney,3600.00,GSW,PF/C,BKN,17.68,0.00%
Austin Rivers,3600.00,WAS,PG/SG,LAC,17.63,2.50%
Kevin Durant,10100.00,GSW,SF/PF,BKN,48.77,0.00%
Jeff Green,4000.00,WAS,SF/PF,LAC,19.23,22.50%
Jared Dudley,3300.00,BKN,SF/PF,GSW,15.88,0.00%
Joe Harris,4800.00,BKN,SG/SF,GSW,22.83,0.00%
Paul George,8300.00,OKC,SF/PF,PHO,39.54,25.00%
Joe Ingles,6600.00,UTA,SG/SF,DAL,31.38,15.00%
Kelly Oubre,4900.00,WAS,SG/SF,LAC,23.06,10.00%
Alex Abrines,3200.00,OKC,SG/SF,PHO,15.01,1.00%
J.J. Barea,4600.00,DAL,PG/SG,UTA,21.51,5.00%
Mike Scott,3100.00,LAC,SF/PF,WAS,14.51,0.25%
Stephen Curry,10200.00,GSW,PG/SG,BKN,47.57,0.00%
Patrick Patterson,3400.00,OKC,PF/C,PHO,15.59,2.50%
Ian Mahinmi,3600.00,WAS,C,LAC,16.19,2.50%
Harrison Barnes,5600.00,DAL,SF/PF,UTA,25.1,10.00%
Rondae Hollis-Jefferson,5300.00,BKN,PF/C,GSW,23.71,0.00%
Allen Crabbe,3900.00,BKN,SG/SF,GSW,17.41,0.00%
Maxi Kleber,3700.00,DAL,PF,UTA,16.35,2.50%
Nerlens Noel,3400.00,OKC,C,PHO,14.99,1.00%
Damian Jones,3700.00,GSW,C,BKN,15.81,0.00%
Dorian Finney-Smith,3600.00,DAL,SF,UTA,14.92,2.50%
Shabazz Napier,3500.00,BKN,PG/SG,GSW,14.4,0.00%
Jonas Jerebko,3600.00,GSW,SF/PF,BKN,14.79,0.00%
Jason Smith,3100.00,WAS,PF/C,LAC,12.51,0.25%
Marcin Gortat,3700.00,LAC,C,WAS,14.7,2.00%
Tomas Satoransky ,3100.00,WAS,PG/SG,LAC,12.17,1.00%
Dwight Powell,4200.00,DAL,PF/C,UTA,16.5,2.50%
Terrance Ferguson,3000.00,OKC,SF,PHO,11.27,0.25%
Quinn Cook,3200.00,GSW,PG,BKN,11.92,0.00%
Georges Niang,3000.00,UTA,PF,DAL,9.61,0.25%
Jordan Bell,3500.00,GSW,PF,BKN,10.86,0.00%
Timothe Luwawu-Cabarrot,3000.00,OKC,SG,PHO,6.1,0.00%
Alec Burks,3500.00,UTA,SG,DAL,6.82,0.25%
Thabo Sefolosha,3000.00,UTA,SF,DAL,5.52,0.25%
Boban Marjanovic,3500.00,LAC,C,WAS,4.66,1.00%
Alfonzo McKinnie,3100.00,GSW,PF,BKN,3.74,0.00%
Tyrone Wallace,3000.00,LAC,PG/SG,WAS,2.83,0.00%
Jalen Brunson,3200.00,DAL,PG,UTA,2.74,1.00%
