Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Taj Gibson,4100.00,MIN,PF/C,NYK,32.72,48.00%
Dario Saric,4000.00,MIN,PF,NYK,29.21,29.50%
Wayne Selden,3200.00,CHI,SG,DET,21.05,0.00%
Elfrid Payton,5800.00,NOP,PG,ATL,36.47,26.70%
Ish Smith,3600.00,DET,PG,CHI,22.53,0.00%
Kris Dunn,4900.00,CHI,PG,DET,30.63,0.00%
Patty Mills,3200.00,SAS,PG/SG,MIL,19.94,6.00%
Taurean Prince,4400.00,ATL,SF,NOP,27.3,7.60%
Ryan Arcidiacono,3300.00,CHI,PG,DET,20.44,0.00%
Jeff Teague,5900.00,MIN,PG,NYK,36.29,11.90%
Langston Galloway,3000.00,DET,SG,CHI,18.26,0.00%
Frank Jackson,4200.00,NOP,PG/SG,ATL,25.59,7.90%
Danny Green,3800.00,TOR,SG/SF,MIA,22.89,0.00%
Marco Belinelli,3300.00,SAS,SG/SF,MIL,19.84,4.00%
Gorgui Dieng,3100.00,MIN,PF/C,NYK,18.39,6.70%
Keita Bates-Diop,3100.00,MIN,SF,NYK,18.18,7.40%
Anthony Tolliver,3100.00,MIN,SF/PF,NYK,18.14,4.60%
Josh Okogie,3400.00,MIN,SG/SF,NYK,19.88,6.50%
Shaquille Harrison,3100.00,CHI,PG,DET,18.11,0.00%
Kyle Lowry,7100.00,TOR,PG,MIA,41.29,0.00%
Draymond Green,5800.00,GSW,PF/C,PHO,33.7,8.00%
Jalen Brunson,4100.00,DAL,PG/SG,HOU,23.78,2.50%
Darius Miller,3400.00,NOP,SF/PF,ATL,19.64,4.90%
Derrick Rose,5000.00,MIN,PG/SG,NYK,28.92,5.60%
Davis Bertans,3400.00,SAS,SF/PF,MIL,19.55,3.70%
Pascal Siakam,7000.00,TOR,PF/C,MIA,40.21,0.00%
DeAndre Bembry,3600.00,ATL,SG/SF,NOP,20.64,3.90%
Terrence Ross,4800.00,ORL,SG/SF,MEM,27.45,7.50%
Wayne Ellington,3800.00,DET,SF,CHI,21.59,0.00%
Bryn Forbes,3700.00,SAS,PG/SG,MIL,20.7,6.10%
Trae Young,8100.00,ATL,PG,NOP,45.23,22.10%
Kevin Huerter,4000.00,ATL,SG/SF,NOP,22.23,6.20%
Andre Drummond,8800.00,DET,C,CHI,48.72,0.00%
Klay Thompson,6600.00,GSW,SG,PHO,36.59,21.20%
DeMarcus Cousins,7900.00,GSW,C,PHO,43.7,23.50%
Dirk Nowitzki,3400.00,DAL,PF/C,HOU,18.79,3.70%
Clint Capela,7000.00,HOU,C,DAL,38.67,20.60%
Jonas Valanciunas,6600.00,MEM,C,ORL,36.38,14.70%
Chandler Parsons,3000.00,MEM,SF/PF,ORL,16.53,0.10%
Mike Conley,7200.00,MEM,PG,ORL,39.55,18.90%
Eric Bledsoe,6200.00,MIL,PG,SAS,33.96,1.80%
Kelly Olynyk,5800.00,MIA,PF/C,TOR,31.69,0.00%
Norman Powell,3100.00,TOR,SG/SF,MIA,16.91,0.00%
Chris Paul,7400.00,HOU,PG,DAL,40.1,17.40%
Luka Doncic,8800.00,DAL,PG/SF,HOU,47.59,21.00%
Avery Bradley,4600.00,MEM,PG/SG,ORL,24.85,7.10%
P.J. Tucker,3800.00,HOU,SF/PF,DAL,20.52,5.60%
Julius Randle,8500.00,NOP,PF/C,ATL,45.76,22.80%
J.J. Redick,5100.00,PHI,SG/SF,IND,27.45,0.00%
James Harden,11300.00,HOU,PG/SG,DAL,60.68,28.00%
John Collins,7500.00,ATL,PF/C,NOP,40.22,20.00%
Jimmy Butler,7200.00,PHI,SG/SF,IND,38.53,0.00%
Noah Vonleh,4700.00,NYK,PF/C,MIN,25.04,7.10%
Otto Porter,6100.00,CHI,SF,DET,32.51,0.00%
Thaddeus Young,5700.00,IND,SF/PF,PHI,30.33,0.00%
Myles Turner,6200.00,IND,C,PHI,32.89,0.00%
Patrick McCaw,3000.00,TOR,SG/SF,MIA,15.89,0.00%
Anthony Davis,6800.00,NOP,PF/C,ATL,36.07,10.50%
Stephen Curry,9100.00,GSW,PG/SG,PHO,48.23,11.90%
Bam Adebayo,5100.00,MIA,PF/C,TOR,27,0.00%
Wesley Matthews,4300.00,IND,SG/SF,PHI,22.66,0.00%
Kevin Durant,9200.00,GSW,SF/PF,PHO,48.46,17.30%
Reggie Jackson,5100.00,DET,PG,CHI,26.82,0.00%
Andre Iguodala,3900.00,GSW,SG/SF,PHO,20.51,5.40%
Marc Gasol,5600.00,TOR,C,MIA,29.36,0.00%
Timothe Luwawu-Cabarrot,3000.00,CHI,SG,DET,15.73,0.00%
Jakob Poeltl,4300.00,SAS,C,MIL,22.5,6.10%
Malcolm Brogdon,5500.00,MIL,PG/SG,SAS,28.76,7.00%
Kenrich Williams,4900.00,NOP,SF/PF,ATL,25.52,7.30%
