Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Cody Zeller,4900.00,CHA,C,WAS,26.39,7.50%
Jamal Murray,4900.00,DEN,PG/SG,HOU,26.35,22.50%
Buddy Hield,4800.00,SAC,SG,OKC,25.8,
Jimmy Butler,8000.00,CHI,SG/SF,UTA,42.96,12.50%
Tim Hardaway Jr.,5500.00,ATL,SG,POR,29.55,
Thabo Sefolosha,3800.00,ATL,SG/SF,POR,20.34,
Andre Iguodala,4400.00,GSW,SG,MIL,23.43,7.50%
George Hill,5900.00,UTA,PG,CHI,31.35,10.00%
John Wall,9300.00,WAS,PG,CHA,49.39,17.50%
Denzel Valentine,4200.00,CHI,SG/SF,UTA,22.28,2.50%
Tony Allen,3800.00,MEM,SG/SF,SAS,20.06,5.00%
Greg Monroe,5700.00,MIL,C,GSW,30.02,7.50%
Willie Cauley-Stein,6100.00,SAC,PF/C,OKC,32,
Chris Paul,8200.00,LAC,PG,CLE,43.07,22.50%
Danny Green,3700.00,SAS,SG,MEM,19.16,0.50%
Manu Ginobili,3700.00,SAS,SG,MEM,19.15,1.00%
Blake Griffin,8000.00,LAC,PF/C,CLE,41.4,22.50%
Taurean Prince,3200.00,ATL,SF,POR,16.59,
Marcin Gortat,5000.00,WAS,C,CHA,25.84,1.50%
Alec Burks,3200.00,UTA,PG/SG,CHI,16.39,0.01%
C.J. McCollum,7200.00,POR,PG/SG,ATL,36.84,
J.J. Redick,4500.00,LAC,SG,CLE,23.06,7.50%
LaMarcus Aldridge,6200.00,SAS,PF,MEM,31.6,7.50%
Matthew Dellavedova,3900.00,MIL,PG/SG,GSW,19.87,1.00%
Clint Capela,5400.00,HOU,C,DEN,27.45,12.50%
Steven Adams,4500.00,OKC,C,SAC,22.78,
JaMychal Green,4200.00,MEM,PF,SAS,21.21,1.50%
Michael Kidd-Gilchrist,5200.00,CHA,SF,WAS,26.26,7.50%
Troy Daniels,3000.00,MEM,SG,SAS,15.15,0.01%
Richard Jefferson,3300.00,CLE,SF/PF,LAC,16.63,0.25%
Kemba Walker,8000.00,CHA,PG,WAS,40.3,7.50%
Gordon Hayward,7100.00,UTA,SF,CHI,35.75,10.00%
Frank Kaminsky,5500.00,CHA,PF/C,WAS,27.62,2.50%
Ian Mahinmi,3400.00,WAS,C,CHA,17.04,0.50%
Pau Gasol,5000.00,SAS,C,MEM,24.97,2.50%
Stephen Curry,9500.00,GSW,PG,MIL,47.33,10.00%
Draymond Green,8000.00,GSW,PF/C,MIL,39.87,17.50%
Victor Oladipo,6600.00,OKC,SG,SAC,32.73,
Russell Westbrook,13600.00,OKC,PG,SAC,67.35,
Ryan Anderson,4500.00,HOU,PF,DEN,22.28,7.50%
Jusuf Nurkic,6700.00,POR,C,ATL,33.09,
Nikola Jokic,10700.00,DEN,C,HOU,52.78,20.00%
Ty Lawson,4500.00,SAC,PG,OKC,22.14,
Kenneth Faried,4300.00,DEN,PF,HOU,20.92,10.00%
Matt Barnes,4100.00,GSW,SF/PF,MIL,19.89,5.00%
Otto Porter,6500.00,WAS,SF/PF,CHA,31.55,7.50%
Jamal Crawford,4000.00,LAC,SG,CLE,19.39,7.50%
Louis Williams,5800.00,HOU,PG/SG,DEN,28.11,12.50%
Tony Parker,4000.00,SAS,PG,MEM,19.34,1.00%
Dewayne Dedmon,3400.00,SAS,C,MEM,16.42,0.01%
Andre Roberson,3900.00,OKC,SF,SAC,18.83,
James Harden,12400.00,HOU,PG/SG,DEN,59.8,30.00%
Klay Thompson,7200.00,GSW,SG,MIL,34.57,12.50%
Allen Crabbe,4000.00,POR,SG/SF,ATL,19.14,
Rudy Gobert,7200.00,UTA,C,CHI,34.4,5.00%
Damian Lillard,9100.00,POR,PG,ATL,43.26,
Mirza Teletovic,3000.00,MIL,PF,GSW,14.2,0.01%
Vince Carter,3800.00,MEM,SF,SAS,17.94,2.50%
Malcolm Brogdon,5000.00,MIL,PG/SG,GSW,23.54,7.50%
Juan Hernangomez,4400.00,DEN,PF,HOU,20.74,30.00%
Kosta Koufos,4000.00,SAC,C,OKC,18.82,
Marvin Williams,6500.00,CHA,PF,WAS,30.57,7.50%
Giannis Antetokounmpo,9700.00,MIL,PG/SF,GSW,45.47,12.50%
Trevor Ariza,5300.00,HOU,SF/PF,DEN,24.73,12.50%
Garrett Temple,4000.00,SAC,SG/SF,OKC,18.64,
Jason Terry,3000.00,MIL,PG,GSW,13.94,0.01%
Eric Gordon,5000.00,HOU,SG,DEN,22.99,7.50%
Dante Exum,3000.00,UTA,PG,CHI,13.76,0.01%
James Ennis,3000.00,MEM,SG/SF,SAS,13.77,0.01%
Patrick Beverley,5600.00,HOU,PG/SG,DEN,25.58,15.00%
Kawhi Leonard,10000.00,SAS,SF,MEM,45.68,7.50%
Meyers Leonard,3000.00,POR,PF/C,ATL,13.61,
Nicolas Batum,7000.00,CHA,SG/SF,WAS,31.7,5.00%
Zaza Pachulia,4000.00,GSW,C,MIL,18.13,7.50%
Nene Hilario,3900.00,HOU,C,DEN,17.59,1.00%
Skal Labissiere,4500.00,SAC,PF,OKC,20.3,
Paul Zipser,3000.00,CHI,SG/SF,UTA,13.5,1.50%
Darren Collison,5700.00,SAC,PG,OKC,25.6,
Evan Turner,4300.00,POR,SG/SF,ATL,19.22,
Khris Middleton,6500.00,MIL,SF,GSW,29.04,10.00%
Alex Abrines,3000.00,OKC,SG,SAC,13.22,
Zach Randolph,4900.00,MEM,PF/C,SAS,21.51,7.50%
Enes Kanter,5000.00,OKC,C,SAC,21.74,
Moe Harkless,4400.00,POR,SF,ATL,19.14,
Bradley Beal,8100.00,WAS,SG,CHA,35.16,7.50%
Bobby Portis,3500.00,CHI,PF,UTA,14.99,0.25%
Patty Mills,5500.00,SAS,PG,MEM,23.35,0.01%
Noah Vonleh,3100.00,POR,PF/C,ATL,13.13,
Boris Diaw,3000.00,UTA,PF/C,CHI,12.68,0.01%
Marco Belinelli,3700.00,CHA,SG/SF,WAS,15.63,0.50%
Domantas Sabonis,3000.00,OKC,PF/C,SAC,12.67,
Tony Snell,4000.00,MIL,SG/SF,GSW,16.83,0.50%
James Jones,3000.00,CLE,SG,LAC,12.44,
David Lee,5100.00,SAS,PF/C,MEM,21.13,1.00%
Brandon Jennings,4000.00,WAS,PG,CHA,16.32,0.01%
David West,3100.00,GSW,PF,MIL,12.62,0.01%
Raymond Felton,3400.00,LAC,PG/SF,CLE,13.83,0.01%
Shaun Livingston,3400.00,GSW,PG,MIL,13.74,0.01%
Marreese Speights,4000.00,LAC,PF/C,CLE,16.09,0.01%
Ian Clark,3500.00,GSW,PG/SG,MIL,14.05,0.01%
Bojan Bogdanovic,4500.00,WAS,SG/SF,CHA,17.53,5.00%
JaVale McGee,3000.00,GSW,C,MIL,11.53,0.01%
Jeremy Lamb,5900.00,CHA,SG,WAS,21.54,1.00%
Patrick McCaw,3300.00,GSW,SF,MIL,12.01,0.01%
Michael Carter-Williams,3800.00,CHI,PG,UTA,13.69,0.01%
Luc Richard Mbah a Moute,3000.00,LAC,SF/PF,CLE,10.6,0.01%
Anthony Tolliver,3400.00,SAC,PF,OKC,11.71,
Brandan Wright,3000.00,MEM,PF/C,SAS,10.13,0.01%
Jose Calderon,3000.00,ATL,PG,POR,9.73,
Doug McDermott,3100.00,OKC,SG/SF,SAC,9.89,
Semaj Christon,3000.00,OKC,PG,SAC,9.55,
Kyle Anderson,3600.00,SAS,SG,MEM,11.45,0.01%
Andrew Harrison,3500.00,MEM,PG,SAS,11.06,0.01%
Christian Wood,3000.00,CHA,PF,WAS,9.11,0.01%
Wesley Johnson,3000.00,LAC,SF,CLE,9.1,0.01%
Sam Dekker,3500.00,HOU,SF/PF,DEN,10.08,0.01%
Jerami Grant,3000.00,OKC,SF/PF,SAC,8.58,
Kelly Oubre,3000.00,WAS,SG/SF,CHA,7.2,0.01%
Thon Maker,3000.00,MIL,C,GSW,6.76,0.01%
Briante Weber,3000.00,CHA,PG,WAS,5.82,0.01%
