Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
John Henson,3500.00,MIL,C,CLE,20.38,0.50%
Michael Beasley,5200.00,MIL,SF/PF,CLE,30.27,20.00%
Lance Thomas,3000.00,NYK,PF,TOR,17.41,17.50%
Hassan Whiteside,8000.00,MIA,C,DAL,45.66,7.50%
Greg Monroe,5900.00,MIL,C,CLE,32.87,10.00%
Eric Gordon,5000.00,HOU,SG,IND,27.86,12.50%
Serge Ibaka,6200.00,TOR,PF/C,NYK,34.41,17.50%
Nene Hilario,3300.00,HOU,C,IND,18.25,0.01%
James Johnson,6000.00,MIA,PF,DAL,32.85,2.00%
Louis Williams,5400.00,HOU,PG/SG,IND,29.47,17.50%
Dirk Nowitzki,5600.00,DAL,PF/C,MIA,30.25,7.50%
Gerald Henderson,3400.00,PHI,SG,GSW,18.34,7.50%
Thabo Sefolosha,3300.00,ATL,SG/SF,BOS,17.68,1.00%
Kent Bazemore,4200.00,ATL,SG/SF,BOS,22.38,2.50%
Zaza Pachulia,3900.00,GSW,C,PHI,20.72,0.25%
Justin Holiday,3400.00,NYK,SG/SF,TOR,18.06,10.00%
Paul George,7700.00,IND,SF,HOU,40.77,22.50%
Nerlens Noel,5300.00,DAL,C,MIA,27.89,10.00%
Gorgui Dieng,5500.00,MIN,PF/C,SAC,28.9,7.50%
C.J. Miles,3800.00,IND,SG/SF,HOU,19.91,1.00%
Dennis Schroder,6300.00,ATL,PG,BOS,32.88,17.50%
Myles Turner,6100.00,IND,C,HOU,31.82,17.50%
Skal Labissiere,3400.00,SAC,PF/C,MIN,17.7,2.00%
Tyler Johnson,5300.00,MIA,PG,DAL,27.62,5.00%
Ty Lawson,4000.00,SAC,PG,MIN,20.79,7.50%
Seth Curry,5700.00,DAL,SG,MIA,29.58,5.00%
DeMarre Carroll,4100.00,TOR,SF,NYK,21.28,5.00%
Jae Crowder,5300.00,BOS,SF,ATL,27.35,10.00%
Karl-Anthony Towns,10800.00,MIN,PF/C,SAC,55.73,12.50%
Tyreke Evans,5400.00,SAC,PG/SF,MIN,27.82,5.00%
Wesley Matthews,5200.00,DAL,SG/SF,MIA,26.78,7.50%
Ricky Rubio,6600.00,MIN,PG,SAC,33.98,17.50%
Harrison Barnes,6000.00,DAL,SF/PF,MIA,30.82,5.00%
Al Horford,5900.00,BOS,C,ATL,30.35,10.00%
Rodney Stuckey,3000.00,IND,PG,HOU,15.38,0.01%
James Harden,12000.00,HOU,PG/SG,IND,61.17,12.50%
Tony Snell,3100.00,MIL,SF,CLE,15.78,2.50%
Jeff Teague,6900.00,IND,PG,HOU,35.1,15.00%
Dwight Howard,6900.00,ATL,C,BOS,35.11,7.50%
Kyrie Irving,9000.00,CLE,PG,MIL,45.54,10.00%
Ben McLemore,3900.00,SAC,SF,MIN,19.64,1.00%
Robert Covington,7300.00,PHI,SF/PF,GSW,36.74,10.00%
Malcolm Brogdon,4300.00,MIL,PG/SG,CLE,21.53,5.00%
Matthew Dellavedova,3600.00,MIL,PG/SG,CLE,18.02,7.50%
Guillermo Hernangomez,6800.00,NYK,C,TOR,33.58,4.00%
DeMar DeRozan,8900.00,TOR,SG,NYK,43.57,20.00%
T.J. McConnell,5500.00,PHI,PG,GSW,26.79,12.50%
Andrew Wiggins,8200.00,MIN,SF,SAC,39.89,15.00%
Clint Capela,5400.00,HOU,C,IND,26.18,5.00%
Isaiah Thomas,8700.00,BOS,PG,ATL,42.1,27.50%
LeBron James,10900.00,CLE,SF,MIL,52.51,12.50%
Klay Thompson,7000.00,GSW,SG,PHI,33.43,10.00%
Goran Dragic,6800.00,MIA,PG,DAL,32.51,5.00%
Amir Johnson,3500.00,BOS,PF/C,ATL,16.74,3.00%
Ryan Anderson,5000.00,HOU,PF,IND,23.87,10.00%
Giannis Antetokounmpo,10700.00,MIL,PG/SF,CLE,51.08,10.00%
Willie Cauley-Stein,5100.00,SAC,C,MIN,24.27,10.00%
Jonas Valanciunas,4900.00,TOR,C,NYK,23.34,5.00%
Nik Stauskas,3800.00,PHI,SG,GSW,18.04,0.25%
Dion Waiters,6700.00,MIA,SG/SF,DAL,31.81,10.00%
Derrick Rose,6300.00,NYK,PG,TOR,29.9,15.00%
Monta Ellis,4000.00,IND,SG,HOU,18.91,5.00%
Draymond Green,7700.00,GSW,PF/C,PHI,36.09,10.00%
Paul Millsap,7200.00,ATL,PF,BOS,33.66,15.00%
Stephen Curry,9900.00,GSW,PG,PHI,46.27,7.50%
Courtney Lee,4400.00,NYK,SG,TOR,20.55,7.50%
Jahlil Okafor,5800.00,PHI,C,GSW,27.01,2.50%
Dario Saric,7600.00,PHI,PF,GSW,35.26,15.00%
Channing Frye,5300.00,CLE,PF/C,MIL,24.51,7.50%
Carmelo Anthony,8500.00,NYK,SF,TOR,39.16,10.00%
Patrick Beverley,5500.00,HOU,PG/SG,IND,25.37,7.50%
Trevor Ariza,5200.00,HOU,SF/PF,IND,23.96,7.50%
Terry Rozier,3000.00,BOS,PG,ATL,13.82,1.00%
Sam Dekker,3300.00,HOU,SF/PF,IND,15.15,2.00%
Tim Hardaway Jr.,5400.00,ATL,SG,BOS,24.73,5.00%
Darren Collison,6300.00,SAC,PG/SG,MIN,28.86,3.00%
Yogi Ferrell,5100.00,DAL,PG,MIA,23.37,4.00%
Kevin Durant,10000.00,GSW,SF,PHI,45.76,10.00%
Cory Joseph,5200.00,TOR,PG/SG,NYK,23.56,35.00%
Avery Bradley,5400.00,BOS,SG,ATL,24.26,0.01%
Thaddeus Young,4900.00,IND,PF,HOU,21.89,12.50%
Glenn Robinson,3000.00,IND,SG/SF,HOU,13.2,0.25%
Richard Jefferson,3100.00,CLE,SF,MIL,13.59,0.01%
Wayne Ellington,3200.00,MIA,SF,DAL,13.94,0.01%
Derrick Williams,3600.00,CLE,PF,MIL,15.61,2.00%
Tristan Thompson,5700.00,CLE,C,MIL,24.72,2.00%
Sergio Rodriguez,3300.00,PHI,PG,GSW,14.15,0.50%
JaVale McGee,3200.00,GSW,C,PHI,13.7,0.01%
David West,3000.00,GSW,PF,PHI,12.71,0.01%
Marcus Smart,5600.00,BOS,PG/SG,ATL,23.69,12.50%
Iman Shumpert,3500.00,CLE,PG/SG,MIL,14.78,7.50%
Shabazz Muhammad,3500.00,MIN,SG/SF,SAC,14.64,2.00%
Mindaugas Kuzminskas,3000.00,NYK,SF,TOR,12.51,1.00%
Kris Dunn,3000.00,MIN,PG,SAC,12.48,0.01%
Buddy Hield,4500.00,SAC,SG,MIN,18.71,5.00%
Andre Iguodala,4600.00,GSW,SF,PHI,19.11,7.50%
Malcolm Delaney,3200.00,ATL,PG,BOS,13.23,0.01%
Nemanja Bjelica,3000.00,MIN,SF/PF,SAC,12.32,0.50%
Kyle O'Quinn,5200.00,NYK,PF/C,TOR,21.27,15.00%
P.J. Tucker,4800.00,TOR,SF,NYK,19.53,3.00%
Kyle Korver,4800.00,CLE,SG/SF,MIL,19.19,5.00%
Anthony Tolliver,3900.00,SAC,SF/PF,MIN,15.51,1.00%
Rodney McGruder,3000.00,MIA,SG/SF,DAL,11.93,0.01%
Jaylen Brown,3900.00,BOS,SG/SF,ATL,15.51,4.00%
Patrick Patterson,3300.00,TOR,PF,NYK,12.91,0.01%
Kelly Olynyk,4700.00,BOS,PF/C,ATL,18.35,2.00%
Kris Humphries,3000.00,ATL,C,BOS,11.58,0.01%
Ian Clark,3000.00,GSW,PG/SG,PHI,11.38,0.01%
Kosta Koufos,3800.00,SAC,PF/C,MIN,14.38,2.50%
Thon Maker,3200.00,MIL,PF/C,CLE,12.02,
Aaron Brooks,3000.00,IND,PG,HOU,11.06,0.01%
Devin Harris,3500.00,DAL,PG/SG,MIA,12.87,0.01%
Jonas Jerebko,3000.00,BOS,PF,ATL,11,0.01%
Montrezl Harrell,3400.00,HOU,C,IND,12.43,0.01%
Salah Mejri,3200.00,DAL,C,MIA,11.55,0.01%
