Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyle Lowry,7500.00,TOR,PG,WAS,46.25,0.00%
Eric Bledsoe,6300.00,MIL,PG/SG,BOS,37.41,0.00%
Jabari Parker,4400.00,MIL,SF/PF,BOS,25.18,0.00%
DeMar DeRozan,7800.00,TOR,SG/SF,WAS,44.47,0.00%
Bradley Beal,6700.00,WAS,PG/SG,TOR,37.28,0.00%
Otto Porter,5300.00,WAS,SF/PF,TOR,29.18,0.00%
Markieff Morris,5500.00,WAS,SF/PF,TOR,30.23,0.00%
Al Horford,7200.00,BOS,PF/C,MIL,38.83,0.00%
Giannis Antetokounmpo,10600.00,MIL,SF/PF,BOS,57.07,0.00%
Delon Wright,4500.00,TOR,PG/SG,WAS,24.16,0.00%
John Wall,9300.00,WAS,PG,TOR,49.63,0.00%
LeBron James,11800.00,CLE,SF/PF,IND,62.26,0.00%
Khris Middleton,7300.00,MIL,SG/SF,BOS,38.29,0.00%
Darren Collison,5400.00,IND,PG,CLE,28.27,0.00%
Myles Turner,5600.00,IND,C,CLE,28.75,0.00%
Kyle Korver,4000.00,CLE,SG/SF,IND,20.38,0.00%
Thaddeus Young,5100.00,IND,SF/PF,CLE,25.89,0.00%
Jaylen Brown,6500.00,BOS,SG/SF,MIL,32.68,0.00%
Victor Oladipo,8800.00,IND,PG/SG,CLE,43.77,0.00%
Tyler Zeller,2800.00,MIL,C,BOS,13.86,0.00%
Aron Baynes,3500.00,BOS,C,MIL,17.27,0.00%
Jayson Tatum,6400.00,BOS,SF/PF,MIL,31.45,0.00%
Terry Rozier,7100.00,BOS,PG/SG,MIL,34.14,0.00%
Marcus Morris,5700.00,BOS,SF/PF,MIL,27.26,0.00%
Mike Scott,3800.00,WAS,PF,TOR,17.93,0.00%
Kevin Love,7600.00,CLE,PF/C,IND,35.09,0.00%
C.J. Miles,3700.00,TOR,SG/SF,WAS,17.1,0.00%
Serge Ibaka,6000.00,TOR,PF/C,WAS,27.69,0.00%
Cory Joseph,3500.00,IND,PG,CLE,15.99,0.00%
Jakob Poeltl,3200.00,TOR,PF/C,WAS,14.62,0.00%
Jonas Valanciunas,5900.00,TOR,C,WAS,26.49,0.00%
Bojan Bogdanovic,5200.00,IND,SG/SF,CLE,23.21,0.00%
Kelly Oubre,4300.00,WAS,SG/SF,TOR,18.83,0.00%
J.R. Smith,4100.00,CLE,SG/SF,IND,17.77,0.00%
Lance Stephenson,4400.00,IND,SG/SF,CLE,18.42,0.00%
Larry Nance,4700.00,CLE,PF/C,IND,19.55,0.00%
George Hill,4200.00,CLE,PG/SG,IND,17.24,0.00%
Malcolm Brogdon,4800.00,MIL,PG/SG,BOS,19.35,0.00%
Domantas Sabonis,4200.00,IND,PF/C,CLE,16.31,0.00%
OG Anunoby,3400.00,TOR,SF/PF,WAS,12.94,0.00%
Tony Snell,3100.00,MIL,SG/SF,BOS,11.73,0.00%
Marcin Gortat,4500.00,WAS,C,TOR,16.22,0.00%
Pascal Siakam,3300.00,TOR,PF,WAS,11.71,0.00%
Jordan Clarkson,3900.00,CLE,PG/SG,IND,13.79,0.00%
Shane Larkin,3300.00,BOS,PG,MIL,11.69,0.00%
Greg Monroe,4600.00,BOS,PF/C,MIL,15.12,0.00%
Trevor Booker,2800.00,IND,PF/C,CLE,8.08,0.00%
Rodney Hood,3900.00,CLE,SG/SF,IND,11.22,0.00%
Tomas Satoransky ,3500.00,WAS,PG/SG,TOR,9.44,0.00%
Thon Maker,2700.00,MIL,PF/C,BOS,6.9,0.00%
Jeff Green,3800.00,CLE,SF/PF,IND,9.62,0.00%
Ty Lawson,3500.00,WAS,PG,TOR,6.6,0.00%
Sterling Brown,2800.00,MIL,SG,BOS,5.24,0.00%
Norman Powell,3000.00,TOR,SG/SF,WAS,4.83,0.00%
Jason Terry,2700.00,MIL,PG/SG,BOS,4.21,0.00%
Lucas Nogueira,2500.00,TOR,PF,WAS,3.69,0.00%
Jose Calderon,3100.00,CLE,PG,IND,4.16,0.00%
Matthew Dellavedova,2600.00,MIL,PG/SG,BOS,2.83,0.00%
Ian Mahinmi,3400.00,WAS,C,TOR,3.19,0.00%
Semi Ojeleye,2600.00,BOS,SG/SF,MIL,2.44,0.00%
