Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Michael Porter Jr.,4000.00,DEN,SF/PF,WAS,28.46,1.93%
Jordan McRae,5700.00,WAS,PG/SG,DEN,36.06,14.70%
Bruno Fernando,3000.00,ATL,C,IND,18.23,6.35%
Derrick White,4200.00,SAS,PG/SG,MIL,25.51,22.78%
Bryn Forbes,3700.00,SAS,PG/SG,MIL,22.39,12.85%
Garrison Mathews,3000.00,WAS,SG/SF,DEN,18.11,11.67%
Ish Smith,4600.00,WAS,PG,DEN,27.72,8.32%
Nemanja Bjelica,5500.00,SAC,PF,NOP,32.7,22.83%
Alex Len,4600.00,ATL,C,IND,26.89,22.40%
Aaron Holiday,5600.00,IND,PG/SG,ATL,32.59,22.60%
John Henson,3300.00,CLE,C,OKC,19.03,9.67%
Daniel Theis,3800.00,BOS,PF/C,CHI,21.84,16.67%
De'Anthony Melton,4000.00,MEM,PG/SG,LAC,22.65,0.09%
Ian Mahinmi,4800.00,WAS,C,DEN,26.85,6.50%
Troy Brown Jr.,5400.00,WAS,SG/SF,DEN,30.13,8.71%
Ky Bowman,3800.00,GSW,PG,DET,21.17,0.24%
Terrence Ross,4300.00,ORL,SG/SF,UTA,23.89,11.91%
Fred VanVleet,7300.00,TOR,PG/SG,BKN,40.36,0.09%
Draymond Green,6300.00,GSW,PG/SF,DET,34.76,18.10%
Patty Mills,3600.00,SAS,PG/SG,MIL,19.85,6.71%
De'Andre Hunter,4500.00,ATL,SF/PF,IND,24.71,12.34%
Taurean Prince,5500.00,BKN,SF/PF,TOR,30.05,0.09%
Nikola Vucevic,7900.00,ORL,C,UTA,42.94,19.63%
Bojan Bogdanovic,6100.00,UTA,SF/PF,ORL,33.05,12.27%
Kris Dunn,4700.00,CHI,PG/SF,BOS,25.46,9.94%
Wes Iwundu,3200.00,ORL,SG/SF,UTA,17.32,5.00%
Kevin Huerter,5300.00,ATL,PG/SG,IND,28.59,13.07%
Jarrett Allen,5800.00,BKN,C,TOR,31.24,0.09%
Eric Paschall,3500.00,GSW,SF/PF,DET,18.84,6.07%
Serge Ibaka,7600.00,TOR,PF/C,BKN,40.92,0.09%
Justin Holiday,3400.00,IND,SG/SF,ATL,18.28,5.46%
T.J. McConnell,4800.00,IND,PG,ATL,25.77,7.44%
Terry Rozier,6200.00,CHA,PG/SG,DAL,33.19,11.94%
Zach LaVine,7500.00,CHI,PG/SG,BOS,40.12,11.03%
LaMarcus Aldridge,7200.00,SAS,PF/C,MIL,38.5,17.33%
Jaren Jackson,6500.00,MEM,PF/C,LAC,34.79,0.09%
Anzejs Pasecniks,3400.00,WAS,C,DEN,18.14,0.41%
Justin Jackson,3600.00,DAL,SF/PF,CHA,19.2,4.30%
Willie Cauley-Stein,5100.00,GSW,C,DET,27.18,7.34%
Spencer Dinwiddie,8200.00,BKN,PG/SG,TOR,43.66,0.09%
DeMar DeRozan,6700.00,SAS,SG/SF,MIL,35.64,12.15%
DeAndre Bembry,3100.00,ATL,SG/SF,IND,16.48,0.15%
Collin Sexton,5800.00,CLE,PG/SG,OKC,30.72,9.98%
Damian Jones,3000.00,ATL,C,IND,15.89,5.37%
Trae Young,9500.00,ATL,PG,IND,50.23,26.26%
Darius Garland,4600.00,CLE,PG,OKC,24.23,8.04%
Cory Joseph,3800.00,SAC,PG/SG,NOP,20.04,3.39%
Andre Drummond,9900.00,DET,C,GSW,52.05,29.55%
Aaron Gordon,5800.00,ORL,SF/PF,UTA,30.52,7.92%
Alec Burks,6000.00,GSW,SG/SF,DET,31.47,21.46%
Cedi Osman,4300.00,CLE,SF/PF,OKC,22.57,4.47%
Derrick Rose,6100.00,DET,PG/SG,GSW,31.93,7.29%
Royce O'Neale,4000.00,UTA,SF,ORL,20.9,3.58%
Donovan Mitchell,7900.00,UTA,PG/SG,ORL,41.25,14.25%
George Hill,3900.00,MIL,PG/SG,SAS,20.31,2.55%
Giannis Antetokounmpo,11500.00,MIL,SF/PF,SAS,59.76,21.40%
Doug McDermott,3200.00,IND,SF/PF,ATL,16.57,1.81%
Rudy Gay,4300.00,SAS,SF/PF,MIL,22.29,3.42%
Hamidou Diallo,3200.00,OKC,SG/SF,CLE,16.53,2.33%
Derrick Favors,7300.00,NOP,PF/C,SAC,37.76,9.55%
Buddy Hield,7100.00,SAC,SG/SF,NOP,36.62,11.31%
Malik Monk,3400.00,CHA,PG/SG,DAL,17.54,2.48%
Marcus Smart,5400.00,BOS,PG/SG,CHI,27.86,14.66%
Trevor Ariza,3900.00,SAC,SF/PF,NOP,20.1,1.88%
Kevin Love,7300.00,CLE,PF/C,OKC,37.6,12.42%
Kawhi Leonard,10100.00,LAC,SF/PF,MEM,52,0.09%
Eric Bledsoe,5900.00,MIL,PG,SAS,30.33,6.62%
Domantas Sabonis,8900.00,IND,PF/C,ATL,45.77,15.83%
Jrue Holiday,7900.00,NOP,PG/SG,SAC,40.44,10.74%
Mohamed Bamba,3400.00,ORL,C,UTA,17.41,1.13%
Brandon Ingram,8500.00,NOP,SF/PF,SAC,43.47,9.89%
Lauri Markkanen,6300.00,CHI,PF/C,BOS,32.17,5.22%
Trey Lyles,3200.00,SAS,PF/C,MIL,16.32,1.66%
Jae Crowder,4500.00,MEM,SF/PF,LAC,22.92,0.09%
