Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Yogi Ferrell,4500.00,DAL,PG/SG,DEN,26.92,55.00%
Dennis Smith Jr.,6300.00,DAL,PG/SG,DEN,36.31,40.00%
Will Barton,5600.00,DEN,SG/SF,DAL,30.52,22.50%
Evan Fournier,5100.00,ORL,SG/SF,MIN,27.65,12.50%
Devin Harris,3400.00,DAL,PG/SG,DEN,18.15,10.00%
Bismack Biyombo,5600.00,ORL,PF/C,MIN,29.72,2.00%
Jamal Murray,5700.00,DEN,PG/SG,DAL,29.64,20.00%
Mason Plumlee,4300.00,DEN,PF/C,DAL,22.31,2.50%
Rajon Rondo,5000.00,NOP,PG,BOS,25.9,10.00%
Al-Farouq Aminu,4700.00,POR,SF/PF,PHO,24.32,15.00%
Dwight Powell,3600.00,DAL,PF/C,DEN,18.59,15.00%
DeMarcus Cousins,10500.00,NOP,PF/C,BOS,53.38,40.00%
Wesley Matthews,4800.00,DAL,SG/SF,DEN,24.33,10.00%
Nikola Jokic,8700.00,DEN,C,DAL,44.01,30.00%
Elfrid Payton,6500.00,ORL,PG,MIN,32.77,15.00%
Gary Harris,6000.00,DEN,SG,DAL,30.11,15.00%
Wilson Chandler,4200.00,DEN,SF/PF,DAL,20.81,7.50%
E'Twaun Moore,4500.00,NOP,SG/SF,BOS,22.16,7.50%
Kyrie Irving,8500.00,BOS,PG,NOP,41.68,17.50%
Aaron Gordon,7600.00,ORL,SF/PF,MIN,37.18,10.00%
Evan Turner,4100.00,POR,SG/SF,PHO,19.99,12.50%
Anthony Davis,10200.00,NOP,PF/C,BOS,48.84,20.00%
Dirk Nowitzki,4900.00,DAL,PF/C,DEN,23.41,12.50%
Jeff Teague,6400.00,MIN,PG,ORL,30.41,17.50%
Trey Lyles,5500.00,DEN,SF/PF,DAL,26.08,12.50%
Karl-Anthony Towns,9500.00,MIN,C,ORL,44.68,17.50%
Damian Lillard,9300.00,POR,PG,PHO,43.49,17.50%
Jimmy Butler,9200.00,MIN,SG,ORL,43.03,20.00%
Taj Gibson,5400.00,MIN,PF/C,ORL,25.26,12.50%
Jrue Holiday,6700.00,NOP,PG/SG,BOS,31.32,12.50%
Harrison Barnes,6800.00,DAL,SF/PF,DEN,31.42,15.00%
Jayson Tatum,5800.00,BOS,SF/PF,NOP,26.29,12.50%
Andrew Wiggins,6100.00,MIN,SG/SF,ORL,27.52,15.00%
Jusuf Nurkic,6700.00,POR,C,PHO,30.05,10.00%
Al Horford,7400.00,BOS,PF/C,NOP,33.08,15.00%
C.J. McCollum,7700.00,POR,PG/SG,PHO,34.25,10.00%
Marcus Morris,4500.00,BOS,SF/PF,NOP,19.99,10.00%
Jamal Crawford,3500.00,MIN,SG,ORL,15.46,2.50%
Jaylen Brown,5900.00,BOS,SG/SF,NOP,25.54,12.50%
Gorgui Dieng,3700.00,MIN,PF/C,ORL,15.65,2.50%
Marcus Smart,5200.00,BOS,SG/SF,NOP,22.01,10.00%
D.J. Augustin,3400.00,ORL,PG/SG,MIN,14.33,0.25%
Mario Hezonja,4600.00,ORL,SG,MIN,18.91,5.00%
Salah Mejri,3000.00,DAL,C,DEN,12.31,0.50%
Aron Baynes,3800.00,BOS,C,NOP,15.42,2.50%
Jonathon Simmons,4900.00,ORL,SG/SF,MIN,19.33,5.00%
Shabazz Napier,4700.00,POR,PG/SG,PHO,17.97,2.50%
Ian Clark,3200.00,NOP,PG/SG,BOS,12.14,0.50%
Daniel Theis,3800.00,BOS,PF/C,NOP,14.07,5.00%
Ed Davis,3400.00,POR,PF/C,PHO,12.55,2.50%
Darius Miller,3400.00,NOP,SF/PF,BOS,12.51,2.50%
Pat Connaughton,3500.00,POR,SG/SF,PHO,12.03,1.00%
Terry Rozier,4800.00,BOS,PG/SG,NOP,16.4,2.50%
Zach Collins,3300.00,POR,PF/C,PHO,10.84,1.00%
Wesley Iwundu,3000.00,ORL,SG/SF,MIN,9.75,0.01%
Nemanja Bjelica,3000.00,MIN,SF/PF,ORL,9.56,1.00%
Tyus Jones,3600.00,MIN,PG/SG,ORL,10.97,1.00%
Maxi Kleber,3400.00,DAL,PF,DEN,8.97,0.01%
Dante Cunningham,3200.00,NOP,SF/PF,BOS,7.59,2.50%
Maurice Harkless,3600.00,POR,SF/PF,PHO,7.69,2.50%
Jameer Nelson,3000.00,NOP,PG/SG,BOS,4.81,0.01%
Richard Jefferson,3000.00,DEN,SF/PF,DAL,4.53,0.01%
Arron Afflalo,3200.00,ORL,SG/SF,MIN,4.72,0.01%
Shelvin Mack,3000.00,ORL,PG/SG,MIN,4.27,0.01%
Kenneth Faried,3600.00,DEN,PF/C,DAL,3.78,0.50%
Malik Beasley,3200.00,DEN,PG/SG,DAL,2.45,0.01%
Torrey Craig,3500.00,DEN,SG/SF,DAL,2.06,0.01%
Semi Ojeleye,3000.00,BOS,SG/SF,NOP,1.72,0.01%
Mike James,3000.00,NOP,PG,BOS,1.65,0.01%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,ORL,0.9,0.01%
