Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
DeMar DeRozan,8600.00,SAS,SG/SF,CHI,44.54,12.50%
Evan Fournier,5700.00,ORL,SG/SF,UTA,29.52,0.00%
Michael Kidd-Gilchrist,3700.00,CHA,SF/PF,LAL,19.1,5.00%
Derrick Favors,5000.00,UTA,PF/C,ORL,25.77,0.00%
Tyson Chandler,3500.00,LAL,C,CHA,18.04,1.00%
Karl-Anthony Towns,9800.00,MIN,C,PHO,50.45,32.50%
Jonathan Isaac,4200.00,ORL,SF/PF,UTA,21.57,0.00%
Kris Dunn,5200.00,CHI,PG/SG,SAS,26.7,20.00%
JaMychal Green,4600.00,MEM,SF/PF,HOU,23.42,5.00%
Blake Griffin,9000.00,DET,PF/C,BOS,45.75,5.00%
Royce O'Neale,3500.00,UTA,SF,ORL,17.78,0.00%
Marvin Williams,5100.00,CHA,SF/PF,LAL,25.78,12.50%
Kentavious Caldwell-Pope,3800.00,LAL,SG/SF,CHA,19.18,1.00%
Rudy Gobert,7400.00,UTA,C,ORL,36.99,0.00%
Steven Adams,6500.00,OKC,C,LAC,32.39,10.00%
Bobby Portis,5400.00,CHI,PF/C,SAS,26.87,5.00%
LeBron James,10700.00,LAL,SF/PF,CHA,53.23,25.00%
Wendell Carter,5200.00,CHI,PF/C,SAS,25.7,5.00%
Rudy Gay,6400.00,SAS,SF/PF,CHI,31.6,7.50%
Terry Rozier,4400.00,BOS,PG/SG,DET,21.69,2.50%
Chris Paul,8000.00,HOU,PG,MEM,39.25,5.00%
Paul George,9200.00,OKC,SF/PF,LAC,44.98,15.00%
Nerlens Noel,3300.00,OKC,C,LAC,16.07,0.25%
Gordon Hayward,5700.00,BOS,SF/PF,DET,27.6,5.00%
Derrick Rose,6000.00,MIN,PG/SG,PHO,28.97,15.00%
Kemba Walker,9300.00,CHA,PG,LAL,44.94,17.50%
Reggie Bullock,3900.00,DET,SG/SF,BOS,18.81,1.00%
Russell Westbrook,11200.00,OKC,PG,LAC,53.73,35.00%
Joe Ingles,5700.00,UTA,SG/SF,ORL,27.12,0.00%
Shai Gilgeous-Alexander,5000.00,LAC,PG/SG,OKC,23.77,7.50%
MarShon Brooks,3200.00,HOU,SG,MEM,15.13,2.50%
Justin Holiday,5300.00,CHI,SG/SF,SAS,25,10.00%
Stanley Johnson,3700.00,DET,SF/PF,BOS,17.41,1.00%
Nikola Vucevic,8900.00,ORL,C,UTA,41.82,0.00%
Kyrie Irving,8900.00,BOS,PG,DET,41.82,7.50%
Marcin Gortat,3600.00,LAC,C,OKC,16.83,1.00%
Mike Conley,7700.00,MEM,PG,HOU,35.98,7.50%
Ryan Arcidiacono,3500.00,CHI,PG,SAS,16.2,2.50%
James Harden,11100.00,HOU,PG/SG,MEM,51.32,10.00%
Clint Capela,8100.00,HOU,C,MEM,37.33,7.50%
Montrezl Harrell,5600.00,LAC,PF/C,OKC,25.16,2.50%
Kyle Kuzma,7800.00,LAL,SF/PF,CHA,34.98,15.00%
Jaren Jackson,5800.00,MEM,PF/C,HOU,26,7.50%
Marcus Smart,4600.00,BOS,PG/SG,DET,20.46,2.50%
Miles Bridges,3500.00,CHA,SF/PF,LAL,15.53,1.00%
Jakob Poeltl,4100.00,SAS,C,CHI,18.1,1.00%
Thabo Sefolosha,3100.00,UTA,SF/PF,ORL,13.48,0.00%
Marcus Morris,6700.00,BOS,SF/PF,DET,29.02,5.00%
Chandler Hutchison,3000.00,CHI,SG/SF,SAS,12.94,0.25%
Jonathon Simmons,3900.00,ORL,SG/SF,UTA,16.78,0.00%
Gorgui Dieng,3200.00,MIN,PF/C,PHO,13.63,0.25%
Malik Monk,3300.00,CHA,PG/SG,LAL,14.02,1.00%
Aaron Gordon,7800.00,ORL,SF/PF,UTA,32.65,0.00%
Bryn Forbes,4200.00,SAS,PG/SG,CHI,17.43,7.50%
Terrance Ferguson,3200.00,OKC,SG/SF,LAC,13.26,0.25%
Aron Baynes,4100.00,BOS,C,DET,16.89,1.00%
Jae Crowder,4500.00,UTA,SF/PF,ORL,18.54,0.00%
Tyus Jones,3100.00,MIN,PG,PHO,12.69,0.25%
Robin Lopez,3100.00,CHI,C,SAS,12.64,0.25%
Mohamed Bamba,3500.00,ORL,C,UTA,14.15,0.00%
Jaylen Brown,5400.00,BOS,SG/SF,DET,21.71,2.50%
Danuel House,3700.00,HOU,SF/PF,MEM,14.83,1.00%
Terrence Ross,5500.00,ORL,SG/SF,UTA,21.79,0.00%
Jon Leuer,3100.00,DET,PF/C,BOS,12.17,0.25%
Nene Hilario,3200.00,HOU,C,MEM,12.34,0.25%
Kyle Korver,3100.00,UTA,SG/SF,ORL,11.8,0.00%
Milos Teodosic,3000.00,LAC,PG,OKC,11.4,0.25%
Bruce Brown,3500.00,DET,PG/SG,BOS,13.17,0.25%
Wayne Selden,3300.00,HOU,SG/SF,MEM,12.38,0.01%
Dante Cunningham,3600.00,SAS,SF/PF,CHI,12.98,0.25%
Mike Scott,3400.00,LAC,SF/PF,OKC,12.06,0.25%
Joakim Noah,3200.00,MEM,C,HOU,11.05,0.25%
Brandon Knight,3000.00,HOU,PG/SG,MEM,10.25,1.00%
Alex Abrines,3000.00,OKC,SG/SF,LAC,10.25,0.25%
Tony Parker,4300.00,CHA,PG,LAL,14.51,2.50%
Omri Casspi,3100.00,MEM,SF/PF,HOU,10.46,0.01%
Dante Exum,3400.00,UTA,PG/SG,ORL,11.41,0.00%
Willy Hernangomez,3400.00,CHA,C,LAL,11.04,0.01%
Frank Kaminsky,3300.00,CHA,PF/C,LAL,10.65,0.25%
Boban Marjanovic,3800.00,LAC,C,OKC,12.13,0.25%
Patrick Patterson,3100.00,OKC,PF/C,LAC,9.72,0.01%
Daniel Theis,4300.00,BOS,PF/C,DET,12.57,1.00%
Sviatoslav Mykhailiuk,3000.00,LAL,SG/SF,CHA,8.66,0.01%
Shaquille Harrison,3300.00,CHI,PG,SAS,9.08,0.01%
Jose Calderon,3000.00,DET,PG,BOS,7.69,0.25%
Cameron Payne,3200.00,CHI,PG/SG,SAS,8.05,0.01%
Anthony Tolliver,3000.00,MIN,SF/PF,PHO,7.32,0.01%
Semi Ojeleye,3100.00,BOS,SF/PF,DET,7.35,0.01%
Robert Williams,3500.00,BOS,PF/C,DET,7.54,1.00%
Hamidou Diallo,3100.00,OKC,SG/SF,LAC,6.25,0.01%
Tyrone Wallace,3200.00,LAC,PG/SG,OKC,5.62,0.01%
