Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jalen Jones,3300.00,DAL,SF,PHO,25.37,1.00%
Kyle Collinsworth,3600.00,DAL,PG/SG,PHO,26,17.50%
Lance Stephenson,4500.00,IND,SG/SF,CHA,30.86,60.00%
Glenn Robinson,3100.00,IND,SG/SF,CHA,19.42,10.00%
Guillermo Hernangomez,4400.00,CHA,C,IND,26.97,10.00%
Mike Muscala,4000.00,ATL,PF/C,PHI,24.32,2.50%
Josh Hart,5900.00,LAL,SG/SF,HOU,35.31,7.50%
Domantas Sabonis,5200.00,IND,PF/C,CHA,31.01,30.00%
Aaron Harrison,3500.00,DAL,PG/SG,PHO,20.85,0.01%
Joseph Young,3000.00,IND,PG/SG,CHA,17.7,5.00%
Frank Kaminsky,3900.00,CHA,PF/C,IND,22.47,5.00%
Maxi Kleber,4100.00,DAL,PF/C,PHO,23.12,7.50%
John Collins,5700.00,ATL,PF/C,PHI,32.03,7.50%
John Wall,8500.00,WAS,PG,BOS,47.27,35.00%
Dewayne Dedmon,5200.00,ATL,PF/C,PHI,28.53,5.00%
Isaiah Taylor,4500.00,ATL,PG,PHI,23.68,2.50%
Cory Joseph,3800.00,IND,PG,CHA,19.93,12.50%
Taurean Prince,7300.00,ATL,SG/SF,PHI,37.62,12.50%
Markelle Fultz,3800.00,PHI,PG/SG,ATL,19.52,10.00%
Bradley Beal,7400.00,WAS,PG/SG,BOS,37.72,10.00%
Michael Kidd-Gilchrist,3500.00,CHA,SF,IND,17.74,1.00%
Dwight Powell,5800.00,DAL,PF/C,PHO,29.25,12.50%
Damion Lee,5100.00,ATL,SG/SF,PHI,25.6,4.00%
Tyler Ennis,4500.00,LAL,PG/SG,HOU,22.26,5.00%
Johnathan Motley,5400.00,DAL,PF/C,PHO,26.43,7.50%
Markieff Morris,5600.00,WAS,SF/PF,BOS,27.38,2.50%
Donovan Mitchell,8000.00,UTA,PG/SG,GSW,38.85,25.00%
James Harden,11300.00,HOU,PG/SG,LAL,54.5,25.00%
DeAndre Bembry,3500.00,ATL,SG/SF,PHI,16.79,0.01%
Dorian Finney-Smith,4400.00,DAL,SF,PHO,20.91,20.00%
Rudy Gobert,8100.00,UTA,C,GSW,38.11,15.00%
Amir Johnson,3800.00,PHI,PF/C,ATL,17.87,5.00%
Trevor Ariza,4900.00,HOU,SF/PF,LAL,22.91,7.50%
Trevor Booker,3300.00,IND,PF/C,CHA,15.42,5.00%
Chris Paul,8300.00,HOU,PG,LAL,38.58,7.50%
Malik Monk,5800.00,CHA,PG/SG,IND,26.99,1.00%
Derrick Favors,5500.00,UTA,PF/C,GSW,25.44,7.50%
Jeremy Lamb,4600.00,CHA,SG/SF,IND,20.99,5.00%
Tyler Dorsey,4400.00,ATL,PG/SG,PHI,20.05,1.00%
Brook Lopez,5300.00,LAL,C,HOU,24.09,1.00%
Otto Porter,6100.00,WAS,SF/PF,BOS,27.69,7.50%
Shane Larkin,3600.00,BOS,PG,WAS,16.28,0.01%
Julyan Stone,3000.00,CHA,PG/SG,IND,13.53,0.01%
Jae Crowder,4500.00,UTA,SF/PF,GSW,20.18,4.00%
TJ Leaf,3000.00,IND,SF/PF,CHA,13.43,0.01%
Quinn Cook,6400.00,GSW,PG,UTA,28.45,2.50%
Royce O'Neale,3800.00,UTA,SF,GSW,16.87,1.00%
Marco Belinelli,4800.00,PHI,SG/SF,ATL,21.28,5.00%
Gary Payton,3000.00,LAL,PG/SG,HOU,13.3,0.01%
Joe Ingles,6700.00,UTA,SG/SF,GSW,29.45,17.50%
J.J. Redick,5600.00,PHI,SG/SF,ATL,24.57,12.50%
Marcin Gortat,4600.00,WAS,C,BOS,20.15,1.00%
Aron Baynes,3600.00,BOS,C,WAS,15.67,1.00%
Dante Exum,4300.00,UTA,PG/SG,GSW,18.45,2.50%
Darren Collison,5300.00,IND,PG,CHA,22.45,10.00%
Myles Turner,5200.00,IND,C,CHA,21.97,7.50%
David West,3500.00,GSW,PF/C,UTA,14.68,0.01%
Ben Simmons,10700.00,PHI,PG/SF,ATL,44.75,40.00%
Julius Randle,7800.00,LAL,PF/C,HOU,32.2,10.00%
Nicolas Batum,5500.00,CHA,SG/SF,IND,22.43,5.00%
Al Horford,6600.00,BOS,PF/C,WAS,26.82,2.50%
Clint Capela,7200.00,HOU,C,LAL,29.22,7.50%
Dario Saric,6500.00,PHI,PF/C,ATL,26.34,22.50%
Robert Covington,7200.00,PHI,SF/PF,ATL,29.11,12.50%
Draymond Green,7700.00,GSW,PF/C,UTA,31.11,10.00%
Greg Monroe,6100.00,BOS,PF/C,WAS,24.52,2.50%
Marvin Williams,4500.00,CHA,SF/PF,IND,17.96,0.01%
Gerald Green,5200.00,HOU,SG/SF,LAL,20.69,1.00%
Kevin Durant,10800.00,GSW,SF/PF,UTA,42.93,17.50%
Ersan Ilyasova,6200.00,PHI,SF/PF,ATL,24.6,10.00%
Marcus Morris,6500.00,BOS,SF/PF,WAS,25.6,1.00%
Eric Gordon,5700.00,HOU,PG/SG,LAL,22.42,10.00%
Richaun Holmes,4300.00,PHI,PF/C,ATL,16.83,2.50%
Kentavious Caldwell-Pope,6000.00,LAL,SG/SF,HOU,23.34,5.00%
Terry Rozier,7600.00,BOS,PG/SG,WAS,29.36,2.00%
Kelly Oubre,5100.00,WAS,SG/SF,BOS,19.57,1.00%
Tomas Satoransky ,4800.00,WAS,PG/SG,BOS,18.29,1.00%
Kevon Looney,4200.00,GSW,SF/PF,UTA,15.92,0.01%
Kemba Walker,7500.00,CHA,PG,IND,28.41,7.50%
Klay Thompson,7000.00,GSW,SG,UTA,25.95,7.50%
