Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jerian Grant,3100.00,CHI,PG,WAS,21.56,50.00%
Gerald Green,3000.00,BOS,SG,TOR,19.72,0.50%
David Lee,3600.00,SAS,PF,MIL,23.16,10.00%
Justin Hamilton,3500.00,BKN,PF/C,ATL,22.24,2.00%
Spencer Hawes,3500.00,CHA,PF/C,HOU,22.02,7.50%
Pau Gasol,5600.00,SAS,C,MIL,34.67,17.50%
Cristiano Da Silva Felicio,3000.00,CHI,C,WAS,18.54,12.50%
Taj Gibson,4700.00,CHI,PF/C,WAS,28.5,30.00%
Timofey Mozgov,3200.00,LAL,C,POR,18.86,0.25%
Jordan Clarkson,4000.00,LAL,PG/SG,POR,23.04,2.00%
Kawhi Leonard,7900.00,SAS,SF,MIL,45.27,17.50%
Marcin Gortat,5900.00,WAS,C,CHI,33.18,7.50%
Stephen Curry,8700.00,GSW,PG,MIA,48.72,15.00%
Rudy Gobert,6800.00,UTA,C,CLE,37.95,2.00%
Andre Drummond,7700.00,DET,C,SAC,42.84,5.00%
Kyle Lowry,8200.00,TOR,PG,BOS,45.5,5.00%
Anthony Tolliver,3300.00,SAC,SF/PF,DET,18.28,0.01%
Trevor Ariza,5700.00,HOU,SF,CHA,31.55,5.00%
C.J. McCollum,8100.00,POR,PG/SG,LAL,44.61,5.00%
Mason Plumlee,6100.00,POR,C,LAL,33.45,30.00%
Al Horford,6700.00,BOS,C,TOR,36.68,7.50%
Moe Harkless,4300.00,POR,SF,LAL,23.47,5.00%
Kentavious Caldwell-Pope,5600.00,DET,SG,SAC,30.5,2.50%
Spencer Dinwiddie,3500.00,BKN,PG,ATL,19.06,1.00%
DeMarcus Cousins,10100.00,SAC,PF/C,DET,54.91,12.50%
Ryan Anderson,5100.00,HOU,PF,CHA,27.75,7.50%
Paul Millsap,7800.00,ATL,PF,BKN,42.34,20.00%
Dwight Howard,7500.00,ATL,C,BKN,40.69,12.50%
Mike Muscala,3200.00,ATL,PF/C,BKN,17.33,0.25%
D'Angelo Russell,6900.00,LAL,PG,POR,37.42,17.50%
Evan Turner,4200.00,POR,SG/SF,LAL,22.67,2.00%
Patrick Patterson,3600.00,TOR,PF,BOS,19.4,1.00%
Marvin Williams,4800.00,CHA,PF,HOU,25.79,5.00%
Patrick Beverley,5600.00,HOU,PG,CHA,30,5.00%
Kevin Love,7600.00,CLE,PF/C,UTA,40.7,12.50%
LeBron James,9600.00,CLE,SF,UTA,51.48,15.00%
Rudy Gay,6500.00,SAC,SF,DET,34.72,5.00%
Thabo Sefolosha,4100.00,ATL,SG/SF,BKN,21.75,7.50%
Michael Carter-Williams,4800.00,CHI,PG,WAS,25.27,20.00%
Dennis Schroder,6700.00,ATL,PG,BKN,35.18,17.50%
Julius Randle,7400.00,LAL,PF/C,POR,38.84,20.00%
Patty Mills,3600.00,SAS,PG,MIL,18.81,0.25%
James Harden,12100.00,HOU,PG/SG,CHA,63.13,30.00%
Brook Lopez,6600.00,BKN,C,ATL,34.48,2.50%
Kevin Durant,9800.00,GSW,SF,MIA,51.14,17.50%
Draymond Green,7800.00,GSW,PF/C,MIA,40.66,10.00%
Robin Lopez,3900.00,CHI,C,WAS,20.3,1.00%
Bradley Beal,6400.00,WAS,SG,CHI,33.29,10.00%
Kelly Olynyk,3500.00,BOS,PF/C,TOR,18.16,0.25%
George Hill,6300.00,UTA,PG,CLE,32.55,2.50%
Kyrie Irving,7700.00,CLE,PG,UTA,39.73,7.50%
Jeremy Lamb,5100.00,CHA,SG/SF,HOU,26.27,30.00%
Marcus Morris,5000.00,DET,SF,SAC,25.7,2.00%
Marcus Smart,5800.00,BOS,SG/SF,TOR,29.8,2.50%
Doug McDermott,4400.00,CHI,SF,WAS,22.57,45.00%
Rondae Hollis-Jefferson,3600.00,BKN,SF,ATL,18.4,0.25%
DeMarre Carroll,4200.00,TOR,SF/PF,BOS,21.48,5.00%
Tyler Johnson,5500.00,MIA,PG,GSW,28.13,7.50%
Jabari Parker,7300.00,MIL,SF/PF,SAS,37.19,2.50%
DeMar DeRozan,8300.00,TOR,SG,BOS,42.28,5.00%
Reggie Jackson,7200.00,DET,PG,SAC,36.63,5.00%
Trey Lyles,3100.00,UTA,PF,CLE,15.79,0.01%
Tobias Harris,6300.00,DET,SF/PF,SAC,31.99,7.50%
Michael Kidd-Gilchrist,5000.00,CHA,SF,HOU,25.37,2.00%
Kemba Walker,8000.00,CHA,PG,HOU,40.41,7.50%
Isaiah Thomas,9100.00,BOS,PG,TOR,45.92,5.00%
Marco Belinelli,3800.00,CHA,SG,HOU,19.19,5.00%
Roy Hibbert,3000.00,CHA,C,HOU,15.12,0.25%
Otto Porter,6200.00,WAS,SF/PF,CHI,31.25,5.00%
Kosta Koufos,3200.00,SAC,C,DET,16.03,0.01%
Al-Farouq Aminu,5100.00,POR,PF,LAL,25.52,5.00%
Kent Bazemore,4300.00,ATL,SG/SF,BKN,21.51,2.50%
DeAndre Liggins,3100.00,CLE,SG,UTA,15.45,0.01%
Darren Collison,4700.00,SAC,PG,DET,23.31,5.00%
John Wall,9900.00,WAS,PG,CHI,49.13,10.00%
Jae Crowder,5200.00,BOS,SF,TOR,25.75,5.00%
Giannis Antetokounmpo,9700.00,MIL,PG,SAS,48.01,2.50%
Nick Young,4100.00,LAL,SG,POR,20.29,2.50%
Tony Parker,4700.00,SAS,PG,MIL,23.24,2.00%
Ish Smith,3200.00,DET,PG,SAC,15.78,0.25%
Brandon Ingram,4100.00,LAL,SF,POR,20.21,1.00%
Dion Waiters,3900.00,MIA,SG,GSW,19.19,5.00%
Tarik Black,3000.00,LAL,C,POR,14.75,0.01%
Frank Kaminsky,3900.00,CHA,PF,HOU,18.99,7.50%
Andre Iguodala,3600.00,GSW,SF,MIA,17.53,0.25%
Tim Hardaway Jr.,4600.00,ATL,SG/SF,BKN,22.35,2.00%
Manu Ginobili,3800.00,SAS,SG,MIL,18.46,0.25%
Rodney Hood,4000.00,UTA,SG,CLE,19.36,5.00%
Hassan Whiteside,8000.00,MIA,C,GSW,38.65,5.00%
