Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dorian Finney-Smith,5100.00,DAL,SF/PF,MIN,22.73,0.53%
De'Andre Hunter,4500.00,ATL,SF/PF,PHI,19.97,0.11%
Cedi Osman,4600.00,CLE,SF/PF,MIA,20.4,0.87%
J.J. Barea,3300.00,DAL,PG/SG,MIN,14.47,1.09%
Donte DiVincenzo,4600.00,MIL,PG/SG,WAS,19.92,0.11%
James Johnson,5000.00,MIN,PF/C,DAL,21.52,1.07%
Aaron Gordon,7400.00,ORL,PF,BKN,31.46,1.07%
Bobby Portis,4000.00,NYK,PF/C,HOU,16.91,0.11%
Glenn Robinson III,3200.00,PHI,SF/PF,ATL,13.52,5.44%
Markelle Fultz,6100.00,ORL,PG/SG,BKN,25.5,0.53%
Cam Reddish,5000.00,ATL,SG/SF,PHI,20.84,0.11%
Maxi Kleber,4900.00,DAL,PF/C,MIN,20.22,0.11%
Seth Curry,5400.00,DAL,SG,MIN,22.16,1.39%
Tim Hardaway Jr.,7000.00,DAL,SG/SF,MIN,28.33,1.07%
Pat Connaughton,3600.00,MIL,SG/SF,WAS,14.5,0.11%
Furkan Korkmaz,4000.00,PHI,SG/SF,ATL,15.72,0.11%
Michael Carter-Williams,4100.00,ORL,PG/SG,BKN,16.04,0.11%
Tristan Thompson,5500.00,CLE,C,MIA,20.5,0.64%
Timothe Luwawu-Cabarrot,3200.00,BKN,SF/PF,ORL,11.59,0.11%
Matisse Thybulle,3000.00,PHI,SG/SF,ATL,10.49,0.11%
Georges Niang,3000.00,UTA,SF/PF,PHO,10.45,0.11%
Raul Neto,3800.00,PHI,PG,ATL,12.66,0.11%
Larry Nance Jr.,6600.00,CLE,PF/C,MIA,19.8,0.11%
Dante Exum,3700.00,CLE,PG/SG,MIA,10.87,0.11%
JaMychal Green,3100.00,LAC,PF,MEM,8.99,0.11%
Tony Bradley,3000.00,UTA,C,PHO,8.57,0.11%
Wayne Ellington,3000.00,NYK,SG,HOU,8.45,0.11%
Jordan McLaughlin,5600.00,MIN,PG,DAL,15.52,0.11%
Solomon Hill,3000.00,MIA,SF/PF,CLE,8.18,0.11%
Reggie Jackson,6100.00,LAC,PG,MEM,16.68,0.32%
Landry Shamet,4500.00,LAC,SG/SF,MEM,12.03,1.09%
Bruno Fernando,3000.00,ATL,C,PHI,7.49,0.11%
Michael Kidd-Gilchrist,3000.00,DAL,PF,MIN,6.49,0.11%
Gary Clark,3000.00,ORL,PF/C,BKN,6.49,0.11%
Vince Carter,3000.00,ATL,SF/PF,PHI,6.39,0.11%
Chris Silva,3000.00,MIA,C,CLE,6.36,0.11%
Jake Layman,3500.00,MIN,PF,DAL,7.08,0.11%
Marko Guduric,3000.00,MEM,SG/SF,LAC,5.89,0.11%
Anzejs Pasecniks,3000.00,WAS,C,MIL,5.87,0.11%
Justin Jackson,3100.00,DAL,SF/PF,MIN,6.01,0.11%
Brandon Goodwin,3000.00,ATL,PG,PHI,5.31,0.11%
Matthew Dellavedova,3000.00,CLE,PG,MIA,5.05,0.11%
Courtney Lee,3000.00,DAL,SF,MIN,4.71,0.11%
Sterling Brown,3200.00,MIL,SG/SF,WAS,4.57,0.11%
Juwan Morgan,3000.00,UTA,PF,PHO,3.54,0.11%
Treveon Graham,3000.00,ATL,SF,PHI,2.86,0.11%
