Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jodie Meeks,3000.00,ORL,SG,LAL,19.23,12.50%
Thomas Robinson,3200.00,LAL,PF,ORL,20.34,15.00%
Marcus Smart,4000.00,BOS,SG/SF,OKC,23.72,7.50%
Nicolas Laprovittola,3000.00,SAS,PG,POR,17.75,0.01%
David Lee,3800.00,SAS,PF,POR,22.28,22.50%
Timofey Mozgov,3200.00,LAL,C,ORL,18.73,12.50%
Deron Williams,5600.00,DAL,PG,LAC,32.72,2.00%
K.J. McDaniels,3000.00,HOU,SF,MEM,17.37,0.01%
Al-Farouq Aminu,3600.00,POR,PF,SAS,20.83,1.00%
Ish Smith,3200.00,DET,PG,GSW,18.36,0.25%
Marcin Gortat,6100.00,WAS,C,MIL,35.03,7.00%
Bismack Biyombo,4500.00,ORL,C,LAL,25.76,3.00%
Andre Drummond,6900.00,DET,C,GSW,39.39,7.50%
Jusuf Nurkic,3200.00,DEN,C,ATL,18.23,0.50%
Anthony Tolliver,3100.00,SAC,PF,MIN,17.59,0.25%
Amir Johnson,3100.00,BOS,PF/C,OKC,17.52,0.25%
Mason Plumlee,5500.00,POR,C,SAS,30.95,2.00%
D'Angelo Russell,5600.00,LAL,PG,ORL,31.53,4.00%
Brook Lopez,6500.00,BKN,C,CLE,36.54,2.50%
John Wall,9100.00,WAS,PG,MIL,51.04,4.00%
Stephen Curry,8000.00,GSW,PG,DET,44.9,12.50%
Kevin Durant,8800.00,GSW,SF,DET,49.36,12.50%
Anthony Davis,10600.00,NOP,PF/C,MIA,59.49,5.00%
Nikola Mirotic,3900.00,CHI,SF/PF,CHA,21.81,1.00%
James Johnson,4400.00,MIA,PF,NOP,24.54,3.00%
Ed Davis,3200.00,POR,PF/C,SAS,17.84,0.50%
Jamal Murray,3300.00,DEN,PG/SG,ATL,18.37,0.25%
Andre Iguodala,3400.00,GSW,SF,DET,18.91,0.50%
Draymond Green,7600.00,GSW,PF/C,DET,42.11,7.50%
Shabazz Muhammad,3000.00,MIN,SG/SF,SAC,16.63,0.25%
Darren Collison,4700.00,SAC,PG,MIN,25.99,1.50%
DeAndre Jordan,7200.00,LAC,C,DAL,39.85,3.00%
Hassan Whiteside,8900.00,MIA,C,NOP,49,10.00%
Jeremy Lin,5800.00,BKN,PG,CLE,31.92,10.00%
Ty Lawson,3800.00,SAC,PG,MIN,20.85,0.50%
Kemba Walker,7700.00,CHA,PG,CHI,42.3,5.00%
Isaiah Thomas,7900.00,BOS,PG,OKC,43.19,5.00%
Jon Leuer,5000.00,DET,PF,GSW,27.37,3.00%
Serge Ibaka,6100.00,ORL,PF/C,LAL,33.25,5.00%
Zaza Pachulia,3000.00,GSW,C,DET,16.31,1.00%
Damian Lillard,8000.00,POR,PG,SAS,43.52,17.50%
Enes Kanter,4500.00,OKC,PF/C,BOS,24.44,0.25%
Patty Mills,4300.00,SAS,PG,POR,23.32,12.50%
Meyers Leonard,3000.00,POR,PF/C,SAS,16.22,0.50%
Rondae Hollis-Jefferson,4000.00,BKN,SF,CLE,21.61,0.50%
Luol Deng,4900.00,LAL,SF,ORL,26.48,10.00%
Otto Porter,5300.00,WAS,SF/PF,MIL,28.56,5.00%
Al Horford,6800.00,BOS,C,OKC,36.62,2.00%
Bradley Beal,6600.00,WAS,SG,MIL,35.55,15.00%
C.J. McCollum,6400.00,POR,PG/SG,SAS,34.51,5.00%
Dwyane Wade,6600.00,CHI,SG,CHA,35.55,10.00%
Giannis Antetokounmpo,9900.00,MIL,PG,WAS,53.23,15.00%
Bojan Bogdanovic,4400.00,BKN,SG/SF,CLE,23.65,2.00%
Kevin Love,8200.00,CLE,PF/C,BKN,44.01,10.00%
Jonas Valanciunas,4900.00,TOR,C,UTA,26.32,0.50%
Marco Belinelli,4000.00,CHA,SG,CHI,21.47,0.50%
Tyler Johnson,5500.00,MIA,PG,NOP,29.56,1.00%
Avery Bradley,6100.00,BOS,SG,OKC,32.72,5.00%
Jrue Holiday,6500.00,NOP,PG,MIA,34.85,2.50%
