Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Vince Carter,3100.00,ATL,SF/PF,HOU,12.95,2.60%
Evan Turner,3400.00,ATL,PG/SF,HOU,14.08,2.90%
Wesley Matthews,4300.00,MIL,SG/SF,CHA,16.3,1.40%
Bruno Fernando,3800.00,ATL,C,HOU,13.95,1.10%
Matisse Thybulle,3900.00,PHI,SG/SF,IND,14.32,1.10%
Alex Len,3100.00,ATL,C,HOU,11.25,0.80%
Aaron Holiday,3900.00,IND,PG/SG,PHI,13.5,0.90%
Nemanja Bjelica,9000.00,SAC,PF,DEN,29.93,0.00%
Cory Joseph,7800.00,SAC,PG,DEN,25.95,0.00%
Tyson Chandler,3500.00,HOU,C,ATL,11.48,4.20%
Juancho Hernangomez,3000.00,DEN,PF,SAC,9.6,0.00%
Doug McDermott,3300.00,IND,SF/PF,PHI,10.55,0.60%
Gary Harris,6600.00,DEN,SG,SAC,20.92,0.00%
Monte Morris,5100.00,DEN,PG,SAC,15.85,0.00%
Richaun Holmes,10800.00,SAC,PF,DEN,32.22,0.00%
T.J. McConnell,4400.00,IND,PG,PHI,13.02,0.80%
Mike Scott,4000.00,PHI,SF/PF,IND,11.81,0.60%
Isaiah Hartenstein,3200.00,HOU,PF/C,ATL,9.42,0.60%
Bogdan Bogdanovic,11400.00,SAC,SG,DEN,33.31,0.00%
Nikola Jokic,16500.00,DEN,C,SAC,45.77,0.00%
Chris Clemons,3100.00,HOU,PG,ATL,8.44,0.50%
Buddy Hield,12600.00,SAC,SG,DEN,34.19,0.00%
Dewayne Dedmon,5400.00,SAC,C,DEN,13.69,0.00%
Will Barton,12000.00,DEN,SG,SAC,29.94,0.00%
Trey Burke,3300.00,PHI,PG/SG,IND,8.26,0.40%
Mason Plumlee,7200.00,DEN,C,SAC,17.93,0.00%
Paul Millsap,10500.00,DEN,PF,SAC,25.99,0.00%
Jamal Murray,13200.00,DEN,PG,SAC,32.52,0.00%
Harrison Barnes,11100.00,SAC,SF,DEN,27.2,0.00%
Justin Holiday,4400.00,IND,SG/SF,PHI,10.61,0.50%
Jerami Grant,6900.00,DEN,SF,SAC,15.8,0.00%
Kyle Korver,3000.00,MIL,SG/SF,CHA,6.79,0.40%
Raul Neto,3200.00,PHI,PG,IND,6.42,0.20%
Yogi Ferrell,5700.00,SAC,PG,DEN,11.35,0.00%
Justin James,4800.00,SAC,SG,DEN,9.21,0.00%
D.J. Wilson,3200.00,MIL,PF/C,CHA,5.1,0.10%
Tyrone Wallace,3000.00,ATL,PG/SG,HOU,2.91,0.10%
