Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Raymond Felton,3400.00,OKC,PG/SG,LAL,29.12,1.00%
Kyle O'Quinn,4400.00,NYK,PF/C,TOR,30.07,50.00%
Shelvin Mack,3600.00,ORL,PG/SG,ATL,23.56,55.00%
D.J. Augustin,3600.00,ORL,PG/SG,ATL,23.27,37.50%
Michael Beasley,6300.00,NYK,SF/PF,TOR,37.25,40.00%
Jerami Grant,4800.00,OKC,SF/PF,LAL,27.73,2.00%
Josh Huestis,3400.00,OKC,SF,LAL,19.27,1.00%
Dennis Smith Jr.,6500.00,DAL,PG,GSW,36.07,15.00%
Dwight Powell,4500.00,DAL,PF/C,GSW,24.81,10.00%
Taurean Prince,4900.00,ATL,SG/SF,ORL,26.94,7.50%
J.J. Barea,4700.00,DAL,PG/SG,GSW,25.67,17.50%
Brandon Ingram,6500.00,LAL,SG/SF,OKC,34.97,15.00%
Julius Randle,6600.00,LAL,PF/C,OKC,35.17,25.00%
Dennis Schroder,7300.00,ATL,PG,ORL,38.42,15.00%
Wesley Matthews,5800.00,DAL,SG/SF,GSW,30.52,7.50%
Yogi Ferrell,4400.00,DAL,PG/SG,GSW,23.12,5.00%
Jonathon Simmons,5400.00,ORL,SG/SF,ATL,28.31,12.50%
Kyle Kuzma,5100.00,LAL,SF/PF,OKC,26.19,7.50%
Salah Mejri,3100.00,DAL,C,GSW,15.91,10.00%
Otto Porter,6700.00,WAS,SF/PF,BOS,34.22,7.50%
Jonas Valanciunas,5700.00,TOR,C,NYK,29.13,12.50%
Kentavious Caldwell-Pope,4800.00,LAL,SG,OKC,24.48,7.50%
Trey Burke,3800.00,NYK,PG/SG,TOR,19.31,7.50%
C.J. McCollum,6800.00,POR,PG/SG,CHA,34.37,10.00%
Jusuf Nurkic,5800.00,POR,C,CHA,29.07,7.50%
Dirk Nowitzki,5000.00,DAL,PF/C,GSW,24.86,5.00%
Tim Hardaway Jr.,6400.00,NYK,SG/SF,TOR,31.73,10.00%
Bradley Beal,8600.00,WAS,SG,BOS,42.4,10.00%
Alex Caruso,3300.00,LAL,PG/SG,OKC,16.24,0.25%
Brook Lopez,5400.00,LAL,C,OKC,26.52,10.00%
Damian Lillard,9000.00,POR,PG,CHA,44.09,20.00%
Tyler Dorsey,3500.00,ATL,PG/SG,ORL,17.13,5.00%
Jakob Poeltl,3600.00,TOR,PF/C,NYK,17.45,0.25%
Al Horford,7400.00,BOS,PF/C,WAS,35.82,5.00%
Evan Fournier,6600.00,ORL,SG/SF,ATL,31.76,15.00%
Josh Hart,5500.00,LAL,PG/SG,OKC,26.4,12.50%
Al-Farouq Aminu,5300.00,POR,SF/PF,CHA,25.32,7.50%
Courtney Lee,5500.00,NYK,SG/SF,TOR,26.1,7.50%
Markieff Morris,6000.00,WAS,SF/PF,BOS,28.38,7.50%
Steven Adams,6700.00,OKC,C,LAL,31.68,10.00%
Kyle Lowry,8100.00,TOR,PG,NYK,38.22,10.00%
Jaylen Brown,5600.00,BOS,SG/SF,WAS,26.4,5.00%
Kent Bazemore,6200.00,ATL,SG/SF,ORL,29.15,7.50%
Klay Thompson,6300.00,GSW,SG,DAL,29.62,5.00%
Paul George,8800.00,OKC,SF,LAL,41.29,17.50%
Jeremy Lamb,4200.00,CHA,SG/SF,POR,19.65,2.00%
Patrick Patterson,3800.00,OKC,PF/C,LAL,17.78,0.25%
Draymond Green,7800.00,GSW,PF/C,DAL,36.24,17.50%
Kyrie Irving,7900.00,BOS,PG,WAS,36.76,5.00%
Fred VanVleet,4600.00,TOR,PG/SG,NYK,21.34,2.00%
Delon Wright,4000.00,TOR,PG/SG,NYK,18.55,1.00%
Mario Hezonja,5300.00,ORL,SF/PF,ATL,24.53,17.50%
Stephen Curry,9900.00,GSW,PG/SG,DAL,45.49,25.00%
Kelly Oubre,4500.00,WAS,SG/SF,BOS,20.62,1.00%
DeMar DeRozan,8500.00,TOR,SG/SF,NYK,38.54,7.50%
John Collins,4800.00,ATL,PF/C,ORL,21.68,7.50%
Mike Scott,3700.00,WAS,PF,BOS,16.62,0.01%
Dwight Howard,8300.00,CHA,C,POR,37.3,10.00%
Ersan Ilyasova,4600.00,ATL,PF/C,ORL,20.55,5.00%
Kemba Walker,8400.00,CHA,PG,POR,37.54,10.00%
Jayson Tatum,5600.00,BOS,SF/PF,WAS,24.95,5.00%
Dewayne Dedmon,4800.00,ATL,PF/C,ORL,21.36,3.00%
Serge Ibaka,5400.00,TOR,PF/C,NYK,23.84,5.00%
Marvin Williams,4200.00,CHA,SF/PF,POR,18.49,1.00%
Tim Frazier,3700.00,WAS,PG,BOS,16.23,0.01%
David West,3500.00,GSW,PF/C,DAL,15.29,1.00%
Nicolas Batum,6600.00,CHA,SG/SF,POR,28.67,7.50%
Alex Abrines,3500.00,OKC,SG/SF,LAL,15.13,2.50%
Maurice Harkless,3500.00,POR,SF/PF,CHA,15.13,0.25%
Kevin Durant,10000.00,GSW,SF/PF,DAL,43.11,22.50%
Jarrett Jack,4800.00,NYK,PG,TOR,20.64,0.25%
Marcus Morris,5200.00,BOS,SF/PF,WAS,22.23,5.00%
Andre Iguodala,3800.00,GSW,SG/SF,DAL,16.08,1.00%
Zaza Pachulia,3700.00,GSW,C,DAL,15.29,0.25%
Khem Birch,3500.00,ORL,PF/C,ATL,14.38,3.00%
Marcin Gortat,4700.00,WAS,C,BOS,19.2,2.00%
Ian Mahinmi,3600.00,WAS,C,BOS,14.68,0.01%
Pascal Siakam,3700.00,TOR,PF,NYK,15.02,1.00%
Lance Thomas,3000.00,NYK,SF/PF,TOR,12.16,0.01%
Malcolm Delaney,3400.00,ATL,PG/SG,ORL,13.73,0.50%
Terry Rozier,5900.00,BOS,PG/SG,WAS,23.86,5.00%
