Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Cheick Diallo,3100.00,NOP,PF/C,LAL,27.95,39.60%
Boban Marjanovic,3500.00,PHI,C,POR,31.14,0.00%
Kyle O'Quinn,3000.00,IND,PF/C,WAS,25.24,27.70%
Kent Bazemore,4400.00,ATL,SG/SF,PHO,33.04,32.30%
Miles Bridges,3200.00,CHA,SF/PF,BKN,23.87,13.40%
Stanley Johnson,3000.00,NOP,SG/SF,LAL,21.92,2.00%
Domantas Sabonis,5700.00,IND,PF/C,WAS,39.16,18.10%
Taj Gibson,3800.00,MIN,PF/C,MIL,25.86,22.20%
Kelly Olynyk,3800.00,MIA,PF/C,DET,25,7.20%
Dwyane Wade,4700.00,MIA,PG/SG,DET,30.4,14.10%
Dwight Powell,4000.00,DAL,C,UTA,25.74,2.60%
Bogdan Bogdanovic,4600.00,SAC,SG/SF,OKC,29.52,13.50%
Brook Lopez,4300.00,MIL,C,MIN,26.84,5.20%
Jarrett Allen,4900.00,BKN,C,CHA,30.45,7.50%
Eric Gordon,4400.00,HOU,SG/SF,GSW,27.04,3.80%
Nicolas Batum,4500.00,CHA,SG/SF,BKN,27.59,6.70%
Wayne Ellington,3700.00,DET,SG/SF,MIA,22.65,3.20%
Kenrich Williams,5400.00,NOP,SF/PF,LAL,32.74,7.30%
Robin Lopez,4000.00,CHI,C,BOS,23.88,5.10%
Ed Davis,3500.00,BKN,C,CHA,20.77,1.50%
Marvin Williams,4600.00,CHA,SF/PF,BKN,27.21,3.70%
Harrison Barnes,4900.00,SAC,SF/PF,OKC,28.98,5.50%
DeMarre Carroll,4000.00,BKN,SF/PF,CHA,23.61,2.00%
Marcus Smart,4200.00,BOS,PG/SG,CHI,24.77,3.10%
Dirk Nowitzki,3000.00,DAL,PF/C,UTA,17.6,1.40%
Bobby Portis,6200.00,WAS,PF/C,IND,36.35,7.20%
Austin Rivers,3500.00,HOU,PG/SG,GSW,20.47,0.80%
DeMarcus Cousins,7100.00,GSW,C,HOU,41.34,11.30%
Derrick Jones,3400.00,MIA,SF/PF,DET,19.71,2.00%
Dorian Finney-Smith,3800.00,DAL,SF/PF,UTA,22,2.80%
Delon Wright,3900.00,MEM,PG/SG,CLE,22.57,2.60%
Jalen Brunson,3500.00,DAL,PG/SG,UTA,20.2,0.70%
Taurean Prince,4500.00,ATL,SF,PHO,25.98,6.00%
Salah Mejri,3100.00,DAL,C,UTA,17.83,1.60%
Malcolm Brogdon,5000.00,MIL,PG/SG,MIN,28.75,2.80%
Gordon Hayward,4600.00,BOS,SF/PF,CHI,26.34,2.20%
Maurice Harkless,3200.00,POR,SF/PF,PHI,18.2,0.00%
Cody Zeller,5300.00,CHA,C,BKN,30.18,4.80%
Chris Paul,7600.00,HOU,PG,GSW,43.13,4.40%
Gerald Green,3500.00,HOU,SG/SF,GSW,19.84,0.80%
Darren Collison,5900.00,IND,PG,WAS,33.32,9.00%
Elfrid Payton,4700.00,NOP,PG,LAL,26.42,3.90%
Trae Young,7800.00,ATL,PG,PHO,43.79,10.40%
John Collins,7400.00,ATL,PF/C,PHO,41.5,8.70%
Justin Jackson,3000.00,DAL,SG/SF,UTA,16.82,0.20%
Draymond Green,6100.00,GSW,PF/C,HOU,34.17,5.30%
Derrick Favors,4700.00,UTA,PF/C,DAL,26.34,3.10%
Jimmy Butler,7200.00,PHI,SG/SF,POR,40.34,0.00%
Jerami Grant,4800.00,OKC,PF,SAC,26.77,3.20%
Rodney McGruder,3300.00,MIA,SG/SF,DET,18.42,2.40%
Clint Capela,6800.00,HOU,C,GSW,37.95,6.00%
Andre Iguodala,3800.00,GSW,SG/SF,HOU,21.15,2.60%
Joe Harris,4500.00,BKN,SG/SF,CHA,25.03,3.00%
Steven Adams,6100.00,OKC,C,SAC,33.94,5.10%
Kevin Love,6500.00,CLE,PF/C,MEM,36.12,5.90%
Bojan Bogdanovic,5600.00,IND,SG/SF,WAS,31.07,4.70%
Russell Westbrook,11300.00,OKC,PG,SAC,62.39,31.70%
Jeff Green,4900.00,WAS,PF/C,IND,26.99,3.30%
Khris Middleton,6200.00,MIL,SG/SF,MIN,34.17,5.40%
Joe Ingles,4900.00,UTA,SG/SF,DAL,26.94,3.00%
Willie Cauley-Stein,4600.00,SAC,C,OKC,25.28,3.00%
Jeff Teague,6000.00,MIN,PG,MIL,33,6.00%
Dario Saric,4600.00,MIN,PF,MIL,25.3,5.80%
Otto Porter,6300.00,CHI,SF/PF,BOS,34.59,5.40%
Caris LeVert,5500.00,BKN,PG/SF,CHA,30.17,6.20%
Julius Randle,7500.00,NOP,PF/C,LAL,41.06,8.00%
Al Horford,6400.00,BOS,PF/C,CHI,34.85,5.20%
Klay Thompson,6600.00,GSW,SG,HOU,35.8,7.20%
Al-Farouq Aminu,4100.00,POR,SF/PF,PHI,22.17,0.00%
P.J. Tucker,3600.00,HOU,SF/PF,GSW,19.48,0.90%
Kris Dunn,5900.00,CHI,PG/SG,BOS,31.76,2.80%
