Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Troy Brown Jr.,3100.00,WAS,SG/SF,DEN,27.36,52.60%
Tyreke Evans,3500.00,IND,SG/SF,GSW,24.49,30.80%
Thomas Bryant ,3800.00,WAS,PF/C,DEN,24.91,18.40%
Justin Jackson,3000.00,DAL,SG/SF,SAC,19.43,9.50%
Dwayne Bacon,3200.00,CHA,SG/SF,MIN,20.61,1.20%
Dario Saric,4300.00,MIN,PF,CHA,27.11,20.30%
Karl-Anthony Towns,10000.00,MIN,C,CHA,60.54,56.80%
DeMarcus Cousins,6800.00,GSW,C,IND,40.54,21.00%
Jamal Murray,6000.00,DEN,PG/SG,WAS,35.55,22.40%
Marvin Bagley III,5600.00,SAC,PF/C,DAL,32.61,20.10%
Kemba Walker,8100.00,CHA,PG,MIN,46.8,33.20%
Nikola Jokic,9600.00,DEN,C,WAS,55.46,27.60%
Andre Drummond,8700.00,DET,C,PHO,49.91,27.70%
Blake Griffin,7800.00,DET,PF/C,PHO,44.58,15.60%
Luka Doncic,8900.00,DAL,PG/SG,SAC,49.64,19.70%
Andrew Wiggins,5800.00,MIN,SG/SF,CHA,32.3,9.70%
De'Aaron Fox,7300.00,SAC,PG,DAL,40.49,12.80%
Jabari Parker,6300.00,WAS,SF/PF,DEN,34.75,11.90%
Buddy Hield,7000.00,SAC,SG/SF,DAL,38.58,9.50%
Miles Bridges,3300.00,CHA,SF/PF,MIN,18.14,2.20%
Luke Kennard,4000.00,DET,SG/SF,PHO,21.85,2.50%
Dwight Powell,6000.00,DAL,C,SAC,32.7,6.80%
Bojan Bogdanovic,5900.00,IND,SG/SF,GSW,32.13,7.80%
Cory Joseph,3900.00,IND,PG/SG,GSW,21.19,7.30%
Marvin Williams,4500.00,CHA,SF/PF,MIN,24.35,4.80%
Trae Young,7500.00,ATL,PG,UTA,40.35,8.20%
Dewayne Dedmon,5300.00,ATL,PF/C,UTA,28.38,4.50%
Bismack Biyombo,3400.00,CHA,C,MIN,18.08,2.20%
Domantas Sabonis,6200.00,IND,PF/C,GSW,32.98,8.40%
Bradley Beal,9200.00,WAS,SG,DEN,48.84,15.50%
Ricky Rubio,5200.00,UTA,PG,ATL,27.62,7.20%
Monte Morris,4100.00,DEN,PG,WAS,21.52,5.00%
Tomas Satoransky,5800.00,WAS,PG/SG,DEN,30.38,7.50%
Reggie Jackson,5100.00,DET,PG/SG,PHO,26.6,6.30%
Donovan Mitchell,8200.00,UTA,PG/SG,ATL,42.82,10.60%
Rudy Gobert,8300.00,UTA,C,ATL,43.06,11.50%
Bobby Portis,5900.00,WAS,PF/C,DEN,30.5,7.50%
DeAndre Bembry,3400.00,ATL,SG/SF,UTA,17.59,0.70%
Paul Millsap,6700.00,DEN,PF/C,WAS,34.36,8.70%
Derrick Favors,5300.00,UTA,PF/C,ATL,27.16,6.20%
Kevin Huerter,4100.00,ATL,SG/SF,UTA,20.96,1.70%
Gary Harris,4400.00,DEN,SG,WAS,22.47,2.60%
Andre Iguodala,3700.00,GSW,SG/SF,IND,18.83,2.90%
John Collins,7400.00,ATL,PF/C,UTA,37.61,9.80%
Myles Turner,6400.00,IND,C,GSW,32.45,6.80%
Nemanja Bjelica,4900.00,SAC,PF,DAL,24.75,6.30%
Harry Giles,4000.00,SAC,PF/C,DAL,20.09,4.00%
Nicolas Batum,5000.00,CHA,SG/SF,MIN,25.07,5.20%
Mason Plumlee,4200.00,DEN,PF/C,WAS,21,5.00%
Kevin Durant,9100.00,GSW,SF/PF,IND,45.35,9.20%
Klay Thompson,7200.00,GSW,SG,IND,35.82,7.50%
Taurean Prince,4800.00,ATL,SF,UTA,23.87,2.40%
Ish Smith,4100.00,DET,PG,PHO,20.34,4.30%
Jeremy Lamb,6500.00,CHA,SG/SF,MIN,32.23,7.60%
Trey Burke,3000.00,DAL,PG/SG,SAC,14.79,3.20%
Wayne Ellington,4000.00,DET,SG/SF,PHO,19.64,0.80%
Bogdan Bogdanovic,4500.00,SAC,SG/SF,DAL,21.94,4.20%
Will Barton,5700.00,DEN,SG/SF,WAS,27.67,2.40%
Draymond Green,6500.00,GSW,PF/C,IND,31.46,5.60%
Tyus Jones,5400.00,MIN,PG,CHA,25.98,6.30%
Josh Okogie,3900.00,MIN,SG/SF,CHA,18.76,3.50%
Alex Len,4300.00,ATL,C,UTA,20.65,2.00%
Stephen Curry,9300.00,GSW,PG/SG,IND,44.49,5.80%
Thaddeus Young,5900.00,IND,SF/PF,GSW,28.17,5.80%
Jalen Brunson,6100.00,DAL,PG/SG,SAC,29.11,6.40%
Harrison Barnes,5700.00,SAC,SF/PF,DAL,27.08,6.00%
Frank Kaminsky,4700.00,CHA,PF/C,MIN,22.25,2.50%
Malik Beasley,3400.00,DEN,PG/SG,WAS,15.9,0.50%
Tony Parker,3200.00,CHA,PG,MIN,14.99,0.30%
Jeff Green,4300.00,WAS,PF/C,DEN,20.13,3.70%
Jae Crowder,4900.00,UTA,SF/PF,ATL,22.74,4.40%
Joe Ingles,5800.00,UTA,SG/SF,ATL,26.89,3.90%
Kyle Korver,3500.00,UTA,SG/SF,ATL,16.13,0.70%
Anthony Tolliver,3200.00,MIN,SF/PF,CHA,14.71,0.80%
Wesley Matthews,4600.00,IND,SG/SF,GSW,21.13,3.40%
