Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Mike Muscala,4000.00,PHI,PF/C,CLE,23.03,0.00%
Ed Davis,3400.00,BKN,PF/C,ATL,19.47,0.00%
John Wall,9200.00,WAS,PG,LAL,52.4,25.00%
Jimmy Butler,7500.00,PHI,SG/SF,CLE,42.64,0.00%
Tim Hardaway Jr.,6600.00,NYK,SG/SF,IND,37.41,0.00%
Lance Stephenson,3600.00,LAL,SG/SF,WAS,20.07,5.00%
Jordan Clarkson,5300.00,CLE,PG/SG,PHI,29.56,0.00%
Noah Vonleh,5400.00,NYK,PF/C,IND,30.01,0.00%
Kevin Knox,4800.00,NYK,SF/PF,IND,26.68,0.00%
Bogdan Bogdanovic,5700.00,SAC,SG/SF,DAL,31.55,12.50%
Ben Simmons,8700.00,PHI,PG/SF,CLE,48.1,0.00%
James Johnson,3700.00,MIA,SF/PF,NOP,20.34,2.50%
Markieff Morris,5400.00,WAS,PF/C,LAL,29.68,35.00%
Domantas Sabonis,6500.00,IND,PF/C,NYK,35.64,0.00%
Solomon Hill,3500.00,NOP,SF/PF,MIA,19.19,1.00%
Spencer Dinwiddie,6500.00,BKN,PG/SG,ATL,35.61,0.00%
Kawhi Leonard,9000.00,TOR,SF/PF,DEN,49.08,45.00%
Kent Bazemore,5700.00,ATL,SG/SF,BKN,31.02,0.00%
Serge Ibaka,6500.00,TOR,PF/C,DEN,35.27,25.00%
DeAndre Jordan,6800.00,DAL,C,SAC,36.85,12.50%
Josh Richardson,6200.00,MIA,SG/SF,NOP,33.4,20.00%
Josh Hart,4600.00,LAL,PG/SG,WAS,24.76,5.00%
Trey Lyles,4600.00,DEN,SF/PF,TOR,24.76,5.00%
C.J. Miles,3600.00,TOR,SG/SF,DEN,19.22,10.00%
De'Aaron Fox,7600.00,SAC,PG,DAL,40.45,17.50%
Hassan Whiteside,6900.00,MIA,C,NOP,36.7,15.00%
Trae Young,6100.00,ATL,PG,BKN,32.37,0.00%
Lonzo Ball,5900.00,LAL,PG,WAS,31.25,25.00%
Jrue Holiday,8400.00,NOP,PG/SG,MIA,44.53,20.00%
Dwight Powell,3600.00,DAL,PF/C,SAC,19.01,0.25%
OG Anunoby,3200.00,TOR,SF/PF,DEN,16.86,15.00%
Bradley Beal,8200.00,WAS,SG,LAL,43.18,25.00%
Nikola Jokic,9900.00,DEN,C,TOR,51.86,22.50%
Willie Cauley-Stein,6700.00,SAC,C,DAL,34.87,10.00%
Kosta Koufos,3300.00,SAC,C,DAL,17.1,0.01%
Jarrett Allen,5600.00,BKN,C,ATL,28.96,0.00%
Emmanuel Mudiay,5700.00,NYK,PG,IND,29.42,0.00%
DeAndre Bembry,4100.00,ATL,SG/SF,BKN,21.07,0.00%
Kentavious Caldwell-Pope,3700.00,LAL,SG/SF,WAS,18.88,0.25%
Juan Hernangomez,5100.00,DEN,SF/PF,TOR,25.78,7.50%
John Collins,7200.00,ATL,PF/C,BKN,36.25,0.00%
Trey Burke,4500.00,NYK,PG/SG,IND,22.62,0.00%
Anthony Davis,11600.00,NOP,PF/C,MIA,58.23,22.50%
Jalen Brunson,3900.00,DAL,PG,SAC,19.53,2.50%
Collin Sexton,5200.00,CLE,PG,PHI,25.91,0.00%
Danny Green,4900.00,TOR,SG/SF,DEN,24.41,15.00%
Joel Embiid,10600.00,PHI,C,CLE,52.42,0.00%
D'Angelo Russell,7300.00,BKN,PG/SG,ATL,36.12,0.00%
Rodney McGruder,4000.00,MIA,SG/SF,NOP,19.68,1.00%
LeBron James,10900.00,LAL,SF/PF,WAS,53.64,32.50%
Alex Len,3300.00,ATL,C,BKN,16.13,0.00%
Luka Doncic,7300.00,DAL,SG/SF,SAC,35.43,15.00%
Thaddeus Young,5700.00,IND,SF/PF,NYK,27.37,0.00%
Victor Oladipo,8400.00,IND,PG/SG,NYK,40.24,0.00%
Enes Kanter,7100.00,NYK,C,IND,33.77,0.00%
Troy Brown,3100.00,WAS,SG/SF,LAL,14.73,0.01%
T.J. McConnell,3600.00,PHI,PG/SG,CLE,16.93,0.00%
Bojan Bogdanovic,5200.00,IND,SG/SF,NYK,24.36,0.00%
Rodney Hood,4700.00,CLE,SG/SF,PHI,21.72,0.00%
E'Twaun Moore,4000.00,NOP,SG/SF,MIA,18.37,1.00%
Aaron Holiday,3200.00,IND,PG/SG,NYK,14.42,0.00%
Jeremy Lin,4500.00,ATL,PG/SG,BKN,20.11,0.00%
Kelly Olynyk,5000.00,MIA,PF/C,NOP,22.16,2.50%
Thomas Bryant ,3400.00,WAS,PF/C,LAL,14.69,0.25%
Frank Ntilikina,3600.00,NYK,PG/SG,IND,15.46,0.00%
Dwyane Wade,5500.00,MIA,PG/SG,NOP,23.49,1.00%
Yogi Ferrell,3300.00,SAC,PG/SG,DAL,14.06,0.01%
Cory Joseph,4100.00,IND,PG,NYK,17.47,0.00%
Monte Morris,4500.00,DEN,PG/SG,TOR,19.13,7.50%
Darius Miller,3400.00,NOP,SF/PF,MIA,14.42,0.25%
Kyle Kuzma,8000.00,LAL,SF/PF,WAS,32.5,10.00%
Luke Kornet,3000.00,NYK,PF/C,IND,12.05,0.00%
Ante Zizic,3000.00,CLE,C,PHI,12.01,0.00%
Darren Collison,5900.00,IND,PG,NYK,23.59,0.00%
Lorenzo Brown,3000.00,TOR,PG,DEN,11.98,0.01%
Tyler Johnson,4600.00,MIA,PG/SG,NOP,18.22,2.50%
Vince Carter,3100.00,ATL,SG,BKN,12.26,0.00%
Landry Shamet,3200.00,PHI,PG/SG,CLE,12.56,0.00%
Harry Giles,3000.00,SAC,PF/C,DAL,11.76,0.25%
Bam Adebayo,5300.00,MIA,PF/C,NOP,20.22,1.00%
Doug McDermott,3100.00,IND,SF/PF,NYK,11.61,0.00%
Mario Hezonja,3200.00,NYK,SF/PF,IND,11.83,0.00%
Derrick Jones,3900.00,MIA,SF/PF,NOP,14.36,5.00%
Malik Beasley,3300.00,DEN,PG/SG,TOR,11.84,0.25%
Sviatoslav Mykhailiuk,3000.00,LAL,SG/SF,WAS,10.76,0.01%
Myles Turner,7400.00,IND,C,NYK,26.58,0.00%
Dirk Nowitzki,3800.00,DAL,PF/C,SAC,13.02,0.01%
Ivica Zubac,3000.00,LAL,C,WAS,10.23,0.00%
Courtney Lee,3100.00,NYK,SG/SF,IND,10.36,0.00%
Jordan McRae,3000.00,WAS,PG/SG,LAL,9.94,0.01%
Tyler Dorsey,3100.00,ATL,PG/SG,BKN,10.07,0.00%
Jared Dudley,3100.00,BKN,SF/PF,ATL,9.86,0.00%
Malachi Richardson,3000.00,TOR,SG/SF,DEN,9.01,0.01%
Furkan Korkmaz,3800.00,PHI,SG/SF,CLE,11.22,0.00%
Channing Frye,3000.00,CLE,PF/C,PHI,7.96,0.00%
Nick Young,3000.00,DEN,SG/SF,TOR,7.84,0.01%
David Nwaba,3500.00,CLE,SG/SF,PHI,7.94,0.00%
Chris Boucher,3000.00,TOR,PF/C,DEN,6.06,0.01%
Jaron Blossomgame,3400.00,CLE,SF/PF,PHI,6.02,0.00%
