Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marvin Bagley III,5300.00,SAC,PF,LAC,30.99,45.00%
Willie Cauley-Stein,5900.00,SAC,C,LAC,34.04,25.00%
Serge Ibaka,5500.00,TOR,PF/C,GSW,31.66,30.00%
Iman Shumpert,3600.00,SAC,SG/SF,LAC,20.61,15.00%
Buddy Hield,5700.00,SAC,SG/SF,LAC,32.58,32.50%
Tyreke Evans,5000.00,IND,SG/SF,LAL,28.54,15.00%
Darren Collison,4700.00,IND,PG,LAL,26.14,35.00%
Quinn Cook,4800.00,GSW,PG,TOR,26.58,25.00%
Kentavious Caldwell-Pope,3500.00,LAL,SG/SF,IND,19.15,2.50%
Andre Iguodala,3800.00,GSW,SG/SF,TOR,20.46,12.50%
Tyson Chandler,3100.00,LAL,C,IND,16.46,1.00%
Brandon Ingram,5700.00,LAL,SG/SF,IND,30.13,20.00%
Lonzo Ball,5400.00,LAL,PG,IND,28.44,7.50%
JaVale McGee,5000.00,LAL,C,IND,26.24,10.00%
Montrezl Harrell,7600.00,LAC,PF/C,SAC,39.72,32.50%
Kyle Lowry,8000.00,TOR,PG,GSW,41.63,27.50%
Kyle Kuzma,5600.00,LAL,SF/PF,IND,29.09,17.50%
Bogdan Bogdanovic,5200.00,SAC,SG/SF,LAC,26.89,25.00%
Kevin Durant,11000.00,GSW,SF/PF,TOR,56.74,47.50%
Shai Gilgeous-Alexander,4900.00,LAC,PG,SAC,25.13,20.00%
De'Aaron Fox,7200.00,SAC,PG,LAC,36.86,25.00%
Klay Thompson,7400.00,GSW,SG,TOR,37.76,17.50%
Lou Williams,5600.00,LAC,PG/SG,SAC,28.05,20.00%
Kawhi Leonard,9300.00,TOR,SF/PF,GSW,46.45,25.00%
Danilo Gallinari,6500.00,LAC,SF/PF,SAC,32.14,17.50%
Jonas Valanciunas,5000.00,TOR,C,GSW,24.39,12.50%
Kevon Looney,3800.00,GSW,PF/C,TOR,18.53,1.00%
LeBron James,10600.00,LAL,SF/PF,IND,51.07,32.50%
Thaddeus Young,4500.00,IND,SF/PF,LAL,21.6,15.00%
Danny Green,4100.00,TOR,SG/SF,GSW,19.69,12.50%
Bojan Bogdanovic,5300.00,IND,SG/SF,LAL,25.43,12.50%
Pascal Siakam,6100.00,TOR,PF,GSW,28.9,12.50%
Domantas Sabonis,7500.00,IND,PF/C,LAL,35.41,25.00%
Tobias Harris,8200.00,LAC,SF/PF,SAC,38.03,20.00%
Avery Bradley,3900.00,LAC,SG,SAC,17.96,2.50%
Nemanja Bjelica,4200.00,SAC,SF/PF,LAC,19.13,5.00%
Cory Joseph,4400.00,IND,PG,LAL,19.94,12.50%
Fred VanVleet,4600.00,TOR,PG/SG,GSW,20.79,10.00%
Shaun Livingston,3000.00,GSW,PG,TOR,13.38,0.25%
Jonas Jerebko,3900.00,GSW,SF/PF,TOR,16.51,2.50%
Myles Turner,6200.00,IND,C,LAL,26,22.50%
Frank Mason,3000.00,SAC,PG,LAC,12.44,0.10%
Patrick Beverley,4300.00,LAC,PG/SG,SAC,17.51,2.50%
Aaron Holiday,3700.00,IND,PG,LAL,15.04,15.00%
Mike Scott,3400.00,LAC,SF/PF,SAC,13.74,0.25%
Damian Jones,3400.00,GSW,C,TOR,13.64,1.00%
Delon Wright,3400.00,TOR,PG/SG,GSW,13.18,2.50%
Marcin Gortat,3700.00,LAC,C,SAC,14.08,1.00%
Josh Hart,3600.00,LAL,SG,IND,13.43,5.00%
Jordan Bell,3400.00,GSW,PF,TOR,12.56,1.00%
Doug McDermott,3500.00,IND,SF/PF,LAL,12.42,5.00%
OG Anunoby,3500.00,TOR,SF,GSW,12.1,1.00%
Lance Stephenson,3700.00,LAL,SG/SF,IND,12.53,5.00%
Damion Lee,3000.00,GSW,SG,TOR,10.11,0.50%
Harry Giles,3300.00,SAC,PF,LAC,11.04,5.00%
Justin Jackson,3000.00,SAC,SF,LAC,7.74,0.25%
TJ Leaf,3100.00,IND,PF,LAL,5.96,0.01%
C.J. Miles,3100.00,TOR,SG/SF,GSW,5.43,0.01%
Michael Beasley,3000.00,LAL,SF/PF,IND,2.09,0.01%
Sviatoslav Mykhailiuk,3000.00,LAL,SG,IND,1.57,0.01%
Boban Marjanovic,3500.00,LAC,C,SAC,1.41,5.00%
Milos Teodosic,3000.00,LAC,PG,SAC,0.84,0.01%
