Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Noah Vonleh,3400.00,CHI,PF/C,LAC,20.95,0.25%
Bobby Portis,6500.00,CHI,PF/C,LAC,37.03,5.00%
Jerami Grant,3800.00,OKC,SF/PF,ATL,21.59,1.00%
Rudy Gobert,7800.00,UTA,C,DET,42.89,5.00%
Tyler Dorsey,4100.00,ATL,PG/SG,OKC,22.49,5.00%
Rajon Rondo,5800.00,NOP,PG,CHA,31.32,7.50%
Otto Porter,6400.00,WAS,SF/PF,MIN,34.45,12.50%
Delon Wright,3500.00,TOR,PG/SG,BKN,18.81,1.00%
D'Angelo Russell,6200.00,BKN,PG/SG,TOR,33.21,5.00%
Ante Zizic,3000.00,CLE,C,PHO,16.09,1.00%
Spencer Dinwiddie,5500.00,BKN,PG/SG,TOR,29.49,5.00%
Frank Ntilikina,3600.00,NYK,PG/SG,DAL,19.26,1.00%
Jeff Teague,6600.00,MIN,PG,WAS,35.2,10.00%
Kemba Walker,8000.00,CHA,PG,NOP,42.55,7.50%
Kyle Korver,3600.00,CLE,SG/SF,PHO,19.05,4.00%
LeBron James,11600.00,CLE,SF/PF,PHO,61.2,17.50%
Anthony Davis,11200.00,NOP,PF/C,CHA,59.08,15.00%
Jrue Holiday,8200.00,NOP,PG/SG,CHA,42.66,10.00%
Kyle Kuzma,6400.00,LAL,SF/PF,DEN,33.26,12.50%
Denzel Valentine,4700.00,CHI,SG/SF,LAC,24.35,2.50%
Brook Lopez,5800.00,LAL,C,DEN,29.98,15.00%
Dennis Smith Jr.,6600.00,DAL,PG,NYK,34.1,15.00%
Russell Westbrook,11500.00,OKC,PG,ATL,59.3,10.00%
Jeff Green,3900.00,CLE,SF/PF,PHO,20.13,15.00%
Andre Drummond,8500.00,DET,C,UTA,43.77,5.00%
Caris LeVert,5100.00,BKN,PG/SF,TOR,26.15,5.00%
Paul Millsap,6400.00,DEN,PF/C,LAL,32.69,7.50%
Ish Smith,4900.00,DET,PG,UTA,24.96,2.50%
Markieff Morris,5300.00,WAS,SF/PF,MIN,26.92,7.50%
DeMar DeRozan,7700.00,TOR,SG/SF,BKN,38.96,7.50%
Emmanuel Mudiay,5000.00,NYK,PG,DAL,25.23,10.00%
Kelly Oubre,4600.00,WAS,SG/SF,MIN,23.22,7.50%
Isaiah Thomas,6300.00,LAL,PG/SG,DEN,31.71,10.00%
Donovan Mitchell,7400.00,UTA,PG/SG,DET,37.16,5.00%
Dante Cunningham,3300.00,BKN,PF/C,TOR,16.58,0.25%
Ricky Rubio,6800.00,UTA,PG,DET,33.86,7.50%
T.J. McConnell,3700.00,PHI,PG,IND,18.44,3.00%
John Collins,5400.00,ATL,PF/C,OKC,26.85,2.50%
Dewayne Dedmon,5300.00,ATL,PF/C,OKC,26.3,2.00%
Kentavious Caldwell-Pope,6100.00,LAL,SG/SF,DEN,30.27,10.00%
Jeremy Lamb,4300.00,CHA,SG/SF,NOP,21.29,4.00%
Serge Ibaka,5300.00,TOR,PF/C,BKN,26.16,1.00%
Thaddeus Young,4800.00,IND,SF/PF,PHI,23.72,1.00%
DeAndre Jordan,7900.00,LAC,C,CHI,38.98,2.50%
Carmelo Anthony,5800.00,OKC,SF/PF,ATL,28.59,7.50%
Dennis Schroder,6300.00,ATL,PG,OKC,31,2.50%
Joe Ingles,5800.00,UTA,SG/SF,DET,28.55,2.00%
Victor Oladipo,8700.00,IND,PG/SG,PHI,42.66,7.50%
Rondae Hollis-Jefferson,5600.00,BKN,PF/C,TOR,27.44,7.50%
Harrison Barnes,6300.00,DAL,SF/PF,NYK,30.85,5.00%
Ben Simmons,8000.00,PHI,PG/SF,IND,39.23,5.00%
Karl-Anthony Towns,9400.00,MIN,C,WAS,46.03,5.00%
D.J. Augustin,4900.00,ORL,PG/SG,SAS,23.96,5.00%
Jakob Poeltl,3800.00,TOR,PF/C,BKN,18.6,1.00%
Fred VanVleet,4400.00,TOR,PG/SG,BKN,21.45,7.50%
Bradley Beal,8600.00,WAS,PG/SG,MIN,41.99,10.00%
Kyle Lowry,7600.00,TOR,PG,BKN,37.07,5.00%
Mike Muscala,3800.00,ATL,PF/C,OKC,18.45,2.00%
Taurean Prince,6200.00,ATL,SG/SF,OKC,30.12,3.00%
Michael Kidd-Gilchrist,3700.00,CHA,SF,NOP,17.95,5.00%
Darren Collison,4900.00,IND,PG,PHI,23.74,1.00%
Corey Brewer,3900.00,OKC,SG/SF,ATL,18.82,15.00%
Jonas Valanciunas,5900.00,TOR,C,BKN,28.42,7.50%
Marvin Williams,4200.00,CHA,SF/PF,NOP,20.24,3.00%
Tim Hardaway Jr.,6400.00,NYK,SG/SF,DAL,30.77,5.00%
Wesley Iwundu,3000.00,ORL,SG/SF,SAS,14.43,0.01%
Lou Williams,8100.00,LAC,PG/SG,CHI,38.94,7.50%
Zach LaVine,6200.00,CHI,PG/SG,LAC,29.76,2.50%
J.J. Redick,5000.00,PHI,SG/SF,IND,23.93,7.50%
Taj Gibson,5600.00,MIN,PF/C,WAS,26.82,7.50%
J.J. Barea,5500.00,DAL,PG/SG,NYK,26.35,5.00%
Tomas Satoransky ,5400.00,WAS,PG/SG,MIN,25.89,7.50%
Dejounte Murray,5800.00,SAS,PG,ORL,27.7,5.00%
Will Barton,6400.00,DEN,SG/SF,LAL,30.6,7.50%
Milos Teodosic,4900.00,LAC,PG/SG,CHI,23.42,1.00%
Blake Griffin,8100.00,DET,PF/C,UTA,38.63,2.50%
Kyle O'Quinn,4700.00,NYK,PF/C,DAL,22.37,5.00%
Lonzo Ball,7500.00,LAL,PG,DEN,35.71,15.00%
E'Twaun Moore,4300.00,NOP,SG/SF,CHA,20.43,7.50%
Nikola Vucevic,8300.00,ORL,C,SAS,39.41,2.50%
Joel Embiid,9300.00,PHI,C,IND,44.17,7.50%
Jae Crowder,4400.00,UTA,SF/PF,DET,20.85,4.00%
Myles Turner,6200.00,IND,C,PHI,29.36,5.00%
Austin Rivers,6000.00,LAC,PG/SG,CHI,28.36,4.00%
Pau Gasol,6500.00,SAS,PF/C,ORL,30.77,1.00%
Kris Dunn,6700.00,CHI,PG/SG,LAC,31.72,2.50%
Nikola Jokic,9000.00,DEN,C,LAL,42.54,7.50%
Nicolas Batum,7100.00,CHA,SG/SF,NOP,33.54,10.00%
Larry Nance,7000.00,CLE,PF/C,PHO,33.04,15.00%
LaMarcus Aldridge,8300.00,SAS,PF/C,ORL,39.17,7.50%
Bojan Bogdanovic,5200.00,IND,SG/SF,PHI,24.45,1.00%
Andrew Wiggins,6700.00,MIN,SG/SF,WAS,31.43,2.50%
Patty Mills,4300.00,SAS,PG/SG,ORL,20.11,1.00%
Jameer Nelson,3000.00,DET,PG/SG,UTA,14.02,0.01%
Luke Kennard,3600.00,DET,SG/SF,UTA,16.82,3.00%
Jamal Crawford,3900.00,MIN,SG,WAS,18.23,1.00%
Nikola Mirotic,6100.00,NOP,PF,CHA,28.35,4.00%
Jamal Murray,6200.00,DEN,PG/SG,LAL,28.75,7.50%
Stanley Johnson,4000.00,DET,SG/SF,UTA,18.49,1.00%
Dwight Howard,8500.00,CHA,C,NOP,39.23,10.00%
Paul George,8400.00,OKC,SF/PF,ATL,38.81,5.00%
Manu Ginobili,3700.00,SAS,SG/SF,ORL,17.11,0.25%
Dario Saric,6400.00,PHI,PF/C,IND,29.51,1.00%
Julius Randle,8000.00,LAL,PF/C,DEN,36.83,7.50%
Jonathan Isaac,3700.00,ORL,SF/PF,SAS,16.93,1.00%
Derrick Favors,5000.00,UTA,PF/C,DET,22.86,2.50%
Dirk Nowitzki,5400.00,DAL,PF/C,NYK,24.63,2.50%
Tobias Harris,8300.00,LAC,SF/PF,CHI,37.82,2.50%
Gary Harris,6600.00,DEN,SG,LAL,30,7.50%
George Hill,5100.00,CLE,PG/SG,PHO,23.23,10.00%
Michael Beasley,5400.00,NYK,SF/PF,DAL,24.55,2.50%
Ersan Ilyasova,4100.00,PHI,SF/PF,IND,18.6,10.00%
Yogi Ferrell,4400.00,DAL,PG/SG,NYK,19.95,1.00%
Nemanja Bjelica,6200.00,MIN,SF/PF,WAS,28.04,7.50%
Isaiah Taylor,3700.00,ATL,PG,OKC,16.7,1.00%
Frank Kaminsky,4400.00,CHA,PF/C,NOP,19.82,7.50%
James Ennis,4300.00,DET,SG/SF,UTA,19.26,2.00%
Emeka Okafor,3700.00,NOP,C,CHA,16.54,1.00%
Malik Monk,3000.00,CHA,PG/SG,NOP,13.42,0.25%
J.R. Smith,4200.00,CLE,SG/SF,PHO,18.7,5.00%
DeMarre Carroll,5500.00,BKN,SF/PF,TOR,24.45,7.50%
Wilson Chandler,5100.00,DEN,SF/PF,LAL,22.57,2.00%
Mason Plumlee,4000.00,DEN,PF/C,LAL,17.67,1.00%
Allen Crabbe,4900.00,BKN,SG/SF,TOR,21.6,5.00%
Jonathon Simmons,6000.00,ORL,SG/SF,SAS,26.42,5.00%
Danny Green,4200.00,SAS,SG/SF,ORL,18.34,1.00%
Mario Hezonja,5500.00,ORL,SF/PF,SAS,23.96,5.00%
Darius Miller,3700.00,NOP,SF/PF,CHA,16.11,1.00%
Trey Burke,4900.00,NYK,PG/SG,DAL,21.27,1.00%
Cory Joseph,4500.00,IND,PG,PHI,19.4,1.00%
Marcin Gortat,4500.00,WAS,C,MIN,19.4,5.00%
Marco Belinelli,3500.00,PHI,SG/SF,IND,14.95,2.50%
Pascal Siakam,4200.00,TOR,PF,BKN,17.88,1.00%
Ian Clark,3600.00,NOP,PG/SG,CHA,15.26,0.25%
Doug McDermott,3700.00,DAL,SF,NYK,15.64,1.00%
Dwight Powell,5700.00,DAL,PF/C,NYK,23.99,5.00%
Robert Covington,5900.00,PHI,SF/PF,IND,24.84,5.00%
