Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Garrett Temple,4100.00,SAC,SG/SF,MEM,17.06,0.25%
Devin Harris,3100.00,DAL,SG,OKC,12.71,1.00%
Brandan Wright,3000.00,MEM,PF/C,SAC,12.21,0.01%
Taj Gibson,4100.00,OKC,PF,DAL,16.69,1.00%
Andrew Harrison,3500.00,MEM,PG,SAC,14.2,0.01%
Steven Adams,4900.00,OKC,C,DAL,19.73,5.00%
Kosta Koufos,3700.00,SAC,C,MEM,14.65,0.01%
Joe Ingles,4100.00,UTA,SG/SF,NOP,16.14,7.50%
Jakob Poeltl,3000.00,TOR,C,ORL,11.77,0.01%
Courtney Lee,4800.00,NYK,SG,DET,18.79,5.00%
Jerami Grant,3000.00,OKC,SF/PF,DAL,11.54,0.01%
Georgios Papagiannis,3700.00,SAC,C,MEM,14.18,1.00%
Andre Roberson,4000.00,OKC,SF,DAL,14.88,3.00%
Deron Williams,4600.00,CLE,PG,SAS,17.13,0.01%
Alexis Ajinca,3000.00,NOP,C,UTA,11.12,0.01%
Kyle O'Quinn,3800.00,NYK,C,DET,13.78,4.00%
Dante Cunningham,3000.00,NOP,SF/PF,UTA,10.84,1.00%
Mindaugas Kuzminskas,4200.00,NYK,SF,DET,15.11,2.50%
Domantas Sabonis,3000.00,OKC,PF/C,DAL,10.75,0.01%
Dwight Powell,3000.00,DAL,PF/C,OKC,10.54,0.01%
Ron Baker,3300.00,NYK,PG/SG,DET,11.28,0.25%
Ben McLemore,3000.00,SAC,SG,MEM,10.2,0.01%
Doug McDermott,3000.00,OKC,SG/SF,DAL,10.04,0.01%
Richard Jefferson,3100.00,CLE,SF/PF,SAS,10.22,0.50%
Bismack Biyombo,4500.00,ORL,C,TOR,14.52,0.01%
Semaj Christon,3000.00,OKC,PG,DAL,9.4,0.01%
Channing Frye,3500.00,CLE,PF,SAS,10.61,0.01%
Kyle Anderson,3400.00,SAS,SG,CLE,9.59,0.01%
Raulzinho Neto,3000.00,UTA,PG,NOP,8.21,0.01%
Salah Mejri,3000.00,DAL,C,OKC,8.13,0.01%
Dorian Finney-Smith,3000.00,DAL,SF,OKC,8.09,0.01%
C.J. Watson,3000.00,ORL,PG/SG,TOR,8.05,0.01%
Fred VanVleet,3000.00,TOR,PG,ORL,7.89,0.01%
Jeff Withey,3600.00,UTA,C,NOP,8.77,0.01%
Dante Exum,3000.00,UTA,PG,NOP,6.09,0.01%
Darrun Hilliard,3000.00,DET,SG,NYK,5.63,
