Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Clint Capela,6700.00,HOU,C,UTA,40.49,0.00%
Eric Gordon,4400.00,HOU,PG/SG,UTA,26.06,0.00%
Nikola Mirotic,6200.00,NOP,PF,GSW,35.73,0.00%
Rudy Gobert,7000.00,UTA,C,HOU,39.77,0.00%
Kevin Durant,9300.00,GSW,SF/PF,NOP,52.3,0.00%
Jrue Holiday,7600.00,NOP,PG/SG,GSW,42.17,0.00%
Royce O'Neale,3500.00,UTA,SF,HOU,19.37,0.00%
Stephen Curry,8700.00,GSW,PG/SG,NOP,47.59,0.00%
Klay Thompson,5900.00,GSW,SG,NOP,32.09,0.00%
Trevor Ariza,4000.00,HOU,SF/PF,UTA,21.62,0.00%
Chris Paul,7400.00,HOU,PG,UTA,40.05,0.00%
E'Twaun Moore,4100.00,NOP,SG/SF,GSW,22.13,0.00%
Kevon Looney,3400.00,GSW,SF/PF,NOP,18.35,0.00%
Joe Ingles,5700.00,UTA,SG/SF,HOU,30.54,0.00%
Anthony Davis,10700.00,NOP,PF/C,GSW,57.23,0.00%
James Harden,10800.00,HOU,PG/SG,UTA,57.51,0.00%
Derrick Favors,5000.00,UTA,PF/C,HOU,26.48,0.00%
Donovan Mitchell,8300.00,UTA,PG/SG,HOU,41.84,0.00%
P.J. Tucker,3800.00,HOU,SF/PF,UTA,19.13,0.00%
Rajon Rondo,7300.00,NOP,PG,GSW,36.58,0.00%
Draymond Green,8200.00,GSW,PF/C,NOP,40.7,0.00%
Jae Crowder,4700.00,UTA,SF/PF,HOU,22.72,0.00%
Luc Richard Mbah a Moute,2700.00,HOU,SF/PF,UTA,12.68,0.00%
JaVale McGee,3000.00,GSW,C,NOP,13.04,0.00%
Andre Iguodala,4500.00,GSW,PG/SF,NOP,19.44,0.00%
Dante Exum,3300.00,UTA,PG/SG,HOU,13.66,0.00%
Alec Burks,4200.00,UTA,PG/SG,HOU,16.85,0.00%
Darius Miller,3100.00,NOP,SF/PF,GSW,11.67,0.00%
Shaun Livingston,3000.00,GSW,PG/SG,NOP,11.21,0.00%
Ian Clark,3000.00,NOP,PG/SG,GSW,10.34,0.00%
David West,3600.00,GSW,PF/C,NOP,10.79,0.00%
Solomon Hill,2600.00,NOP,SF/PF,GSW,7.37,0.00%
Raulzinho Neto,2500.00,UTA,PG,HOU,4.91,0.00%
Cheick Diallo,2500.00,NOP,PF/C,GSW,3.8,0.00%
Ryan Anderson,3200.00,HOU,PF/C,UTA,4.75,0.00%
Nene ,2700.00,HOU,C,UTA,3.57,0.00%
Nick Young,2600.00,GSW,SG,NOP,3.14,0.00%
Gerald Green,3500.00,HOU,SG/SF,UTA,3.2,0.00%
Jonas Jerebko,2500.00,UTA,SF/PF,HOU,2.26,0.00%
