Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Pat Connaughton,3600.00,MIL,SG/SF,CLE,29.38,27.50%
Antonio Blakeney,3100.00,CHI,PG/SG,WAS,24.41,1.50%
D.J. Wilson,3100.00,MIL,PF/C,CLE,24.15,20.50%
Emmanuel Mudiay,4600.00,NYK,PG,UTA,34.81,22.10%
Mario Hezonja,3700.00,NYK,SF/PF,UTA,27.41,16.20%
Shaquille Harrison,3200.00,CHI,PG/SF,WAS,22.97,11.30%
Eric Bledsoe,6500.00,MIL,PG,CLE,45.79,36.80%
Ersan Ilyasova,3300.00,MIL,PF/C,CLE,22.49,9.20%
Cheick Diallo,3800.00,NOP,PF/C,ORL,25.78,8.90%
Tim Frazier,3100.00,MIL,PG,CLE,20.85,6.50%
John Jenkins,3000.00,NYK,PG/SG,UTA,20.16,1.60%
Khris Middleton,6700.00,MIL,SG/SF,CLE,44.4,33.10%
Brook Lopez,5400.00,MIL,C,CLE,33.52,11.80%
Ryan Arcidiacono,3300.00,CHI,PG/SG,WAS,20.01,1.60%
Damian Lillard,8800.00,POR,PG,DAL,52.85,21.80%
Ricky Rubio,4900.00,UTA,PG,NYK,29.35,6.20%
Danuel House Jr.,3900.00,HOU,SF/PF,MEM,23.32,6.40%
Fred VanVleet,4700.00,TOR,PG/SG,OKC,28.01,7.40%
DeAndre Jordan,5700.00,NYK,C,UTA,33.83,9.40%
Jusuf Nurkic,7100.00,POR,C,DAL,41.48,12.00%
Trevor Ariza,4600.00,WAS,SF/PF,CHI,26.66,7.50%
Tomas Satoransky,5600.00,WAS,PG/SG,CHI,32.47,8.50%
Dwyane Wade,4800.00,MIA,PG/SG,SAS,27.6,6.70%
Damyean Dotson,5200.00,NYK,SG/SF,UTA,29.57,6.40%
Kenrich Williams,4100.00,NOP,SF/PF,ORL,23.11,3.90%
Russell Westbrook,10300.00,OKC,PG,TOR,58.02,23.30%
Al Horford,5900.00,BOS,PF/C,PHI,33.17,7.90%
Bradley Beal,9400.00,WAS,SG,CHI,52.65,20.30%
Nikola Vucevic,9500.00,ORL,C,NOP,53.15,26.90%
Frank Jackson,4600.00,NOP,PG/SG,ORL,25.73,3.10%
Marcus Morris,5400.00,BOS,SF/PF,PHI,30.08,6.80%
Evan Fournier,5200.00,ORL,SG/SF,NOP,28.9,6.90%
