Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jeremy Lamb,4500.00,CHA,SG/SF,BOS,26.55,45.00%
Markieff Morris,4900.00,WAS,SF/PF,GSW,27.81,7.50%
Marvin Williams,3900.00,CHA,SF/PF,BOS,22.02,17.50%
Sterling Brown,3400.00,MIL,SG,DET,18.96,0.01%
Patty Mills,4400.00,SAS,PG,NOP,24.27,5.00%
J.J. Barea,5800.00,DAL,PG/SG,OKC,31.68,7.50%
Rajon Rondo,5600.00,NOP,PG,SAS,30.5,15.00%
Chris Paul,8300.00,HOU,PG,LAC,44.72,10.00%
Evan Fournier,5300.00,ORL,SG/SF,TOR,28.49,12.50%
Kyle Anderson,5100.00,SAS,SG/SF,NOP,27.4,10.00%
Jarell Martin,4400.00,MEM,PF/C,PHO,23.57,40.00%
Dejounte Murray,6000.00,SAS,PG,NOP,32.09,10.00%
Khris Middleton,6700.00,MIL,SG/SF,DET,35.79,7.50%
LaMarcus Aldridge,8100.00,SAS,PF/C,NOP,43.16,10.00%
Ivan Rabb,3400.00,MEM,PF/C,PHO,18.01,5.00%
Fred VanVleet,4400.00,TOR,PG/SG,ORL,23.26,2.50%
Steven Adams,6800.00,OKC,C,DAL,35.8,10.00%
Dwight Buycks,3300.00,DET,PG,MIL,17.34,0.25%
Otto Porter,6700.00,WAS,SF/PF,GSW,34.95,10.00%
Milos Teodosic,4100.00,LAC,PG/SG,HOU,21.35,1.00%
JaMychal Green,5400.00,MEM,SF/PF,PHO,27.97,25.00%
Kemba Walker,7800.00,CHA,PG,BOS,40.15,5.00%
Russell Westbrook,11300.00,OKC,PG,DAL,57.72,10.00%
Andrew Harrison,5700.00,MEM,PG/SG,PHO,29.12,15.00%
James Harden,11200.00,HOU,PG/SG,LAC,56.95,17.50%
Manu Ginobili,3700.00,SAS,SG/SF,NOP,18.81,1.00%
Dennis Schroder,6600.00,ATL,PG,IND,33.47,5.00%
Andre Drummond,9600.00,DET,C,MIL,48.61,7.50%
Ish Smith,5300.00,DET,PG,MIL,26.77,2.00%
Mike Muscala,4000.00,ATL,PF/C,IND,20.06,5.00%
Eric Bledsoe,7400.00,MIL,PG/SG,DET,37.05,7.50%
Anthony Davis,11700.00,NOP,PF/C,SAS,58.61,10.00%
Draymond Green,7200.00,GSW,PF/C,WAS,36.01,7.50%
Dennis Smith Jr.,5800.00,DAL,PG,OKC,28.96,5.00%
Carmelo Anthony,5900.00,OKC,SF/PF,DAL,29.33,7.50%
Dwight Howard,7700.00,CHA,C,BOS,38.22,7.50%
Dillon Brooks,4500.00,MEM,SG/SF,PHO,22.31,7.50%
Jonas Valanciunas,5800.00,TOR,C,ORL,28.75,12.50%
John Henson,4700.00,MIL,C,DET,23.25,2.50%
Nikola Mirotic,6500.00,NOP,PF,SAS,32.14,2.50%
Blake Griffin,7700.00,DET,PF/C,MIL,37.94,7.50%
Stephen Curry,9500.00,GSW,PG/SG,WAS,46.71,7.50%
Victor Oladipo,9000.00,IND,PG/SG,ATL,44.22,7.50%
Delon Wright,3900.00,TOR,PG/SG,ORL,19.16,0.50%
D.J. Augustin,4700.00,ORL,PG/SG,TOR,23.06,5.00%
Nikola Vucevic,7600.00,ORL,C,TOR,37.31,2.50%
Lou Williams,7900.00,LAC,PG/SG,HOU,38.76,15.00%
Kelly Oubre,4900.00,WAS,SG/SF,GSW,23.94,5.00%
Aaron Gordon,7000.00,ORL,SF/PF,TOR,34.21,5.00%
Cory Joseph,5200.00,IND,PG,ATL,25.42,5.00%
Kent Bazemore,5600.00,ATL,SG/SF,IND,27.35,7.50%
Marcus Morris,5100.00,BOS,SF/PF,CHA,24.86,5.00%
