Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Serge Ibaka,6200.00,TOR,C,CHI,39.47,67.30%
Brook Lopez,3900.00,MIL,C,PHO,24.38,34.22%
Donte DiVincenzo,4000.00,MIL,PG/SG,PHO,23.76,22.35%
Chris Boucher,3300.00,TOR,PF/C,CHI,19.49,25.97%
Tomas Satoransky,4500.00,CHI,PG,TOR,26.48,20.67%
P.J. Tucker,4400.00,HOU,PF/C,NOP,25.38,18.95%
James Harden,11200.00,HOU,PG/SG,NOP,64.2,48.07%
Brandon Ingram,7100.00,NOP,SF/PF,HOU,40.57,45.55%
J.J. Redick,3700.00,NOP,SG/SF,HOU,21.06,14.17%
Coby White,3800.00,CHI,PG/SG,TOR,21.32,7.91%
Danuel House Jr.,4100.00,HOU,SF/PF,NOP,22.9,12.35%
Russell Westbrook,10200.00,HOU,PG,NOP,56.92,49.63%
Thaddeus Young,5200.00,CHI,PF,TOR,28.89,17.33%
Chandler Hutchison,3400.00,CHI,SF/PF,TOR,18.9,14.77%
Daniel Gafford,3500.00,CHI,C,TOR,19.42,1.64%
Kyle Lowry,6900.00,TOR,PG,CHI,37.79,19.10%
Zach LaVine,8400.00,CHI,SG,TOR,45.53,23.97%
Luke Kornet,3700.00,CHI,PF/C,TOR,19.94,8.30%
Terence Davis,3200.00,TOR,PG/SG,CHI,17.24,4.33%
Ben McLemore,3200.00,HOU,SG/SF,NOP,17.12,7.27%
Jaxson Hayes,3000.00,NOP,C,HOU,15.88,1.28%
Giannis Antetokounmpo,11000.00,MIL,PF,PHO,57.92,19.18%
Austin Rivers,3600.00,HOU,PG/SG,NOP,18.98,6.62%
Josh Hart,3800.00,NOP,SG/SF,HOU,19.66,6.74%
Wesley Matthews,3200.00,MIL,SG,PHO,16.36,1.28%
Fred VanVleet,7300.00,TOR,PG/SG,CHI,37.18,12.52%
Jrue Holiday,8000.00,NOP,PG/SG,HOU,40.28,17.87%
Zion Williamson,7700.00,NOP,PF/C,HOU,38.41,15.61%
Pascal Siakam,9100.00,TOR,PF/C,CHI,44.62,15.01%
Lonzo Ball,7000.00,NOP,PG,HOU,33.99,21.29%
Patrick McCaw,3300.00,TOR,PG/SF,CHI,15.99,1.92%
Khris Middleton,7800.00,MIL,SF,PHO,37.48,6.53%
Eric Bledsoe,6700.00,MIL,PG,PHO,32.18,3.53%
Derrick Favors,5300.00,NOP,C,HOU,25.41,2.01%
OG Anunoby,5100.00,TOR,SF/PF,CHI,24.39,3.29%
Juancho Hernangomez,3300.00,DEN,SF/PF,DET,15.5,0.07%
Malik Beasley,4200.00,DEN,PG/SG,DET,19.53,0.07%
Thabo Sefolosha,3000.00,HOU,SF/PF,NOP,13.82,3.13%
Denzel Valentine,3600.00,CHI,SG/SF,TOR,16.01,1.01%
Pat Connaughton,3100.00,MIL,SG/SF,PHO,13.65,0.80%
Eric Gordon,5900.00,HOU,SG/SF,NOP,24.6,11.10%
Nicolo Melli,3300.00,NOP,PF/C,HOU,13.65,0.73%
Kyle Korver,3300.00,MIL,SG/SF,PHO,13.43,0.71%
Torrey Craig,5100.00,DEN,SG/SF,DET,20.71,0.07%
Ryan Arcidiacono,3200.00,CHI,PG/SG,TOR,12.79,0.66%
P.J. Dozier,3600.00,DEN,SG/SF,DET,14.16,0.07%
Gary Harris,4800.00,DEN,SG,DET,18.16,0.07%
Sterling Brown,3000.00,MIL,SG/SF,PHO,10.7,0.55%
Ersan Ilyasova,5000.00,MIL,PF/C,PHO,17.56,1.03%
Robin Lopez,3000.00,MIL,C,PHO,10.46,0.53%
Nikola Jokic,15600.00,DEN,C,DET,53.47,0.07%
Andre Drummond,16200.00,DET,C,DEN,52.49,0.07%
Tony Snell,4500.00,DET,SG/SF,DEN,14.41,0.07%
Monte Morris,9300.00,DEN,PG,DET,28.55,0.07%
Reggie Jackson,8100.00,DET,PG,DEN,23.81,0.07%
Langston Galloway,6000.00,DET,SG,DEN,17.29,0.07%
Will Barton,12900.00,DEN,PG/SF,DET,35.07,0.07%
Christian Wood,7500.00,DET,PF/C,DEN,20.4,0.07%
Derrick Rose,13800.00,DET,PG/SG,DEN,37.36,0.07%
Jerami Grant,11700.00,DEN,PF/C,DET,30.87,0.07%
Svi Mykhailiuk,7200.00,DET,SG/SF,DEN,18.68,0.07%
Matt Thomas,3000.00,TOR,SG,CHI,7.48,0.33%
Shaq Harrison,3400.00,CHI,PG/SF,TOR,7.41,0.15%
Bruce Brown,8700.00,DET,PG/SF,DEN,18.74,0.07%
Cristiano Felicio,3000.00,CHI,C,TOR,6.46,0.26%
Sekou Doumbouya,6300.00,DET,SF/PF,DEN,12.6,0.07%
Thon Maker,5700.00,DET,PF/C,DEN,10.07,0.07%
E'Twaun Moore,3000.00,NOP,SG/SF,HOU,4.58,0.04%
Michael Frazier,3000.00,HOU,PG/SG,NOP,2.84,0.02%
