Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Lucas Nogueira,3400.00,TOR,C,CHI,20.59,5.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,TOR,17.93,1.00%
Brandon Rush,3000.00,MIN,SG,CLE,17.04,7.50%
Jonas Valanciunas,5400.00,TOR,C,CHI,30.14,12.50%
Iman Shumpert,3600.00,CLE,PG/SG,MIN,20.01,15.00%
Ricky Rubio,6900.00,MIN,PG,CLE,37.93,30.00%
Cory Joseph,3200.00,TOR,PG,CHI,17.31,5.00%
Denzel Valentine,3000.00,CHI,SF,TOR,16.14,5.00%
Bobby Portis,3500.00,CHI,PF,TOR,18.84,10.00%
Jordan Clarkson,3700.00,LAL,PG/SG,SAC,19.84,15.00%
Matt Barnes,5100.00,SAC,SF/PF,LAL,27.31,30.00%
Kyle Lowry,8100.00,TOR,PG,CHI,43.13,27.50%
DeMarre Carroll,4200.00,TOR,SF,CHI,21.95,30.00%
Nemanja Bjelica,3200.00,MIN,PF,CLE,16.66,10.00%
Gorgui Dieng,5300.00,MIN,PF/C,CLE,27.23,25.00%
Kyrie Irving,8400.00,CLE,PG,MIN,43.1,40.00%
D'Angelo Russell,5600.00,LAL,PG,SAC,28.69,25.00%
Jimmy Butler,8600.00,CHI,SG/SF,TOR,43.71,35.00%
Larry Nance,4000.00,LAL,SF/PF,SAC,20.19,17.50%
Tarik Black,3900.00,LAL,PF/C,SAC,19.69,5.00%
DeMarcus Cousins,12100.00,SAC,PF/C,LAL,60.24,35.00%
Luol Deng,3200.00,LAL,SF,SAC,15.84,5.00%
Ivica Zubac,3800.00,LAL,C,SAC,18.82,10.00%
Arron Afflalo,3600.00,SAC,SG,LAL,17.82,5.00%
Louis Williams,5400.00,LAL,SG,SAC,26.67,17.50%
Taj Gibson,5000.00,CHI,PF/C,TOR,24.72,17.50%
Karl-Anthony Towns,10000.00,MIN,PF/C,CLE,48.93,35.00%
Nick Young,4300.00,LAL,SG,SAC,20.96,25.00%
Robin Lopez,4800.00,CHI,C,TOR,23.34,10.00%
LeBron James,10500.00,CLE,SF,MIN,50.93,40.00%
DeMar DeRozan,8000.00,TOR,SG,CHI,38.7,30.00%
Julius Randle,5900.00,LAL,PF,SAC,28.45,20.00%
Tristan Thompson,5500.00,CLE,C,MIN,26.44,7.50%
Derrick Williams,3300.00,CLE,SF,MIN,15.8,2.00%
Rajon Rondo,4700.00,CHI,PG,TOR,22.44,5.00%
Michael Carter-Williams,5200.00,CHI,PG,TOR,24.53,15.00%
Kosta Koufos,3500.00,SAC,C,LAL,16.22,3.00%
Shabazz Muhammad,3800.00,MIN,SG/SF,CLE,17.45,10.00%
Doug McDermott,3800.00,CHI,SF,TOR,17.3,7.50%
Andrew Wiggins,7600.00,MIN,SF,CLE,34.41,30.00%
Norman Powell,3900.00,TOR,SG/SF,CHI,17.65,5.00%
Channing Frye,4900.00,CLE,PF/C,MIN,21.95,20.00%
Willie Cauley-Stein,3600.00,SAC,C,LAL,15.91,5.00%
Brandon Ingram,4100.00,LAL,SF,SAC,18.1,10.00%
Anthony Tolliver,3900.00,SAC,SF/PF,LAL,17.14,12.50%
Lance Stephenson,3000.00,MIN,SG/SF,CLE,12.92,5.00%
Jerian Grant,3600.00,CHI,PG,TOR,15.4,7.50%
Darren Collison,7100.00,SAC,PG/SG,LAL,30.22,17.50%
Jakob Poeltl,3000.00,TOR,C,CHI,12.54,0.25%
Ben McLemore,4500.00,SAC,SG,LAL,18.44,30.00%
Ty Lawson,4200.00,SAC,PG,LAL,16.9,0.01%
Kyle Korver,4400.00,CLE,SG/SF,MIN,17.5,2.50%
Richard Jefferson,3200.00,CLE,SF/PF,MIN,11.94,0.01%
Isaiah Canaan,3000.00,CHI,PG,TOR,10.93,0.01%
Kris Dunn,3100.00,MIN,PG,CLE,10.15,0.25%
Malachi Richardson,3000.00,SAC,SG,LAL,9.02,1.00%
Pascal Siakam,3000.00,TOR,PF,CHI,8.61,0.25%
Tyus Jones,3000.00,MIN,PG,CLE,8.11,0.01%
DeAndre Liggins,3400.00,CLE,SG,MIN,8.17,0.50%
Kay Felder,3000.00,CLE,PG,MIN,4.44,0.01%
Jordan McRae,3000.00,CLE,SG,MIN,3.79,0.25%
Timofey Mozgov,3000.00,LAL,C,SAC,2.8,0.01%
James Jones,3000.00,CLE,SG,MIN,2.33,0.01%
