Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Alex Len,3200.00,ATL,C,CHI,24.89,0.00%
DeAndre Bembry,3000.00,ATL,SG/SF,CHI,21.49,0.00%
Vince Carter,3000.00,ATL,SF/PF,CHI,20.4,0.00%
Kent Bazemore,5000.00,ATL,SG/SF,CHI,33.77,0.00%
Miles Bridges,3200.00,CHA,SF,POR,21.51,0.00%
Delon Wright,4300.00,MEM,PG/SG,OKC,28.28,39.50%
Kevin Huerter,3500.00,ATL,SG/SF,CHI,22.54,0.00%
Shai Gilgeous-Alexander,3500.00,LAC,PG/SG,NYK,22.45,0.00%
Kris Dunn,5500.00,CHI,PG/SG,ATL,35.1,0.00%
Noah Vonleh,3800.00,NYK,PF/C,LAC,24.08,0.00%
Tomas Satoransky ,4800.00,WAS,PG/SG,MIN,30.38,32.30%
Ivica Zubac,4000.00,LAC,C,NYK,24.38,0.00%
Rodney Hood,3100.00,POR,SG,CHA,18.92,0.00%
Timothe Luwawu-Cabarrot,3000.00,CHI,SG/SF,ATL,18.23,0.00%
Gordon Hayward,4100.00,BOS,SF/PF,HOU,24.94,0.00%
Danilo Gallinari,6100.00,LAC,SF/PF,NYK,37.08,0.00%
Wayne Selden,3100.00,CHI,SG/SF,ATL,18.53,0.00%
Bobby Portis,5800.00,WAS,PF/C,MIN,34.65,21.10%
Jeff Teague,5500.00,MIN,PG,WAS,32.73,33.40%
Marcus Morris,4600.00,BOS,SF/PF,HOU,27.04,0.00%
Marvin Williams,4400.00,CHA,PF,POR,25.57,0.00%
Jayson Tatum,5900.00,BOS,SF/PF,HOU,34.14,0.00%
Landry Shamet,3500.00,LAC,SG/SF,NYK,20.05,0.00%
Danny Green,3900.00,TOR,SG/SF,DET,22.36,12.70%
Jeremy Lamb,5300.00,CHA,SG,POR,30.37,0.00%
Dewayne Dedmon,5500.00,ATL,PF/C,CHI,31.47,0.00%
Dario Saric,4200.00,MIN,PF,WAS,23.97,13.00%
Dennis Schroder,5400.00,OKC,PG/SG,MEM,30.63,29.70%
Jeff Green,4500.00,WAS,PF/C,MIN,25.47,10.60%
Bradley Beal,9200.00,WAS,SG,MIN,51.95,32.50%
C.J. McCollum,6200.00,POR,SG,CHA,35.05,0.00%
Russell Westbrook,11600.00,OKC,PG,MEM,65.49,43.60%
Montrezl Harrell,6400.00,LAC,PF/C,NYK,36,0.00%
Garrett Temple,3000.00,LAC,SG/SF,NYK,16.86,0.00%
Maurice Harkless,3800.00,POR,SF,CHA,21.23,0.00%
Mitchell Robinson,6400.00,NYK,C,LAC,35.5,0.00%
OG Anunoby,3100.00,TOR,SF/PF,DET,17.2,6.90%
Patrick Beverley,4900.00,LAC,PG/SG,NYK,27.1,0.00%
Trae Young,8100.00,ATL,PG,CHI,44.81,0.00%
Zach LaVine,7700.00,CHI,PG/SG,ATL,42.39,0.00%
Terrence Ross,5000.00,ORL,SG/SF,CLE,27.52,16.90%
Al Horford,6400.00,BOS,PF/C,HOU,35.12,0.00%
Andre Drummond,8800.00,DET,C,TOR,48.25,28.70%
Lou Williams,7100.00,LAC,PG/SG,NYK,38.88,0.00%
Kyle Lowry,7300.00,TOR,PG,DET,39.95,34.40%
Marc Gasol,5600.00,TOR,C,DET,30.59,24.70%
JaMychal Green,3700.00,LAC,SF/PF,NYK,20.2,0.00%
Kyrie Irving,8900.00,BOS,PG,HOU,48.22,0.00%
Cody Zeller,5800.00,CHA,C,POR,31.38,0.00%
Marcus Smart,4400.00,BOS,PG/SG,HOU,23.72,0.00%
Isaiah Briscoe,3400.00,ORL,PG/SG,CLE,18.34,8.60%
Damian Lillard,8400.00,POR,PG,CHA,45.3,0.00%
Jusuf Nurkic,7300.00,POR,C,CHA,39.34,0.00%
Kemba Walker,8200.00,CHA,PG,POR,44.04,0.00%
Jabari Parker,4800.00,WAS,SF/PF,MIN,25.72,5.70%
Emmanuel Mudiay,4900.00,NYK,PG,LAC,26.15,0.00%
Andrew Wiggins,5900.00,MIN,SG/SF,WAS,31.52,16.20%
Lauri Markkanen,8600.00,CHI,PF/C,ATL,45.94,0.00%
Blake Griffin,8400.00,DET,PF/C,TOR,44.6,23.10%
Kevin Love,7400.00,CLE,PF/C,ORL,39.23,22.20%
Al-Farouq Aminu,4300.00,POR,PF,CHA,22.75,0.00%
Nicolas Batum,5200.00,CHA,SG,POR,27.5,0.00%
Bruno Caboclo,3400.00,MEM,SF/PF,OKC,17.95,11.40%
Shaquille Harrison,3000.00,CHI,PG/SF,ATL,15.78,0.00%
Clint Capela,6700.00,HOU,C,BOS,35.13,0.00%
Jonathan Isaac,5500.00,ORL,SF/PF,CLE,28.59,16.20%
Nikola Vucevic,9000.00,ORL,C,CLE,46.77,18.80%
Norman Powell,3100.00,TOR,SG/SF,DET,16.08,8.00%
Justin Holiday,4000.00,MEM,SG/SF,OKC,20.74,8.50%
Luke Kennard,4300.00,DET,SG/SF,TOR,22.22,7.30%
Collin Sexton,5000.00,CLE,PG,ORL,25.61,9.40%
Reggie Jackson,5500.00,DET,PG/SG,TOR,28.07,11.90%
Karl-Anthony Towns,10800.00,MIN,C,WAS,55.12,31.40%
Raymond Felton,3200.00,OKC,PG/SG,MEM,16.3,3.20%
Trevor Ariza,5900.00,WAS,SF/PF,MIN,30,7.80%
Jonas Valanciunas,7000.00,MEM,C,OKC,35.49,13.80%
Evan Fournier,5800.00,ORL,SG/SF,CLE,29.32,13.50%
Jeremy Lin,4100.00,TOR,PG/SG,DET,20.72,14.00%
Henry Ellenson,3700.00,NYK,PF/C,LAC,18.63,0.00%
Josh Okogie,3400.00,MIN,SG/SF,WAS,17.13,5.90%
Wayne Ellington,3700.00,DET,SG/SF,TOR,18.54,7.20%
Tony Parker,3000.00,CHA,PG,POR,15,0.00%
Tyus Jones,4200.00,MIN,PG,WAS,21.02,4.80%
Aaron Gordon,6700.00,ORL,SF/PF,CLE,33.52,14.70%
Marquese Chriss,3600.00,CLE,PF/C,ORL,17.95,2.70%
Pascal Siakam,7000.00,TOR,PF/C,DET,34.94,22.20%
Robin Lopez,4900.00,CHI,C,ATL,24.39,0.00%
Seth Curry,3000.00,POR,PG,CHA,14.91,0.00%
Dennis Smith Jr.,6300.00,NYK,PG,LAC,31.16,0.00%
Jake Layman,3600.00,POR,PF,CHA,17.74,0.00%
Allonzo Trier,4000.00,NYK,PG/SG,LAC,19.68,0.00%
Steven Adams,6400.00,OKC,C,MEM,31.33,10.80%
James Harden,11000.00,HOU,PG/SG,BOS,53.79,0.00%
P.J. Tucker,4000.00,HOU,SF/PF,BOS,19.51,0.00%
Gerald Green,3300.00,HOU,SG/SF,BOS,16.1,0.00%
Larry Nance,5800.00,CLE,PF/C,ORL,27.94,9.50%
Justin Anderson,3000.00,ATL,SF,CHI,14.43,0.00%
C.J. Miles,3200.00,MEM,SG/SF,OKC,15.4,4.20%
Khem Birch,3200.00,ORL,PF/C,CLE,15.36,1.10%
Brandon Knight,3100.00,CLE,PG/SG,ORL,14.84,1.10%
Avery Bradley,4500.00,MEM,PG/SG,OKC,21.54,6.30%
Matthew Dellavedova,3200.00,CLE,PG/SG,ORL,15.33,2.20%
Ryan Arcidiacono,3700.00,CHI,PG/SG,ATL,17.63,0.00%
Jaylen Brown,4500.00,BOS,SG/SF,HOU,21.38,0.00%
Cedi Osman,5400.00,CLE,SF/PF,ORL,25.55,10.40%
Channing Frye,3000.00,CLE,PF/C,ORL,14.17,0.10%
Eric Gordon,4800.00,HOU,SG/SF,BOS,22.54,0.00%
