Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Svi Mykhailiuk,4000.00,DET,SG/SF,UTA,15.15,0.03%
Noah Vonleh,3300.00,MIN,PF/C,BKN,12.3,10.55%
Melvin Frazier Jr.,3000.00,ORL,SG/SF,ATL,11.15,0.80%
Kyle Korver,3300.00,MIL,SG/SF,CHI,11.99,0.03%
Emmanuel Mudiay,3500.00,UTA,PG,DET,12.47,0.03%
Denzel Valentine,3200.00,CHI,SG/SF,MIL,11.16,0.03%
George Hill,4800.00,MIL,PG/SG,CHI,16.28,1.13%
Damian Jones,3000.00,ATL,C,ORL,9.86,0.03%
Vince Carter,3000.00,ATL,SF/PF,ORL,9.82,0.03%
Georges Niang,3100.00,UTA,SF/PF,DET,10.03,0.03%
Ryan Arcidiacono,3100.00,CHI,PG/SG,MIL,9.86,0.78%
Gary Trent Jr.,3000.00,POR,SG,PHO,9.02,0.03%
Johnathan Williams,4300.00,WAS,PF/C,MIA,12.89,0.02%
Tony Bradley,3000.00,UTA,C,DET,8.96,0.03%
Theo Pinson,3000.00,BKN,PG/SG,MIN,8.89,0.03%
Ersan Ilyasova,5600.00,MIL,PF/C,CHI,16.38,0.36%
Robin Lopez,3600.00,MIL,C,CHI,10.41,0.01%
Garrison Mathews,3000.00,WAS,SG/SF,MIA,7.51,0.01%
Nassir Little,3000.00,POR,SF/PF,PHO,7.23,0.01%
Evan Turner,3000.00,ATL,PG/SG,ORL,7.04,0.01%
Brandon Goodwin,3000.00,ATL,PG/SG,ORL,5.84,0.01%
Amile Jefferson,3000.00,ORL,PF/C,ATL,5.44,0.01%
Jordan Bell,3000.00,MIN,PF/C,BKN,4.87,
Ed Davis,3000.00,UTA,C,DET,3.41,0.01%
Admiral Schofield,3200.00,WAS,SF/PF,MIA,2.75,0.01%
