Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Quinn Cook,3200.00,GSW,PG,TOR,20.37,11.25%
Alfonzo McKinnie,2000.00,GSW,PF,TOR,12.38,9.25%
Jacob Evans,1000.00,GSW,SG,TOR,5.86,
Shaun Livingston,2800.00,GSW,PG,TOR,15.05,16.25%
DeMarcus Cousins,7200.00,GSW,PF,TOR,35.36,53.00%
Danny Green,3600.00,TOR,SG,GSW,17.15,38.00%
Andrew Bogut,2200.00,GSW,C,TOR,9.67,12.25%
Norman Powell,2400.00,TOR,SF,GSW,10.45,10.00%
Kyle Lowry,7600.00,TOR,PG,GSW,32.96,45.00%
Andre Iguodala,5600.00,GSW,SF,TOR,23.95,36.00%
Draymond Green,10600.00,GSW,PF,TOR,45.33,46.00%
Stephen Curry,11600.00,GSW,PG,TOR,49.62,73.00%
Kawhi Leonard,11800.00,TOR,SF,GSW,49.69,61.00%
Serge Ibaka,4000.00,TOR,PF,GSW,16.36,42.00%
Fred VanVleet,6200.00,TOR,PG,GSW,24.52,31.00%
Pascal Siakam,9400.00,TOR,PF,GSW,37.02,39.00%
Marc Gasol,6600.00,TOR,C,GSW,25.75,42.00%
Jonas Jerebko,1400.00,GSW,PF,TOR,4.95,3.00%
Jordan Bell,1600.00,GSW,PF,TOR,4.48,5.00%
Patrick McCaw,1000.00,TOR,SG,GSW,0.62,1.00%
OG Anunoby,1800.00,TOR,SF,GSW,0.66,1.00%
