Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Al-Farouq Aminu,4600.00,POR,SF/PF,ORL,23.84,2.50%
Allonzo Trier,3800.00,NYK,SG,PHI,19.69,7.50%
Noah Vonleh,5700.00,NYK,PF/C,PHI,29.53,2.50%
John Wall,9100.00,WAS,PG,NOP,47.08,10.00%
Joel Embiid,11200.00,PHI,C,NYK,57.83,10.00%
Eric Gordon,5800.00,HOU,SG/SF,DAL,29.86,10.00%
Zach LaVine,8100.00,CHI,PG/SG,MIL,41.45,5.00%
Julius Randle,6700.00,NOP,PF/C,WAS,34.19,7.50%
Damian Lillard,9000.00,POR,PG,ORL,45.78,5.00%
Giannis Antetokounmpo,12000.00,MIL,SF/PF,CHI,61.04,7.50%
Jeff Green,4000.00,WAS,SF/PF,NOP,20.3,7.50%
Terrence Ross,4400.00,ORL,SG/SF,POR,22.29,2.50%
Joe Harris,4100.00,BKN,SG/SF,UTA,20.79,2.50%
Mike Muscala,3500.00,PHI,PF/C,NYK,17.75,1.00%
Justin Holiday,5400.00,CHI,SG/SF,MIL,27.21,7.50%
Malcolm Brogdon,5600.00,MIL,PG/SG,CHI,28.17,2.50%
Taj Gibson,4300.00,MIN,PF/C,SAS,21.48,2.50%
Rudy Gobert,7700.00,UTA,C,BKN,38.45,7.50%
Robin Lopez,3000.00,CHI,C,MIL,14.95,0.25%
Danilo Gallinari,6200.00,LAC,SF/PF,PHO,30.88,5.00%
Kelly Oubre,4200.00,WAS,SG/SF,NOP,20.85,2.50%
DeAndre Jordan,7100.00,DAL,C,HOU,35.25,5.00%
Dennis Smith Jr.,5200.00,DAL,PG,HOU,25.78,2.50%
Allen Crabbe,3800.00,BKN,SG/SF,UTA,18.86,1.00%
Bradley Beal,8000.00,WAS,SG,NOP,39.59,15.00%
Donovan Mitchell,7300.00,UTA,PG/SG,BKN,36.13,5.00%
Shai Gilgeous-Alexander,5000.00,LAC,PG/SG,PHO,24.7,2.50%
D'Angelo Russell,7600.00,BKN,PG/SG,UTA,37.56,5.00%
Andrew Wiggins,5600.00,MIN,SG/SF,SAS,27.59,2.50%
Mario Hezonja,3200.00,NYK,SF/PF,PHI,15.73,1.00%
Andrew Harrison,3200.00,CLE,PG,OKC,15.72,0.25%
Khris Middleton,7500.00,MIL,SG/SF,CHI,36.78,5.00%
Maurice Harkless,3200.00,POR,SF/PF,ORL,15.66,0.25%
Seth Curry,3000.00,POR,PG/SG,ORL,14.62,0.25%
P.J. Tucker,4400.00,HOU,SF/PF,DAL,21.32,7.50%
Rondae Hollis-Jefferson,5200.00,BKN,PF/C,UTA,25.17,2.50%
Avery Bradley,3800.00,LAC,SG,PHO,18.34,1.00%
Paul George,8900.00,OKC,SF/PF,CLE,42.99,5.00%
Gary Clark,3400.00,HOU,SF/PF,DAL,16.37,0.25%
Jae Crowder,4600.00,UTA,SF/PF,BKN,22.14,2.50%
Ben Simmons,8700.00,PHI,PG/SF,NYK,41.8,5.00%
Spencer Dinwiddie,6200.00,BKN,PG/SG,UTA,29.74,2.50%
Collin Sexton,5700.00,CLE,PG,OKC,27.31,2.50%
Darius Miller,3100.00,NOP,SF/PF,WAS,14.86,2.50%
Jimmy Butler,7800.00,PHI,SG/SF,NYK,37.25,5.00%
DeMarre Carroll,3500.00,BKN,SF/PF,UTA,16.71,2.50%
Luka Doncic,7400.00,DAL,SG/SF,HOU,35.29,2.50%
Jerian Grant,3000.00,ORL,PG,POR,14.29,1.00%
Joe Ingles,5900.00,UTA,SG/SF,BKN,28.03,1.00%
Rudy Gay,5900.00,SAS,SF/PF,MIN,28.02,2.50%
E'Twaun Moore,5000.00,NOP,SG/SF,WAS,23.69,5.00%
Lou Williams,5700.00,LAC,PG/SG,PHO,26.97,2.50%
Jeremy Lamb,6400.00,CHA,SG/SF,ATL,30.21,2.50%
DeAndre Bembry,4200.00,ATL,SG/SF,CHA,19.79,1.00%
Evan Turner,4100.00,POR,SG/SF,ORL,19.33,1.00%
C.J. McCollum,7200.00,POR,PG/SG,ORL,33.92,5.00%
Kevin Huerter,3300.00,ATL,SG/SF,CHA,15.53,0.25%
Ed Davis,3500.00,BKN,PF/C,UTA,16.45,0.25%
Robert Covington,6300.00,MIN,SF/PF,SAS,29.4,2.50%
Marco Belinelli,3600.00,SAS,SG/SF,MIN,16.79,1.00%
Brook Lopez,4800.00,MIL,C,CHI,22.34,2.50%
Bryn Forbes,4200.00,SAS,PG/SG,MIN,19.43,1.00%
Derrick Rose,6400.00,MIN,PG/SG,SAS,29.38,2.50%
DeMar DeRozan,8500.00,SAS,SG/SF,MIN,39.02,2.50%
Meyers Leonard,4000.00,POR,C,ORL,18.28,0.25%
Chandler Hutchison,3000.00,CHI,SG/SF,MIL,13.69,1.00%
Tim Frazier,3000.00,NOP,PG/SG,WAS,13.67,0.00%
Tobias Harris,8400.00,LAC,SF/PF,PHO,38.11,5.00%
LaMarcus Aldridge,8300.00,SAS,PF/C,MIN,37.49,5.00%
Mohamed Bamba,3500.00,ORL,C,POR,15.76,0.25%
Dante Exum,3400.00,UTA,PG/SG,BKN,15.21,1.00%
Harrison Barnes,6300.00,DAL,SF/PF,HOU,28.04,2.50%
T.J. McConnell,3200.00,PHI,PG/SG,NYK,14.24,0.25%
Derrick White,3500.00,SAS,PG/SG,MIN,15.53,1.00%
J.J. Barea,5000.00,DAL,PG/SG,HOU,22.12,1.00%
Ricky Rubio,6900.00,UTA,PG,BKN,30.4,2.50%
Emmanuel Mudiay,4700.00,NYK,PG,PHI,20.72,1.00%
Landry Shamet,3200.00,PHI,PG/SG,NYK,13.92,1.00%
Zach Collins,4000.00,POR,PF/C,ORL,17.39,1.00%
Jakob Poeltl,3300.00,SAS,C,MIN,14.24,1.00%
Shaquille Harrison,3400.00,CHI,PG,MIL,14.54,0.25%
Nerlens Noel,3300.00,OKC,C,CLE,14.12,1.00%
Pat Connaughton,3700.00,MIL,SG/SF,CHI,15.8,0.25%
Patty Mills,3900.00,SAS,PG/SG,MIN,16.23,0.25%
Thomas Bryant ,3300.00,WAS,PF/C,NOP,13.7,1.00%
Dante Cunningham,3600.00,SAS,SF/PF,MIN,14.89,0.25%
Alex Abrines,3000.00,OKC,SG/SF,CLE,12.37,0.25%
Mitchell Robinson,3200.00,NYK,C,PHI,13.15,0.25%
Michael Kidd-Gilchrist,3800.00,CHA,SF/PF,ATL,15.39,1.00%
Dario Saric,4700.00,MIN,PF,SAS,18.96,1.00%
Dwight Powell,3300.00,DAL,PF/C,HOU,13.16,1.00%
Maxi Kleber,3200.00,DAL,PF,HOU,12.75,1.00%
Omari Spellman,3300.00,ATL,PF/C,CHA,12.72,0.25%
Shabazz Napier,3200.00,BKN,PG/SG,UTA,12.3,0.25%
Damyean Dotson,3000.00,NYK,SG/SF,PHI,10.95,0.25%
Patrick Beverley,4400.00,LAC,PG/SG,PHO,15.98,1.00%
Austin Rivers,3500.00,WAS,PG/SG,NOP,12.58,0.25%
Miles Bridges,3400.00,CHA,SF/PF,ATL,11.99,0.25%
Mike Scott,3500.00,LAC,SF/PF,PHO,11.75,0.25%
Trey Burke,4900.00,NYK,PG/SG,PHI,16.38,1.00%
Dorian Finney-Smith,3800.00,DAL,SF/PF,HOU,12.66,0.25%
Gorgui Dieng,3300.00,MIN,PF/C,SAS,10.87,0.25%
Michael Carter-Williams,3000.00,HOU,PG,DAL,9.88,0.00%
Devin Harris,3400.00,DAL,PG/SG,HOU,11.11,1.00%
Kevin Knox,3400.00,NYK,SF/PF,PHI,10.82,0.25%
Jarell Martin,3200.00,ORL,PF/C,POR,10.13,0.01%
Wesley Johnson,3200.00,NOP,SF/PF,WAS,9.86,0.25%
Royce O'Neale,3700.00,UTA,SF,BKN,10.9,0.25%
Patrick Patterson,3000.00,OKC,PF/C,CLE,8.79,0.25%
Timothe Luwawu-Cabarrot,3200.00,OKC,SG/SF,CLE,9.17,1.00%
Grayson Allen,3200.00,UTA,PG/SG,BKN,8.75,0.00%
Tyus Jones,3200.00,MIN,PG,SAS,8.62,0.25%
Davis Bertans,3700.00,SAS,PF/C,MIN,9.46,0.25%
Donte DiVincenzo,3200.00,MIL,PG/SG,CHI,8.12,0.25%
Jared Dudley,3100.00,BKN,SF/PF,UTA,7.81,0.25%
Nik Stauskas,3000.00,POR,SG/SF,ORL,7.41,0.25%
Raul Neto,3200.00,UTA,PG,BKN,7.38,0.25%
Frank Ntilikina,3400.00,NYK,PG/SF,PHI,7.84,0.25%
Wesley Iwundu,3000.00,ORL,SG/SF,POR,6.88,0.25%
Deonte Burton,3000.00,OKC,PG/SG,CLE,6.55,0.25%
Cameron Payne,3000.00,CHI,PG/SG,MIL,6.39,0.25%
Ante Zizic,3100.00,CLE,C,OKC,6.59,0.25%
Justin Anderson,3000.00,ATL,SF/PF,CHA,6.34,0.25%
Solomon Hill,3000.00,NOP,SF/PF,WAS,5.96,0.25%
Frank Kaminsky,3300.00,CHA,PF/C,ATL,5.76,0.25%
Isaiah Hartenstein,3200.00,HOU,PF/C,DAL,5.47,0.25%
Antonio Blakeney,3200.00,CHI,PG/SG,MIL,5.38,0.25%
Thon Maker,3000.00,MIL,PF/C,CHI,5.02,0.25%
Matthew Dellavedova,3100.00,MIL,PG/SG,CHI,5.12,0.25%
Tony Snell,3000.00,MIL,SG/SF,CHI,4.85,0.25%
Jaylen Adams,3000.00,ATL,PG,CHA,4.72,0.00%
Furkan Korkmaz,3000.00,PHI,SG/SF,NYK,4.62,0.25%
Thabo Sefolosha,3100.00,UTA,SF/PF,BKN,4.31,0.25%
Sterling Brown,3100.00,MIL,SG/SF,CHI,4.27,0.25%
Milos Teodosic,3000.00,LAC,PG,PHO,4.08,0.25%
Amir Johnson,3000.00,PHI,PF/C,NYK,3.86,0.25%
Ian Clark,3100.00,NOP,PG/SG,WAS,3.89,0.25%
Marquese Chriss,3000.00,HOU,PF/C,DAL,2.04,0.00%
