Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tomas Satoransky ,3300.00,WAS,PG/SG,CHA,29.97,57.50%
Cedi Osman,4300.00,CLE,SF/PF,ATL,29.61,10.00%
DeMarre Carroll,3700.00,BKN,SF/PF,MIL,25.28,0.00%
Channing Frye,3100.00,CLE,PF/C,ATL,21.05,0.01%
Jeff Green,3900.00,WAS,SF/PF,CHA,26.45,30.00%
Davis Bertans,3500.00,SAS,PF/C,LAC,22.18,0.25%
Maurice Harkless,3600.00,POR,SF/PF,GSW,22.39,2.50%
Danuel House,3700.00,HOU,SF/PF,NOP,22.81,5.00%
Al-Farouq Aminu,4600.00,POR,SF/PF,GSW,28.15,5.00%
Jeremy Lin,3800.00,ATL,PG/SG,CLE,23.27,2.50%
Kevin Huerter,4100.00,ATL,SG/SF,CLE,24.88,2.50%
Rondae Hollis-Jefferson,5300.00,BKN,PF/C,MIL,32.1,0.00%
E'Twaun Moore,3900.00,NOP,SG/SF,HOU,23.58,2.50%
Jared Dudley,3200.00,BKN,SF/PF,MIL,19.19,0.00%
Derrick Favors,4900.00,UTA,PF/C,NYK,29.35,15.00%
Gerald Green,3600.00,HOU,SG/SF,NOP,21.56,2.50%
Kyle Anderson,4600.00,MEM,PG/SF,BOS,27.34,2.50%
Dante Exum,3500.00,UTA,PG/SG,NYK,20.71,15.00%
Mason Plumlee,5000.00,DEN,PF/C,PHO,29.48,10.00%
Solomon Hill,3200.00,NOP,SF/PF,HOU,18.87,2.50%
JaMychal Green,3900.00,MEM,SF/PF,BOS,22.93,2.50%
Austin Rivers,3800.00,HOU,PG/SG,NOP,22.04,10.00%
George Hill,3500.00,MIL,PG/SG,BKN,20.21,0.00%
Marvin Williams,5100.00,CHA,SF/PF,WAS,29.29,2.50%
Royce O'Neale,3100.00,UTA,SF,NYK,17.67,0.01%
Khris Middleton,6200.00,MIL,SG/SF,BKN,35.22,0.00%
Kevon Looney,3600.00,GSW,PF/C,POR,20.31,2.50%
LaMarcus Aldridge,7100.00,SAS,PF/C,LAC,39.97,5.00%
Trevor Ariza,5400.00,WAS,SF/PF,CHA,30.39,15.00%
Joe Ingles,5300.00,UTA,SG/SF,NYK,29.72,5.00%
James Harden,11400.00,HOU,PG/SG,NOP,63.68,42.50%
Gordon Hayward,4700.00,BOS,SF/PF,MEM,26.27,5.00%
Rodions Kurucs,5200.00,BKN,SF/PF,MIL,28.98,0.00%
Nikola Jokic,9500.00,DEN,C,PHO,52.9,20.00%
Terry Rozier,3700.00,BOS,PG/SG,MEM,20.58,1.00%
Justin Anderson,3100.00,ATL,SF/PF,CLE,17.22,0.25%
Meyers Leonard,3200.00,POR,PF/C,GSW,17.72,1.00%
Trae Young,6200.00,ATL,PG,CLE,34.23,5.00%
Draymond Green,6700.00,GSW,PF/C,POR,36.94,7.50%
Damian Lillard,8300.00,POR,PG,GSW,45.69,15.00%
Thabo Sefolosha,3100.00,UTA,SF/PF,NYK,17.01,0.25%
Luke Kornet,4200.00,NYK,PF/C,UTA,23.01,22.50%
Klay Thompson,6000.00,GSW,SG,POR,32.79,7.50%
Brook Lopez,4900.00,MIL,C,BKN,26.74,0.00%
Alec Burks,4500.00,CLE,PG/SG,ATL,24.46,15.00%
Evan Turner,3800.00,POR,SG/SF,GSW,20.63,1.00%
Kyle Korver,3300.00,UTA,SG/SF,NYK,17.87,2.50%
Al Horford,5500.00,BOS,PF/C,MEM,29.73,5.00%
Alex Len,4100.00,ATL,C,CLE,22.19,5.00%
Joe Harris,4900.00,BKN,SG/SF,MIL,26.44,0.00%
Shelvin Mack,3300.00,MEM,PG,BOS,17.79,1.00%
Marcus Smart,4300.00,BOS,PG/SG,MEM,23.13,1.00%
Eric Gordon,5800.00,HOU,SG/SF,NOP,31.19,10.00%
Ian Mahinmi,3500.00,WAS,C,CHA,18.76,0.01%
Cody Zeller,4300.00,CHA,C,WAS,23.01,12.50%
Marc Gasol,7600.00,MEM,C,BOS,40.67,5.00%
Julius Randle,7800.00,NOP,PF/C,HOU,41.55,10.00%
Nicolas Batum,4400.00,CHA,SG/SF,WAS,23.28,5.00%
Danilo Gallinari,6400.00,LAC,SF/PF,SAS,33.88,5.00%
Patty Mills,3300.00,SAS,PG/SG,LAC,17.4,1.00%
Mike Conley,7300.00,MEM,PG,BOS,38.48,5.00%
Bradley Beal,7900.00,WAS,SG,CHA,41.55,42.50%
Avery Bradley,3800.00,LAC,SG,SAS,19.86,1.00%
Kemba Walker,9000.00,CHA,PG,WAS,47.03,10.00%
Donovan Mitchell,7500.00,UTA,PG/SG,NYK,39.22,15.00%
Anthony Davis,11200.00,NOP,PF/C,HOU,58.59,32.50%
P.J. Tucker,4300.00,HOU,SF/PF,NOP,22.47,5.00%
Patrick Beverley,3700.00,LAC,PG/SG,SAS,19.28,2.00%
Tim Hardaway Jr.,6600.00,NYK,SG/SF,UTA,34.35,2.50%
Kevin Durant,9700.00,GSW,SF/PF,POR,50.34,10.00%
Eric Bledsoe,6500.00,MIL,PG/SG,BKN,33.66,0.00%
Derrick White,3700.00,SAS,PG/SG,LAC,19.04,5.00%
Marco Belinelli,3600.00,SAS,SG/SF,LAC,18.54,1.00%
Jonas Jerebko,3700.00,GSW,PF/C,POR,19.06,1.00%
Clint Capela,8000.00,HOU,C,NOP,41.21,12.50%
Stephen Curry,9300.00,GSW,PG/SG,POR,47.94,10.00%
Giannis Antetokounmpo,11100.00,MIL,SF/PF,BKN,56.7,0.00%
Willy Hernangomez,4000.00,CHA,C,WAS,20.39,1.00%
Jamal Murray,6900.00,DEN,PG/SG,PHO,35.15,10.00%
Damyean Dotson,3600.00,NYK,SG/SF,UTA,18.31,1.00%
Emmanuel Mudiay,5700.00,NYK,PG,UTA,28.82,10.00%
Jeremy Lamb,6100.00,CHA,SG/SF,WAS,30.89,5.00%
D.J. Wilson,3500.00,MIL,PF/C,BKN,17.71,0.00%
Jayson Tatum,5800.00,BOS,SF/PF,MEM,29.25,2.00%
Malcolm Brogdon,5300.00,MIL,PG/SG,BKN,26.71,0.00%
Rudy Gay,6000.00,SAS,SF/PF,LAC,30.13,2.50%
John Collins,7700.00,ATL,PF/C,CLE,38.55,12.50%
Jaron Blossomgame,3400.00,CLE,SF/PF,ATL,16.97,1.00%
Andre Iguodala,4100.00,GSW,SG/SF,POR,20.45,2.50%
Garrett Temple,4400.00,MEM,SG/SF,BOS,21.88,1.00%
Rudy Gobert,8200.00,UTA,C,NYK,40.55,7.50%
Jusuf Nurkic,7200.00,POR,C,GSW,35.58,5.00%
Thomas Bryant ,3900.00,WAS,PF/C,CHA,19.18,20.00%
Kent Bazemore,6500.00,ATL,SG/SF,CLE,31.98,5.00%
Tobias Harris,7400.00,LAC,SF/PF,SAS,36.34,5.00%
Shabazz Napier,3200.00,BKN,PG/SG,MIL,15.67,0.00%
Raul Neto,3000.00,UTA,PG,NYK,14.62,0.25%
DeMar DeRozan,8500.00,SAS,SG/SF,LAC,41.39,5.00%
Tim Frazier,4000.00,NOP,PG/SG,HOU,19.41,2.50%
C.J. McCollum,6300.00,POR,PG/SG,GSW,30.36,7.50%
Spencer Dinwiddie,7300.00,BKN,PG/SG,MIL,34.87,0.00%
Jarrett Allen,5500.00,BKN,C,MIL,26.19,0.00%
Bryn Forbes,4500.00,SAS,PG/SG,LAC,21.36,2.50%
