Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kelly Olynyk,3900.00,MIA,PF/C,MIN,26.38,15.00%
Mike Muscala,3700.00,PHI,PF/C,POR,24.18,10.00%
Wilson Chandler,3800.00,PHI,SF/PF,POR,24.67,12.50%
Serge Ibaka,5700.00,TOR,PF/C,CHI,36.97,20.00%
Evan Turner,3800.00,POR,SG/SF,PHI,24.11,1.00%
Evan Fournier,5400.00,ORL,SG/SF,DET,34.21,0.00%
Jonathon Simmons,3500.00,ORL,SG/SF,DET,22.11,0.00%
Al-Farouq Aminu,4500.00,POR,SF/PF,PHI,28.1,15.00%
Zach LaVine,6100.00,CHI,PG/SG,TOR,37.68,25.00%
Jimmy Butler,6700.00,PHI,SG/SF,POR,41.28,30.00%
Josh Hart,4700.00,LAL,PG/SG,SAC,28.92,15.00%
Brandon Ingram,5900.00,LAL,PG/SG,SAC,36.25,30.00%
Justin Jackson,3200.00,SAC,SF/PF,LAL,19.55,5.00%
Fred VanVleet,5400.00,TOR,PG/SG,CHI,32.93,25.00%
Damian Lillard,8200.00,POR,PG,PHI,49.36,20.00%
Jusuf Nurkic,7000.00,POR,C,PHI,41.42,12.50%
Dennis Smith Jr.,4900.00,DAL,PG,OKC,28.85,7.50%
Aaron Gordon,6500.00,ORL,SF/PF,DET,38.03,0.00%
Lonzo Ball,6700.00,LAL,PG,SAC,38.97,42.50%
Willie Cauley-Stein,6800.00,SAC,C,LAL,39.53,32.50%
Kentavious Caldwell-Pope,3700.00,LAL,SG/SF,SAC,21.42,15.00%
J.J. Redick,5100.00,PHI,SG/SF,POR,29.36,10.00%
Hassan Whiteside,7100.00,MIA,C,MIN,40.83,7.50%
Tyus Jones,4900.00,MIN,PG,MIA,28.14,27.50%
Harrison Barnes,5500.00,DAL,SF/PF,OKC,31.59,10.00%
Buddy Hield,7200.00,SAC,SG/SF,LAL,41.02,20.00%
Reggie Bullock,4300.00,DET,SG/SF,ORL,24.35,0.00%
Devin Harris,3400.00,DAL,PG/SG,OKC,19.1,2.50%
Dennis Schroder,5800.00,OKC,PG/SG,DAL,32.37,10.00%
Reggie Jackson,5100.00,DET,PG/SG,ORL,28.42,0.00%
Danny Green,4400.00,TOR,SG/SF,CHI,24.32,0.00%
Terrence Ross,4100.00,ORL,SG/SF,DET,22.61,0.00%
Jonathan Isaac,3700.00,ORL,SF/PF,DET,20.34,0.00%
Kawhi Leonard,9200.00,TOR,SF/PF,CHI,50.59,12.50%
Justin Holiday,4700.00,CHI,SG/SF,TOR,25.61,5.00%
D.J. Augustin,4500.00,ORL,PG,DET,24.47,0.00%
OG Anunoby,3500.00,TOR,SF/PF,CHI,19.03,5.00%
Dwyane Wade,4600.00,MIA,PG/SG,MIN,25.03,5.00%
Pascal Siakam,6000.00,TOR,PF/C,CHI,32.55,15.00%
Blake Griffin,8400.00,DET,PF/C,ORL,45.56,0.00%
Meyers Leonard,3200.00,POR,PF/C,PHI,17.27,1.00%
Andre Drummond,8600.00,DET,C,ORL,46.35,0.00%
Danny Green,4400.00,OKC,SG/SF,DAL,23.68,7.50%
DeAndre Jordan,6300.00,DAL,C,OKC,33.68,7.50%
Kris Dunn,6200.00,CHI,PG/SG,TOR,32.97,7.50%
Bruce Brown,3400.00,DET,PG/SG,ORL,18.07,0.00%
Rodney McGruder,3500.00,MIA,SG/SF,MIN,18.43,2.50%
Robert Covington,6400.00,MIN,SF/PF,MIA,33.71,10.00%
Andrew Wiggins,6000.00,MIN,SG/SF,MIA,31.55,15.00%
Nikola Vucevic,8200.00,ORL,C,DET,43.13,0.00%
Maxi Kleber,3500.00,DAL,PF/C,OKC,18.4,5.00%
Kosta Koufos,3100.00,SAC,PF/C,LAL,16.29,1.00%
Justise Winslow,6500.00,MIA,PG/SF,MIN,34.04,12.50%
Lance Stephenson,4000.00,LAL,SG/SF,SAC,20.92,5.00%
Bam Adebayo,4200.00,MIA,PF/C,MIN,21.87,5.00%
Nemanja Bjelica,5300.00,SAC,SF/PF,LAL,27.55,15.00%
Delon Wright,3600.00,TOR,PG/SG,CHI,18.59,2.50%
Kyle Kuzma,7700.00,LAL,SF/PF,SAC,39.77,20.00%
Josh Richardson,6900.00,MIA,SG/SF,MIN,35.57,5.00%
Wendell Carter,5200.00,CHI,PF/C,TOR,26.73,7.50%
C.J. McCollum,6100.00,POR,PG/SG,PHI,31.27,5.00%
Taj Gibson,4400.00,MIN,PF/C,MIA,22.33,2.50%
Robin Lopez,3400.00,CHI,C,TOR,17.28,1.00%
Jerami Grant,5000.00,OKC,PF,DAL,25.37,7.50%
Stanley Johnson,3400.00,DET,SF/PF,ORL,17.18,0.00%
Dario Saric,4600.00,MIN,PF,MIA,22.96,2.50%
Ben Simmons,8500.00,PHI,PG/SF,POR,42.32,10.00%
Karl-Anthony Towns,9800.00,MIN,C,MIA,48.4,30.00%
Langston Galloway,3500.00,DET,PG/SG,ORL,17.26,0.00%
Bogdan Bogdanovic,5600.00,SAC,SG/SF,LAL,27.56,22.50%
Lauri Markkanen,6600.00,CHI,PF,TOR,32.43,10.00%
Dwight Powell,3500.00,DAL,PF/C,OKC,17.11,1.00%
J.J. Barea,4800.00,DAL,PG/SG,OKC,23.38,2.50%
Shaquille Harrison,3300.00,CHI,PG,TOR,16.04,1.00%
JaVale McGee,4700.00,LAL,C,SAC,22.6,5.00%
Tyson Chandler,3600.00,LAL,C,SAC,17.19,1.00%
De'Aaron Fox,8400.00,SAC,PG,LAL,39.73,12.50%
Russell Westbrook,11100.00,OKC,PG,DAL,52.25,27.50%
Dorian Finney-Smith,3300.00,DAL,SF/PF,OKC,15.47,1.00%
Jake Layman,3000.00,POR,SF/PF,PHI,14.07,0.00%
Chandler Hutchison,3000.00,CHI,SF/PF,TOR,14.02,1.00%
Amir Johnson,3000.00,PHI,PF/C,POR,13.93,0.00%
Iman Shumpert,4300.00,SAC,SG/SF,LAL,19.93,5.00%
T.J. McConnell,3600.00,PHI,PG/SG,POR,16.56,2.50%
Paul George,9700.00,OKC,SF/PF,DAL,44.25,10.00%
Nerlens Noel,3200.00,OKC,C,DAL,14.51,1.00%
Luka Doncic,8100.00,DAL,SG/SF,OKC,36.45,12.50%
Terrance Ferguson,3100.00,OKC,SG/SF,DAL,13.8,1.00%
Zaza Pachulia,3300.00,DET,C,ORL,14.52,0.00%
Ryan Arcidiacono,3600.00,CHI,PG,TOR,15.71,1.00%
Steven Adams,7300.00,OKC,C,DAL,31.14,5.00%
Zach Collins,3100.00,POR,PF/C,PHI,13.24,1.00%
Josh Okogie,3900.00,MIN,SG/SF,MIA,16.29,1.00%
Greg Monroe,3400.00,TOR,C,CHI,14,1.00%
Seth Curry,3100.00,POR,PG/SG,PHI,12.72,0.25%
Dirk Nowitzki,3200.00,DAL,PF/C,OKC,13.04,1.00%
Jose Calderon,3100.00,DET,PG,ORL,12.33,0.00%
Gorgui Dieng,3400.00,MIN,PF/C,MIA,13.53,0.25%
Luke Kennard,3100.00,DET,SG/SF,ORL,12.25,0.00%
Mohamed Bamba,3700.00,ORL,C,DET,14.59,0.00%
Norman Powell,3200.00,TOR,SG/SF,CHI,12.61,1.00%
Jonah Bolden,3100.00,PHI,PF,POR,12.17,0.00%
Hamidou Diallo,3100.00,OKC,SG/SF,DAL,11.92,1.00%
Derrick Jones,4000.00,MIA,SF/PF,MIN,15.35,1.00%
Wes Iwundu,3100.00,ORL,SG/SF,DET,11.63,0.00%
Tyler Johnson,5400.00,MIA,PG/SG,MIN,19.83,1.00%
Jerryd Bayless,3100.00,MIN,PG/SG,MIA,10.18,0.25%
Patrick Patterson,3000.00,OKC,PF/C,DAL,9.1,0.25%
Furkan Korkmaz,3500.00,PHI,SG/SF,POR,10.31,1.00%
Nik Stauskas,3100.00,POR,SG/SF,PHI,9.07,0.25%
Yogi Ferrell,3100.00,SAC,PG/SG,LAL,8.59,1.00%
Landry Shamet,3200.00,PHI,PG/SG,POR,7.47,0.01%
C.J. Miles,3400.00,TOR,SG/SF,CHI,7.37,0.01%
Ivica Zubac,5500.00,LAL,C,SAC,10.8,1.00%
Abdel Nader,3300.00,OKC,PF,DAL,6.25,0.01%
Wayne Ellington,3100.00,MIA,PG/SG,MIN,3.49,0.00%
Alex Caruso,3000.00,LAL,PG/SG,SAC,3.09,0.01%
