Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Steven Adams,5800.00,OKC,C,CLE,37.36,7.50%
Davis Bertans,3200.00,SAS,PF/C,MIA,19.98,7.50%
Collin Sexton,4300.00,CLE,PG,OKC,26.01,10.00%
Wayne Ellington,3100.00,MIA,SG/SF,SAS,18.5,0.01%
Cedi Osman,5200.00,CLE,SF,OKC,30.81,12.50%
Derrick Rose,5600.00,MIN,PG/SG,LAL,32.94,32.50%
Paul George,8900.00,OKC,SF/PF,CLE,51.61,30.00%
DeAndre Bembry,4600.00,ATL,SF,NYK,26.55,7.50%
De'Aaron Fox,6300.00,SAC,PG,TOR,36.14,20.00%
Dario Saric,4800.00,PHI,SF/PF,IND,27.23,7.50%
Aaron Gordon,7000.00,ORL,SF/PF,DET,39.21,10.00%
Jordan Clarkson,4600.00,CLE,PG/SG,OKC,25.76,2.50%
Kent Bazemore,5700.00,ATL,SG/SF,NYK,31.93,7.50%
Cameron Payne,4000.00,CHI,PG/SG,NOP,22.32,10.00%
Jaren Jackson,4900.00,MEM,PF,DEN,27.25,5.00%
Brandon Ingram,5700.00,LAL,PG/SF,MIN,31.38,2.50%
Danny Green,4300.00,TOR,SG/SF,SAC,23.7,5.00%
Derrick White,4000.00,SAS,PG,MIA,21.85,12.50%
J.R. Smith,3700.00,CLE,SG,OKC,20.15,15.00%
Jabari Parker,5800.00,CHI,SF/PF,NOP,31.59,7.50%
Anthony Davis,11500.00,NOP,PF/C,CHI,62.41,10.00%
Julius Randle,6500.00,NOP,PF/C,CHI,35.31,7.50%
Alex Len,4500.00,ATL,C,NYK,24.42,2.50%
Kyle Kuzma,5900.00,LAL,PF/C,MIN,31.9,7.50%
Ish Smith,4200.00,DET,PG,ORL,22.45,2.50%
Donovan Mitchell,7400.00,UTA,PG/SG,DAL,39.54,2.50%
Mohamed Bamba,4200.00,ORL,C,DET,22.39,2.50%
Glenn Robinson,3400.00,DET,SF/PF,ORL,17.95,5.00%
Serge Ibaka,5300.00,TOR,PF/C,SAC,27.91,7.50%
Justin Holiday,4700.00,CHI,SG/SF,NOP,24.77,20.00%
Pascal Siakam,5200.00,TOR,PF,SAC,27.36,7.50%
Jimmy Butler,8200.00,MIN,SG/SF,LAL,43.06,5.00%
Jakob Poeltl,3100.00,SAS,C,MIA,16.27,1.00%
Dennis Schroder,7000.00,OKC,PG/SG,CLE,36.6,27.50%
Buddy Hield,6500.00,SAC,SG/SF,TOR,33.92,7.50%
Dennis Smith Jr.,5500.00,DAL,PG,UTA,28.65,5.00%
Thaddeus Young,4900.00,IND,SF/PF,PHI,25.47,5.00%
Gary Harris,6000.00,DEN,SG,MEM,31.19,2.50%
Alex Abrines,3900.00,OKC,SG/SF,CLE,20.16,7.50%
Reggie Jackson,5600.00,DET,PG/SG,ORL,28.88,2.50%
Rudy Gobert,8000.00,UTA,C,DAL,41.29,2.50%
Tyler Johnson,4500.00,MIA,PG/SG,SAS,23.19,5.00%
Jrue Holiday,8600.00,NOP,PG/SG,CHI,44.25,15.00%
Domantas Sabonis,6100.00,IND,PF/C,PHI,31.36,2.50%
Paul Millsap,5300.00,DEN,PF/C,MEM,27.2,5.00%
D.J. Augustin,4400.00,ORL,PG,DET,22.59,2.50%
Joe Ingles,6200.00,UTA,SG/SF,DAL,31.82,2.50%
Terrence Ross,4700.00,ORL,SG/SF,DET,24.11,5.00%
Jerami Grant,4900.00,OKC,SF/PF,CLE,25.14,5.00%
Nikola Vucevic,8400.00,ORL,C,DET,43.04,2.50%
Jerian Grant,3600.00,ORL,PG,DET,18.38,1.00%
Kawhi Leonard,9400.00,TOR,SG/SF,SAC,47.73,2.50%
Karl-Anthony Towns,8800.00,MIN,C,LAL,44.7,22.50%
Darren Collison,4300.00,IND,PG,PHI,21.85,2.50%
Mike Conley,7300.00,MEM,PG,DEN,37.01,2.50%
Jonas Valanciunas,5000.00,TOR,C,SAC,25.34,2.50%
Taurean Prince,5900.00,ATL,SF,NYK,29.89,2.50%
Marvin Bagley III,4700.00,SAC,PF,TOR,23.84,5.00%
E'Twaun Moore,4500.00,NOP,SG/SF,CHI,22.83,5.00%
Hassan Whiteside,7800.00,MIA,C,SAS,39.43,1.00%
Nikola Mirotic,8300.00,NOP,SF/PF,CHI,41.8,15.00%
Jeremy Lin,3700.00,ATL,PG/SG,NYK,18.65,1.00%
Wesley Johnson,3000.00,NOP,SF/PF,CHI,15.13,0.25%
Vince Carter,3200.00,ATL,SG,NYK,16.12,0.25%
Cristiano Felicio,3200.00,CHI,C,NOP,16.13,0.25%
Iman Shumpert,3500.00,SAC,SG/SF,TOR,17.62,1.00%
Fred VanVleet,4400.00,TOR,PG/SG,SAC,22.15,2.50%
David Nwaba,3000.00,CLE,SG/SF,OKC,15,0.01%
