Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marquese Chriss,3200.00,GSW,PF/C,LAC,23.57,27.00%
DeAndre Bembry,3200.00,ATL,SG/SF,DET,21.39,20.70%
Andre Drummond,8300.00,DET,C,ATL,54.01,49.60%
Markieff Morris,4200.00,DET,PF/C,ATL,25.01,17.60%
James Harden,9700.00,HOU,PG/SG,MIL,56.38,39.60%
D'Angelo Russell,7800.00,GSW,PG/SG,LAC,44.08,30.80%
Giannis Antetokounmpo,10300.00,MIL,SF/PF,HOU,57.48,40.70%
Stephen Curry,9400.00,GSW,PG/SG,LAC,52.42,35.60%
Landry Shamet,3700.00,LAC,SG/SF,GSW,20.64,13.40%
Cam Reddish,3600.00,ATL,SG/SF,DET,19.53,11.70%
Draymond Green,7100.00,GSW,PF/C,LAC,38.52,25.90%
Patrick Beverley,4600.00,LAC,PG/SG,GSW,24.95,15.10%
De'Andre Hunter,4000.00,ATL,SF/PF,DET,21.59,13.50%
Eric Gordon,4300.00,HOU,SG/SF,MIL,23.14,13.80%
Montrezl Harrell,6100.00,LAC,PF/C,GSW,32.81,21.60%
Reggie Jackson,5300.00,DET,PG/SG,ATL,28.37,17.90%
Khris Middleton,6900.00,MIL,SG/SF,HOU,36.91,17.90%
Tony Snell,3400.00,DET,SG/SF,ATL,18.15,10.10%
Maurice Harkless,4000.00,LAC,SF/PF,GSW,21.24,11.10%
Jordan Poole,3100.00,GSW,SG/SF,LAC,16.44,9.30%
John Collins,7300.00,ATL,PF/C,DET,38.71,21.50%
Lou Williams,6700.00,LAC,PG/SG,GSW,35.4,20.80%
P.J. Tucker,3900.00,HOU,SF/PF,MIL,20.47,12.30%
Russell Westbrook,8900.00,HOU,PG,MIL,46.67,28.70%
Luke Kennard,4700.00,DET,SG/SF,ATL,24.63,13.60%
Clint Capela,7500.00,HOU,C,MIL,39.04,22.30%
Derrick Rose,5400.00,DET,PG/SG,ATL,28.04,15.00%
Bruce Brown,3400.00,DET,SG/SF,ATL,17.61,8.70%
Eric Bledsoe,6300.00,MIL,PG,HOU,32.59,18.10%
Wesley Matthews,3500.00,MIL,SG/SF,HOU,18.04,9.00%
Glenn Robinson III,3200.00,GSW,SG/SF,LAC,16.49,8.00%
Alex Len,5500.00,ATL,C,DET,28.28,15.30%
Kawhi Leonard,9100.00,LAC,SF/PF,GSW,45.87,25.70%
Trae Young,8600.00,ATL,PG,DET,43.21,23.80%
Jabari Parker,3800.00,ATL,SF/PF,DET,18.87,9.90%
JaMychal Green,4400.00,LAC,SF/PF,GSW,21.47,10.10%
Ivica Zubac,3500.00,LAC,C,GSW,17.09,8.60%
Evan Turner,3100.00,ATL,PG/SF,DET,14.91,8.00%
George Hill,3300.00,MIL,PG/SG,HOU,15.39,7.00%
Robin Lopez,3300.00,MIL,C,HOU,15.1,5.90%
Danuel House Jr.,3200.00,HOU,SF/PF,MIL,14.19,5.00%
Eric Paschall,3200.00,GSW,SF/PF,LAC,13.93,3.00%
Brook Lopez,5800.00,MIL,C,HOU,25.08,11.40%
Pat Connaughton,3200.00,MIL,SG/SF,HOU,12.96,2.40%
Ersan Ilyasova,3200.00,MIL,PF/C,HOU,12.2,3.00%
Kevon Looney,5100.00,GSW,PF/C,LAC,19.26,7.50%
Austin Rivers,3200.00,HOU,PG/SG,MIL,11.82,3.50%
Thon Maker,3300.00,DET,PF/C,ATL,11.74,3.20%
Jacob Evans,3000.00,GSW,SG/SF,LAC,10.52,3.30%
Langston Galloway,3100.00,DET,PG/SG,ATL,10.83,3.20%
Donte DiVincenzo,3100.00,MIL,PG/SG,HOU,10.63,3.10%
Christian Wood,3900.00,DET,PF/C,ATL,12.76,1.70%
Patrick Patterson,3100.00,LAC,PF/C,GSW,10.14,3.00%
Tyson Chandler,3100.00,HOU,C,MIL,9.39,2.80%
Kevin Huerter,4100.00,ATL,SG/SF,DET,12.25,3.00%
Damian Jones,3100.00,ATL,C,DET,9.16,2.50%
Thabo Sefolosha,3100.00,HOU,SF/PF,MIL,8.25,1.90%
Damion Lee,3000.00,GSW,SG/SF,LAC,6.99,1.40%
Ben McLemore,3100.00,HOU,SG/SF,MIL,5.31,0.30%
