Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
T.J. McConnell,3200.00,PHI,PG/SG,ORL,24.19,63.70%
Tyler Dorsey,3800.00,MEM,PG/SG,OKC,28,41.50%
Delon Wright,5300.00,MEM,PG/SG,OKC,33.39,31.70%
Jusuf Nurkic,6900.00,POR,C,BKN,43.05,43.50%
Enes Kanter,4000.00,POR,C,BKN,24.15,13.80%
Jonas Valanciunas,7100.00,MEM,C,OKC,42.49,41.30%
Steven Adams,5300.00,OKC,C,MEM,30.25,17.70%
Chandler Parsons,3900.00,MEM,SF/PF,OKC,21.72,6.40%
Justin Holiday,4100.00,MEM,SG/SF,OKC,22.8,20.30%
Russell Westbrook,10900.00,OKC,PG,MEM,59.79,31.30%
Derrick Favors,5500.00,UTA,PF/C,PHO,29.91,21.40%
DeMarre Carroll,4400.00,BKN,SF/PF,POR,23.9,17.80%
Nikola Vucevic,9200.00,ORL,C,PHI,49.92,19.30%
Jimmy Butler,7400.00,PHI,SG/SF,ORL,40.07,19.90%
Damian Lillard,9900.00,POR,PG,BKN,53.39,25.70%
Rudy Gobert,8000.00,UTA,C,PHO,42.93,15.10%
Ricky Rubio,5400.00,UTA,PG,PHO,28.79,13.60%
Maurice Harkless,4200.00,POR,SF/PF,BKN,22.03,9.20%
Seth Curry,3800.00,POR,PG/SG,BKN,19.86,7.60%
Al-Farouq Aminu,4300.00,POR,SF/PF,BKN,22.41,9.10%
Dennis Schroder,5300.00,OKC,PG/SG,MEM,27.43,11.80%
Paul George,9600.00,OKC,SF/PF,MEM,49.74,23.10%
Evan Fournier,5100.00,ORL,SG/SF,PHI,26.34,11.00%
Joel Embiid,10400.00,PHI,C,ORL,53.3,23.90%
Aaron Gordon,7000.00,ORL,SF/PF,PHI,35.81,14.90%
Donovan Mitchell,8200.00,UTA,PG/SG,PHO,41.97,17.90%
Jerami Grant,5300.00,OKC,PF,MEM,27.02,12.20%
Jarrett Allen,5500.00,BKN,C,POR,27.78,7.40%
Spencer Dinwiddie,5800.00,BKN,PG/SG,POR,28.89,11.10%
Tobias Harris,7200.00,PHI,SF/PF,ORL,35.69,14.60%
D'Angelo Russell,8600.00,BKN,PG/SG,POR,42.59,17.50%
Michael Carter-Williams,3100.00,ORL,PG,PHI,15.32,1.00%
Jae Crowder,4600.00,UTA,SF/PF,PHO,22.69,8.30%
D.J. Augustin,5600.00,ORL,PG,PHI,27.08,10.50%
Jonathan Isaac,5100.00,ORL,SF/PF,PHI,24.63,9.10%
Mike Scott,3500.00,PHI,SF/PF,ORL,16.74,1.50%
Wes Iwundu,3200.00,ORL,SG/SF,PHI,15.18,0.20%
J.J. Redick,5600.00,PHI,SG/SF,ORL,26.4,10.00%
Joe Ingles,6000.00,UTA,SG/SF,PHO,28.24,10.60%
Ivan Rabb,3800.00,MEM,PF/C,OKC,17.91,5.50%
Bruno Caboclo,3700.00,MEM,SF/PF,OKC,17.38,3.20%
Jake Layman,3400.00,POR,SF/PF,BKN,15.98,2.20%
Ed Davis,3800.00,BKN,C,POR,17.8,1.90%
Kyle Korver,3500.00,UTA,SG/SF,PHO,16.36,1.00%
Terrence Ross,5200.00,ORL,SG/SF,PHI,24.18,8.30%
Joe Harris,4900.00,BKN,SG/SF,POR,22.72,7.70%
Caris LeVert,5000.00,BKN,PG/SF,POR,23.12,8.80%
Rodney Hood,3800.00,POR,SG/SF,BKN,17.43,1.60%
Royce O'Neale,3300.00,UTA,SF,PHO,14.66,0.90%
Rodions Kurucs,3900.00,BKN,SF/PF,POR,17.19,0.50%
Evan Turner,3300.00,POR,SG/SF,BKN,14.09,0.40%
Jonathon Simmons,3200.00,PHI,SG/SF,ORL,13.53,3.60%
Raul Neto,3100.00,UTA,PG,PHO,13.12,0.40%
Markieff Morris,3300.00,OKC,SF/PF,MEM,13.5,1.00%
Terrance Ferguson,3200.00,OKC,SG/SF,MEM,12.79,0.30%
Nerlens Noel,3200.00,OKC,C,MEM,12.7,0.20%
Zach Collins,3000.00,POR,PF/C,BKN,11.76,0.40%
Boban Marjanovic,3600.00,PHI,C,ORL,13.46,0.60%
Jevon Carter,3000.00,MEM,PG/SG,OKC,10.91,0.30%
Khem Birch,3400.00,ORL,PF/C,PHI,11.52,0.20%
Jared Dudley,3000.00,BKN,SF/PF,POR,10.14,0.50%
Shake Milton,3000.00,PHI,PG/SG,ORL,9.55,1.90%
Abdel Nader,3200.00,OKC,SF,MEM,9.22,0.20%
Treveon Graham,3000.00,BKN,SF/PF,POR,8.17,0.20%
Yuta Watanabe,3000.00,MEM,SF/PF,OKC,7.29,0.10%
Julian Washburn,3000.00,MEM,SG/SF,OKC,7.29,0.10%
Thabo Sefolosha,3000.00,UTA,SF/PF,PHO,6.27,0.10%
