Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyle Anderson,3000.00,SAS,SG,TOR,21.06,25.00%
Jared Sullinger,3000.00,TOR,PF,SAS,20.63,3.00%
Norman Powell,3400.00,TOR,SG/SF,SAS,23.04,25.00%
LaMarcus Aldridge,6900.00,SAS,PF,TOR,44.25,30.00%
Terry Rozier,3000.00,BOS,PG,WAS,18.95,2.50%
Patrick Patterson,3300.00,TOR,PF,SAS,19.51,
Nerlens Noel,4300.00,PHI,PF/C,LAC,25.06,12.50%
Gerald Henderson,3100.00,PHI,SG,LAC,17.93,0.25%
Elfrid Payton,6400.00,ORL,PG,CHI,36.88,40.00%
Jeff Green,3600.00,ORL,SF/PF,CHI,20.62,5.00%
Kelly Oubre,3300.00,WAS,SG/SF,BOS,18.83,1.00%
Alec Burks,3000.00,UTA,SG,DEN,16.92,2.50%
John Wall,9400.00,WAS,PG,BOS,51.8,25.00%
Rajon Rondo,3600.00,CHI,PG,ORL,19.78,0.25%
Dewayne Dedmon,3500.00,SAS,C,TOR,19.06,5.00%
Dario Saric,4200.00,PHI,SF/PF,LAC,22.8,5.00%
Robert Covington,5600.00,PHI,SF,LAC,30.15,10.00%
Jerian Grant,3400.00,CHI,PG,ORL,18.11,5.00%
J.J. Redick,5100.00,LAC,SG,PHI,27.01,5.00%
Al Horford,6800.00,BOS,C,WAS,36,20.00%
Danny Green,3500.00,SAS,SG,TOR,18.37,5.00%
Jae Crowder,5600.00,BOS,SF,WAS,29.31,17.50%
Manu Ginobili,3600.00,SAS,SG,TOR,18.84,1.00%
Markieff Morris,6300.00,WAS,SF/PF,BOS,32.93,20.00%
Gorgui Dieng,5200.00,MIN,PF/C,PHO,27.16,7.50%
Ersan Ilyasova,6000.00,PHI,PF,LAC,31.2,15.00%
Patty Mills,4200.00,SAS,PG,TOR,21.78,7.50%
David Lee,5900.00,SAS,PF/C,TOR,30.55,17.50%
Kyle Lowry,8800.00,TOR,PG,SAS,45.46,25.00%
Cory Joseph,3900.00,TOR,PG,SAS,20.15,5.00%
Ricky Rubio,6600.00,MIN,PG,PHO,34.06,10.00%
Jason Smith,3000.00,WAS,PF/C,BOS,15.44,1.00%
Austin Rivers,5900.00,LAC,PG/SG,PHI,30.35,7.50%
Rudy Gobert,7300.00,UTA,C,DEN,37.31,10.00%
Aaron Gordon,5700.00,ORL,SF/PF,CHI,29.04,12.50%
Jimmy Butler,9000.00,CHI,SG/SF,ORL,45.81,25.00%
Jameer Nelson,4000.00,DEN,PG,UTA,20.29,0.25%
Mario Hezonja,3200.00,ORL,SF,CHI,16.17,1.00%
Nik Stauskas,3400.00,PHI,SG,LAC,17.15,1.00%
T.J. McConnell,5500.00,PHI,PG,LAC,27.68,7.50%
Dwyane Wade,6800.00,CHI,SG,ORL,34.18,10.00%
Robin Lopez,4500.00,CHI,C,ORL,22.62,5.00%
Nemanja Bjelica,3000.00,MIN,SF/PF,PHO,15.04,1.00%
Gordon Hayward,7200.00,UTA,SF,DEN,35.84,17.50%
Derrick Favors,5000.00,UTA,PF/C,DEN,24.9,12.50%
Marcus Smart,5800.00,BOS,PG/SG,WAS,28.85,12.50%
Taj Gibson,5000.00,CHI,PF/C,ORL,24.78,10.00%
Bradley Beal,6700.00,WAS,SG,BOS,33.26,12.50%
Trey Lyles,3000.00,UTA,PF,DEN,14.87,0.25%
DeMarre Carroll,4500.00,TOR,SF,SAS,22.27,5.00%
Jonas Valanciunas,6000.00,TOR,C,SAS,29.62,5.00%
Andrew Wiggins,7000.00,MIN,SF,PHO,34.5,12.50%
Gary Harris,4700.00,DEN,SG,UTA,22.96,5.00%
Zach LaVine,6500.00,MIN,SG,PHO,31.77,5.00%
Jamal Murray,3900.00,DEN,PG/SG,UTA,19.05,2.50%
George Hill,6900.00,UTA,PG,DEN,33.7,7.50%
Isaiah Thomas,9300.00,BOS,PG,WAS,45.09,20.00%
Danilo Gallinari,5400.00,DEN,SF,UTA,26.19,5.00%
Terrence Ross,4200.00,TOR,SG/SF,SAS,20.27,7.50%
Shabazz Muhammad,3600.00,MIN,SG/SF,PHO,17.36,2.00%
DeAndre Jordan,8100.00,LAC,C,PHI,38.98,10.00%
Kelly Olynyk,4600.00,BOS,PF/C,WAS,21.98,5.00%
Luc Richard Mbah a Moute,3000.00,LAC,SF,PHI,14.31,0.25%
Karl-Anthony Towns,10500.00,MIN,PF/C,PHO,50.06,22.50%
Nikola Mirotic,4400.00,CHI,PF,ORL,20.95,5.00%
Bismack Biyombo,4200.00,ORL,C,CHI,19.91,1.00%
Jamal Crawford,4400.00,LAC,SG,PHI,20.75,5.00%
Otto Porter,6200.00,WAS,SF/PF,BOS,29.17,7.50%
Boris Diaw,3000.00,UTA,PF/C,DEN,13.93,0.01%
Nikola Jokic,8600.00,DEN,C,UTA,39.56,10.00%
Blake Griffin,7600.00,LAC,PF,PHI,34.98,7.50%
Joe Ingles,4900.00,UTA,SG/SF,DEN,22.42,10.00%
Marcin Gortat,5800.00,WAS,C,BOS,26.49,7.50%
Raymond Felton,5600.00,LAC,PG,PHI,25.25,5.00%
Wesley Johnson,3000.00,LAC,SF,PHI,13.41,0.01%
Serge Ibaka,6100.00,ORL,PF/C,CHI,27.19,7.50%
Dejounte Murray,4500.00,SAS,PG,TOR,19.94,7.50%
Wilson Chandler,5600.00,DEN,SF/PF,UTA,24.5,4.00%
Nikola Vucevic,6600.00,ORL,C,CHI,28.85,15.00%
Amir Johnson,4000.00,BOS,PF/C,WAS,17.48,2.50%
Sergio Rodriguez,3800.00,PHI,PG,LAC,16.28,0.01%
C.J. Watson,3700.00,ORL,PG/SG,CHI,15.82,7.50%
Cristiano Da Silva Felicio,3000.00,CHI,C,ORL,12.77,0.25%
Darrell Arthur,3000.00,DEN,PF,UTA,12.77,1.00%
Doug McDermott,3700.00,CHI,SF,ORL,15.77,0.01%
Jonas Jerebko,3000.00,BOS,PF,WAS,12.66,0.01%
Will Barton,5900.00,DEN,SG/SF,UTA,24.51,2.50%
Lucas Nogueira,4000.00,TOR,C,SAS,16.57,1.00%
Kenneth Faried,4800.00,DEN,PF/C,UTA,19.84,2.00%
Joe Johnson,3300.00,UTA,SG/SF,DEN,13.55,0.25%
Jaylen Brown,3000.00,BOS,SF,WAS,11.52,0.01%
Timothe Luwawu-Cabarrot,3000.00,PHI,SG/SF,LAC,11.49,0.01%
Michael Carter-Williams,4200.00,CHI,PG,ORL,16.04,1.00%
Trey Burke,3000.00,WAS,PG,BOS,11.39,0.01%
Jahlil Okafor,5200.00,PHI,C,LAC,19.56,7.50%
Tyler Zeller,3000.00,BOS,C,WAS,10.78,
Marreese Speights,4300.00,LAC,PF/C,PHI,15.3,2.00%
Paul Zipser,3000.00,CHI,SF,ORL,10.5,0.50%
Dante Exum,3000.00,UTA,PG,DEN,9.05,0.01%
Davis Bertans,3000.00,SAS,SF/PF,TOR,8.74,0.01%
Brandon Bass,3000.00,LAC,PF/C,PHI,8.61,0.25%
Chasson Randle,3000.00,PHI,PG,LAC,8.62,0.01%
Kris Dunn,4900.00,MIN,PG,PHO,13.72,1.00%
Bobby Portis,3000.00,CHI,PF,ORL,7.66,0.01%
Bryn Forbes,3000.00,SAS,PG,TOR,7.45,0.01%
Tomas Satoransky ,3000.00,WAS,PG/SG,BOS,7.12,0.01%
Jusuf Nurkic,3000.00,DEN,C,UTA,6.86,0.25%
Pascal Siakam,3000.00,TOR,PF,SAS,6.46,0.01%
Anthony Brown,3000.00,ORL,SF,CHI,6.17,0.01%
Fred VanVleet,3000.00,TOR,PG,SAS,5.83,0.01%
Cole Aldrich,3000.00,MIN,C,PHO,5.29,0.01%
Jordan Mickey,3000.00,BOS,PF,WAS,5.15,0.01%
Sheldon McClellan,3000.00,WAS,SG,BOS,4.93,0.01%
Juan Hernangomez,3200.00,DEN,PF,UTA,4.94,0.01%
Denzel Valentine,3000.00,CHI,SG/SF,ORL,4.47,0.01%
Tyus Jones,3400.00,MIN,PG,PHO,4.69,0.01%
Richaun Holmes,3700.00,PHI,PF,LAC,4.63,1.00%
Paul Pierce,3000.00,LAC,SF,PHI,3.52,0.01%
Damjan Rudez,3000.00,ORL,SF,CHI,2.93,0.01%
Joel Anthony,3000.00,SAS,PF,TOR,2.39,0.01%
