Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
John Henson,4100.00,MIL,C,OKC,25.44,20.00%
Timofey Mozgov,3000.00,BKN,C,PHO,18.31,2.00%
Cory Joseph,3300.00,IND,PG,SAC,19.52,7.50%
George Hill,4300.00,SAC,PG/SG,IND,24.97,22.50%
Thaddeus Young,5200.00,IND,SF/PF,SAC,29.97,30.00%
Ish Smith,3300.00,DET,PG,LAL,19.02,4.00%
Andre Drummond,8200.00,DET,C,LAL,46.63,40.00%
D'Angelo Russell,7300.00,BKN,PG,PHO,41.36,17.50%
Caris LeVert,5100.00,BKN,PG/SF,PHO,28.46,22.50%
Russell Westbrook,11200.00,OKC,PG,MIL,61.86,45.00%
Al Jefferson,3600.00,IND,PF/C,SAC,19.35,5.00%
Kyle Kuzma,4700.00,LAL,SF/PF,DET,25.03,5.00%
Khris Middleton,6900.00,MIL,SG/SF,OKC,36.76,25.00%
Kentavious Caldwell-Pope,4800.00,LAL,SG,DET,25.33,15.00%
Stanley Johnson,4300.00,DET,SG/SF,LAL,22.51,25.00%
Jerami Grant,3200.00,OKC,SF/PF,MIL,16.66,2.00%
Paul George,7500.00,OKC,SF,MIL,39.01,27.50%
Domantas Sabonis,5700.00,IND,PF/C,SAC,29.63,10.00%
Buddy Hield,4400.00,SAC,SG/SF,IND,22.83,7.50%
Skal Labissiere,4600.00,SAC,PF/C,IND,23.84,15.00%
DeMarre Carroll,5300.00,BKN,SF/PF,PHO,27.16,12.50%
Zach Randolph,5200.00,SAC,PF/C,IND,26.51,10.00%
Avery Bradley,5700.00,DET,PG/SG,LAL,29.07,15.00%
Reggie Jackson,6200.00,DET,PG,LAL,31.41,15.00%
Rondae Hollis-Jefferson,5500.00,BKN,SF/PF,PHO,27.89,27.50%
Lance Stephenson,3200.00,IND,SG/SF,SAC,16.22,2.00%
Allen Crabbe,4100.00,BKN,SG/SF,PHO,20.75,7.50%
Victor Oladipo,7700.00,IND,PG/SG,SAC,38.96,25.00%
Darren Collison,6000.00,IND,PG,SAC,30.25,10.00%
Malcolm Brogdon,5600.00,MIL,PG/SG,OKC,28.13,12.50%
Willie Cauley-Stein,5400.00,SAC,PF/C,IND,27.08,15.00%
Thon Maker,3100.00,MIL,PF/C,OKC,15.34,7.50%
Carmelo Anthony,7100.00,OKC,SF/PF,MIL,34.82,22.50%
Bojan Bogdanovic,4000.00,IND,SG/SF,SAC,19.55,7.50%
Giannis Antetokounmpo,12500.00,MIL,PG/SF,OKC,60.89,40.00%
Lonzo Ball,7000.00,LAL,PG,DET,34.1,17.50%
Matthew Dellavedova,3200.00,MIL,PG/SG,OKC,15.57,2.00%
Brook Lopez,5500.00,LAL,C,DET,26.53,5.00%
Julius Randle,4300.00,LAL,PF/C,DET,20.7,7.50%
Trevor Booker,4900.00,BKN,PF/C,PHO,23.57,15.00%
Spencer Dinwiddie,5100.00,BKN,PG/SG,PHO,24.44,5.00%
Steven Adams,5800.00,OKC,C,MIL,27.76,10.00%
Brandon Ingram,5400.00,LAL,SG/SF,DET,25.75,15.00%
Tobias Harris,6700.00,DET,SF/PF,LAL,30.42,12.50%
De'Aaron Fox,5900.00,SAC,PG,IND,26.08,5.00%
TJ Leaf,3000.00,IND,SF/PF,SAC,13.13,2.50%
Bogdan Bogdanovic,4300.00,SAC,SG/SF,IND,18.7,5.00%
Jordan Clarkson,4200.00,LAL,PG/SG,DET,18.1,2.00%
Tony Snell,3800.00,MIL,SG/SF,OKC,15.76,2.00%
Andre Roberson,3100.00,OKC,SG/SF,MIL,12.63,2.00%
Kosta Koufos,3500.00,SAC,C,IND,14.17,3.00%
Jon Leuer,3000.00,DET,PF/C,LAL,11.73,2.00%
Henry Ellenson,3000.00,DET,PF/C,LAL,11.7,2.00%
Reggie Bullock,3000.00,DET,SG/SF,LAL,11.2,1.00%
Raymond Felton,3500.00,OKC,PG/SG,MIL,12.99,1.00%
DeAndre Liggins,3000.00,MIL,PG/SG,OKC,11.1,0.50%
Langston Galloway,3000.00,DET,PG/SG,LAL,10.67,1.00%
Larry Nance,4900.00,LAL,SF/PF,DET,16.76,4.00%
Mirza Teletovic,3000.00,MIL,SF/PF,OKC,10.02,1.00%
Patrick Patterson,3000.00,OKC,PF/C,MIL,9.91,1.00%
Tyler Zeller,3000.00,BKN,C,PHO,9.84,
Malachi Richardson,3000.00,SAC,SG/SF,IND,9.03,
Joe Harris,3100.00,BKN,SG/SF,PHO,9.11,1.00%
Vince Carter,3000.00,SAC,SG/SF,IND,8.67,0.01%
Sean Kilpatrick,3100.00,BKN,PG/SG,PHO,8.97,1.00%
Josh Huestis,3000.00,OKC,SF/PF,MIL,8.16,0.01%
Alex Abrines,3000.00,OKC,SG/SF,MIL,7.9,0.01%
Justin Jackson,3000.00,SAC,SG/SF,IND,7.17,0.50%
Tyler Ennis,3000.00,LAL,PG/SG,DET,5.66,0.25%
Josh Hart,3000.00,LAL,PG/SG,DET,5.19,0.25%
Corey Brewer,3000.00,LAL,SG/SF,DET,5.1,0.01%
