Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Chasson Randle,3100.00,WAS,PG/SG,ORL,11.4,0.20%
Yogi Ferrell,3600.00,SAC,PG/SG,MEM,13.2,0.10%
Miles Bridges,3300.00,CHA,SF/PF,MIL,12.1,0.10%
Jerome Robinson,3000.00,LAC,SG,CHI,10.92,0.30%
Johnathan Motley,3200.00,LAC,PF/C,CHI,11.35,0.20%
Robin Lopez,3700.00,CHI,C,LAC,13.11,0.80%
Gorgui Dieng,3200.00,MIN,PF/C,UTA,11.2,0.20%
Devin Harris,3200.00,DAL,PG/SG,DET,11.1,0.20%
Nene Hilario,3300.00,HOU,C,TOR,11.2,1.20%
Jonathon Simmons,3600.00,ORL,SG/SF,WAS,11.82,0.10%
Nemanja Bjelica,3900.00,SAC,SF/PF,MEM,12.42,0.10%
Shaquille Harrison,3500.00,CHI,PG/SF,LAC,11.08,0.10%
Norman Powell,3800.00,TOR,SG/SF,HOU,11.88,0.10%
Lance Thomas,3000.00,NYK,SF/PF,BKN,9.27,0.10%
Stanley Johnson,3200.00,DET,SF/PF,DAL,9.78,0.10%
Ian Mahinmi,3200.00,WAS,C,ORL,9.47,0.80%
Jared Terrell,3000.00,MIN,PG,UTA,8.57,
Dirk Nowitzki,3000.00,DAL,PF/C,DET,8.51,0.10%
Juancho Hernangomez,3300.00,DEN,SF/PF,PHO,9.23,1.60%
Jaron Blossomgame,3400.00,CLE,SF/PF,MIA,9.31,0.10%
Zaza Pachulia,4400.00,DET,C,DAL,11.84,0.10%
Joakim Noah,3300.00,MEM,C,SAC,8.1,0.10%
Luol Deng,3000.00,MIN,SF/PF,UTA,7.33,
Greg Monroe,3400.00,TOR,C,HOU,8.24,0.10%
Georges Niang,3100.00,UTA,SF/PF,MIN,7.25,0.10%
Sindarius Thornwell,3000.00,LAC,SG/SF,CHI,6.09,0.10%
Jevon Carter,3300.00,MEM,PG/SG,SAC,6.31,0.10%
Malik Beasley,3700.00,DEN,PG/SG,PHO,6.16,0.10%
Tony Snell,3000.00,MIL,SG/SF,CHA,4.73,0.10%
Troy Brown,3000.00,WAS,SG/SF,ORL,4.71,0.10%
Tyler Lydon,3000.00,DEN,PF,PHO,4.58,0.10%
Enes Kanter,4700.00,NYK,C,BKN,6.27,0.10%
Gary Clark,3400.00,HOU,PF/C,TOR,4.33,0.10%
