Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jordan Clarkson,4200.00,UTA,PG/SG,NOP,27.48,
Paul George,7200.00,LAC,SF,LAL,43.98,
Kyle Kuzma,4500.00,LAL,SF/PF,LAC,25.57,
Donovan Mitchell,7000.00,UTA,PG/SG,NOP,38.44,
Rudy Gobert,7100.00,UTA,C,NOP,38.97,
Josh Hart,3900.00,NOP,SF,UTA,21.16,
JaVale McGee,3600.00,LAL,C,LAC,18.51,
J.J. Redick,3600.00,NOP,SG/SF,UTA,18.45,
JaMychal Green,3500.00,LAC,PF,LAL,17.89,
Kawhi Leonard,9200.00,LAC,SF,LAL,46.86,
Mike Conley,6200.00,UTA,PG,NOP,31.23,
Zion Williamson,7500.00,NOP,PF/C,UTA,37.67,
Royce O'Neale,4900.00,UTA,SF/PF,NOP,24.55,
Emmanuel Mudiay,3000.00,UTA,PG,NOP,14.91,
Joe Ingles,5700.00,UTA,SG/SF,NOP,27.79,
Landry Shamet,3200.00,LAC,SG/SF,LAL,15.57,
Markieff Morris,3200.00,LAL,PF/C,LAC,15.41,
Brandon Ingram,8300.00,NOP,SF/PF,UTA,39.86,
Alex Caruso,3700.00,LAL,PG/SG,LAC,17.74,
Lonzo Ball,7400.00,NOP,PG,UTA,34.88,
Reggie Jackson,4600.00,LAC,PG,LAL,21.59,
Danny Green,3500.00,LAL,SG/SF,LAC,16.26,
Dion Waiters,3100.00,LAL,SG/SF,LAC,14.37,
Anthony Davis,10000.00,LAL,PF/C,LAC,46.38,
Ivica Zubac,4500.00,LAC,C,LAL,20.73,
Kentavious Caldwell-Pope,4000.00,LAL,SG/SF,LAC,18.13,
Marcus Morris,4700.00,LAC,SF/PF,LAL,20.91,
LeBron James,10700.00,LAL,PG/SF,LAC,47.36,
Derrick Favors,5800.00,NOP,C,UTA,25.59,
Patrick Beverley,4100.00,LAC,PG,LAL,17.93,
Nicolo Melli,4000.00,NOP,PF/C,UTA,17.46,
Dwight Howard,3200.00,LAL,C,LAC,13.61,
Tony Bradley,3700.00,UTA,C,NOP,15.69,
Jrue Holiday,8600.00,NOP,PG/SG,UTA,35.65,
Georges Niang,3300.00,UTA,SF/PF,NOP,12.59,
Joakim Noah,3100.00,LAC,C,LAL,9.35,
E'Twaun Moore,3000.00,NOP,SG/SF,UTA,8.37,
Quinn Cook,3000.00,LAL,PG,LAC,6.23,
Rodney McGruder,3000.00,LAC,SG/SF,LAL,6.03,
J.R. Smith,3800.00,LAL,SG/SF,LAC,6.56,
Frank Jackson,3000.00,NOP,PG,UTA,3.63,
Patrick Patterson,3000.00,LAC,PF/C,LAL,0,
