Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Chris Paul,7800.00,HOU,PG/SG,NYK,38.08,5.00%
Terry Rozier,4300.00,BOS,PG/SG,IND,20.97,0.50%
Kyrie Irving,8300.00,BOS,PG,IND,40.46,7.50%
Yogi Ferrell,3800.00,DAL,PG/SG,OKC,18.52,1.00%
Terrence Ross,3900.00,ORL,SG/SF,PHI,18.95,0.25%
Ricky Rubio,5600.00,UTA,PG,MIL,27.21,0.50%
Dirk Nowitzki,4400.00,DAL,PF/C,OKC,21.36,5.00%
Kosta Koufos,3400.00,SAC,C,LAC,16.41,0.50%
Amir Johnson,3600.00,PHI,PF/C,ORL,17.39,1.00%
Carmelo Anthony,6800.00,OKC,SF/PF,DAL,32.8,10.00%
Kent Bazemore,5300.00,ATL,SG/SF,TOR,25.52,5.00%
Khris Middleton,7100.00,MIL,SG/SF,UTA,34.25,4.00%
Jusuf Nurkic,6300.00,POR,C,WAS,30.22,4.00%
Giannis Antetokounmpo,10800.00,MIL,SF/PF,UTA,51.8,7.50%
C.J. McCollum,6900.00,POR,PG/SG,WAS,33.04,7.50%
Rajon Rondo,5100.00,NOP,PG,GSW,24.41,1.00%
Patty Mills,4400.00,SAS,PG,CHA,21.09,1.00%
Pau Gasol,5700.00,SAS,PF/C,CHA,27.19,2.00%
Kemba Walker,7600.00,CHA,PG,SAS,36.18,5.00%
Aaron Gordon,7000.00,ORL,SF/PF,PHI,33.34,7.50%
Ed Davis,3400.00,POR,PF/C,WAS,16.13,1.00%
Darren Collison,5800.00,IND,PG,BOS,27.47,10.00%
Joe Ingles,4900.00,UTA,SG/SF,MIL,23.23,2.00%
De'Aaron Fox,4700.00,SAC,PG,LAC,22.25,0.05%
Eric Bledsoe,6900.00,MIL,PG/SG,UTA,32.63,3.00%
DeAndre Jordan,6800.00,LAC,C,SAC,32.07,4.00%
Rodney Hood,5700.00,UTA,SG/SF,MIL,26.86,3.00%
Donovan Mitchell,6300.00,UTA,PG/SG,MIL,29.57,2.00%
Rudy Gay,5000.00,SAS,SF/PF,CHA,23.17,5.00%
Jayson Tatum,6000.00,BOS,SF/PF,IND,27.72,10.00%
George Hill,4200.00,SAC,PG/SG,LAC,19.37,1.00%
Jerryd Bayless,3700.00,PHI,PG/SG,ORL,17.01,0.50%
Andre Iguodala,3900.00,GSW,SG/SF,NOP,17.88,4.00%
John Henson,4700.00,MIL,C,UTA,21.52,1.00%
Nicolas Batum,6000.00,CHA,SG/SF,SAS,27.46,5.00%
Thaddeus Young,5900.00,IND,SF/PF,BOS,26.52,5.00%
James Harden,11500.00,HOU,PG/SG,NYK,51.56,7.50%
Austin Rivers,5000.00,LAC,PG/SG,SAC,22.3,2.50%
Noah Vonleh,3500.00,POR,PF/C,WAS,15.61,2.00%
Evan Turner,4200.00,POR,SG/SF,WAS,18.73,1.00%
Eric Gordon,5500.00,HOU,SG,NYK,24.47,0.25%
Joffrey Lauvergne,3000.00,SAS,PF/C,CHA,13.32,0.01%
Danny Green,4500.00,SAS,SG/SF,CHA,19.87,1.00%
Serge Ibaka,4900.00,TOR,PF/C,ATL,21.63,5.00%
Zach Randolph,5200.00,SAC,PF/C,LAC,22.7,2.00%
Jeremy Lamb,5400.00,CHA,SG/SF,SAS,23.42,2.00%
Manu Ginobili,3700.00,SAS,SG/SF,CHA,15.76,0.25%
E'Twaun Moore,3700.00,NOP,SG/SF,GSW,15.74,0.50%
Aron Baynes,3500.00,BOS,C,IND,14.89,0.50%
Zaza Pachulia,3100.00,GSW,C,NOP,13.16,0.01%
Marreese Speights,3100.00,ORL,PF/C,PHI,13.14,0.01%
Bogdan Bogdanovic,3800.00,SAC,SG/SF,LAC,16.09,1.00%
Frank Kaminsky,3800.00,CHA,PF/C,SAS,15.91,2.50%
OG Anunoby,3700.00,TOR,SF/PF,ATL,15.51,4.00%
Trevor Ariza,5200.00,HOU,SG/SF,NYK,21.74,5.00%
Devin Harris,3500.00,DAL,PG/SG,OKC,14.47,0.25%
Jakob Poeltl,3300.00,TOR,PF/C,ATL,13.6,0.01%
Malcolm Brogdon,5100.00,MIL,PG/SG,UTA,21.02,2.50%
Jawun Evans,3000.00,LAC,PG,SAC,12.29,0.01%
Paul George,8900.00,OKC,SF,DAL,36.42,7.50%
Skal Labissiere,3400.00,SAC,PF/C,LAC,13.59,0.25%
Jonas Valanciunas,4800.00,TOR,C,ATL,19.02,0.01%
D.J. Augustin,3700.00,ORL,PG/SG,PHI,14.58,0.25%
DeAndre Bembry,3000.00,ATL,SG/SF,TOR,11.65,0.01%
Salah Mejri,3100.00,DAL,C,OKC,12,0.01%
Ekpe Udoh,3000.00,UTA,PF/C,MIL,11.52,0.01%
Frank Ntilikina,3800.00,NYK,PG/SG,HOU,14.59,0.25%
Guillermo Hernangomez,3400.00,NYK,PF/C,HOU,12.97,3.00%
Jameer Nelson,3500.00,NOP,PG/SG,GSW,13.19,0.25%
Nene Hilario,3400.00,HOU,C,NYK,12.77,0.01%
Raymond Felton,3300.00,OKC,PG/SG,DAL,12.36,0.25%
Dejounte Murray,4400.00,SAS,PG,CHA,16.51,0.50%
Semi Ojeleye,3200.00,BOS,SF/PF,IND,11.86,0.01%
Shabazz Napier,3900.00,POR,PG/SG,WAS,14.44,0.25%
Jerami Grant,3900.00,OKC,SF/PF,DAL,14.38,1.00%
Moe Harkless,3500.00,POR,SF/PF,WAS,12.85,0.25%
Ryan Anderson,4700.00,HOU,PF/C,NYK,17.26,1.00%
David West,3500.00,GSW,PF/C,NOP,12.65,0.01%
Dwight Powell,3300.00,DAL,PF/C,OKC,11.85,0.25%
Buddy Hield,4600.00,SAC,SG/SF,LAC,16.44,0.25%
Dante Cunningham,3500.00,NOP,SF/PF,GSW,12.51,1.00%
Thon Maker,3900.00,MIL,PF/C,UTA,13.91,0.25%
Tony Snell,3800.00,MIL,SG/SF,UTA,13.47,0.25%
Thabo Sefolosha,4000.00,UTA,SG/SF,MIL,14.11,0.01%
Kelly Oubre,4300.00,WAS,SG/SF,POR,14.9,0.25%
Shane Larkin,3200.00,BOS,PG,IND,11.08,0.01%
Alec Burks,3600.00,UTA,PG/SG,MIL,12.28,0.25%
Jonas Jerebko,3800.00,UTA,SF/PF,MIL,12.7,0.25%
Willie Reed,3000.00,LAC,C,SAC,9.82,0.01%
Ian Mahinmi,3400.00,WAS,C,POR,11.05,0.01%
Luc Richard Mbah a Moute,3600.00,HOU,SF/PF,NYK,11.58,0.25%
Kevon Looney,3000.00,GSW,SF/PF,NOP,9.38,0.25%
Tyler Cavanaugh,3300.00,ATL,PF,TOR,10.28,0.01%
P.J. Tucker,3800.00,HOU,SF/PF,NYK,11.86,0.25%
Nick Young,3300.00,GSW,SG,NOP,10.07,1.00%
Maxi Kleber,3000.00,DAL,PF,OKC,9.08,0.01%
Sindarius Thornwell,3100.00,LAC,SG,SAC,9.35,0.01%
Jordan Bell,3000.00,GSW,PF/C,NOP,8.95,1.00%
Ersan Ilyasova,3700.00,ATL,SF/PF,TOR,10.75,0.25%
Jodie Meeks,3400.00,WAS,SG,POR,9.81,0.01%
Malcolm Delaney,3400.00,ATL,PG/SG,TOR,9.83,0.25%
Shaun Livingston,3600.00,GSW,PG/SG,NOP,10.37,0.01%
JaVale McGee,3000.00,GSW,C,NOP,8.59,0.01%
Tony Allen,3000.00,NOP,SG/SF,GSW,8.59,0.25%
Tomas Satoransky ,3200.00,WAS,PG/SG,POR,8.89,0.01%
Raulzinho Neto,3200.00,UTA,PG,MIL,8.89,0.01%
Pat Connaughton,3000.00,POR,SG/SF,WAS,8.16,0.01%
Michael Carter-Williams,3200.00,CHA,PG,SAS,8.46,0.25%
Davis Bertans,3000.00,SAS,SF/PF,CHA,7.48,0.01%
Sam Dekker,3000.00,LAC,SF/PF,SAC,7.29,0.01%
Alex Abrines,3400.00,OKC,SG/SF,DAL,7.83,0.01%
Patrick Patterson,3100.00,OKC,PF/C,DAL,7.06,0.01%
TJ Leaf,3000.00,IND,SF/PF,BOS,6.37,0.01%
DeAndre Liggins,3500.00,MIL,PG/SF,UTA,7.39,0.01%
Lucas Nogueira,3400.00,TOR,C,ATL,6.7,0.01%
Dwayne Bacon,3400.00,CHA,SG/SF,SAS,6.59,0.01%
Mike Scott,3500.00,WAS,PF,POR,6.68,0.25%
Bryn Forbes,3700.00,SAS,PG/SG,CHA,7.08,0.01%
Gary Payton II,3000.00,MIL,SG,UTA,5.43,0.01%
Arron Afflalo,3000.00,ORL,SG/SF,PHI,5.08,0.01%
Vince Carter,3000.00,SAC,SG/SF,LAC,4.86,0.01%
Ike Anigbogu,3000.00,IND,PF/C,BOS,4.83,0.01%
Jake Layman,3000.00,POR,SF/PF,WAS,4.33,0.01%
Patrick McCaw,3200.00,GSW,SG/SF,NOP,3.44,0.01%
Nerlens Noel,3400.00,DAL,C,OKC,3.5,0.01%
Tarik Black,3500.00,HOU,PF/C,NYK,3.5,0.25%
C.J. Williams,3000.00,LAC,SG,SAC,2.86,0.01%
Bobby Brown,3100.00,HOU,PG,NYK,2.74,0.01%
Brandon Paul,3600.00,SAS,SG,CHA,0.58,0.01%
John Wall,8700.00,WAS,PG,POR,0,0.01%
Guerschon Yabusele,3000.00,BOS,PF/C,IND,0,0.01%
Cheick Diallo,3300.00,NOP,PF,GSW,0,0.01%
Jaylen Brown,6300.00,BOS,SG/SF,IND,0,5.00%
Furkan Korkmaz,3000.00,PHI,SG/SF,ORL,0,0.01%
Meyers Leonard,3200.00,POR,PF/C,WAS,0,0.01%
Kevin Durant,9500.00,GSW,SF/PF,NOP,0,0.01%
Ian Clark,3300.00,NOP,PG/SG,GSW,0,0.01%
Justin Jackson,3300.00,SAC,SG/SF,LAC,0,0.01%
Malachi Richardson,3000.00,SAC,SG/SF,LAC,0,0.01%
Richaun Holmes,4100.00,PHI,PF/C,ORL,0,0.01%
Al Jefferson,3400.00,IND,PF/C,BOS,0,0.01%
Jason Smith,3500.00,WAS,PF/C,POR,0,0.01%
Victor Oladipo,7800.00,IND,PG/SG,BOS,0,0.01%
Jonathan Isaac,3300.00,ORL,SF/PF,PHI,0,0.01%
Shelvin Mack,3400.00,ORL,PG,PHI,0,0.01%
Joakim Noah,3800.00,NYK,C,HOU,0,0.01%
Luke Babbitt,3700.00,ATL,SF/PF,TOR,0,0.01%
Enes Kanter,6000.00,NYK,PF/C,HOU,0,5.00%
Kristaps Porzingis,8600.00,NYK,PF/C,HOU,0,10.00%
Josh Magette,3000.00,ATL,PG,TOR,0,0.01%
Mike Muscala,3500.00,ATL,C,TOR,0,0.01%
C.J. Miles,4200.00,TOR,SG/SF,ATL,0,0.01%
Omer Asik,3000.00,NOP,C,GSW,0,0.01%
Caleb Swanigan,3700.00,POR,PF,WAS,0,0.01%
Kyle Singler,3000.00,OKC,SG/SF,DAL,0,0.01%
Isaiah Hicks,3000.00,NYK,PF,HOU,0,0.01%
Zach Collins,3000.00,POR,PF/C,WAS,0,0.01%
Matthew Dellavedova,3200.00,MIL,PG/SG,UTA,0,0.01%
Malik Monk,3600.00,CHA,PG/SG,SAS,0,0.01%
